onset	duration	sample	value	stage_name
172.3405	31.2195	344681	stage_start	pinch_practice
225.3035	95.0875	450607	stage_start	pinch_release_static_hand_in_lap_with_taps
234.915	0	469830	middle_press	n/a
236.005	0	472010	middle_release	n/a
237.29	0	474580	index_press	n/a
237.445	0	474890	index_release	n/a
238.685	0	477370	index_press	n/a
238.775	0	477550	index_release	n/a
238.865	0	477730	index_press	n/a
238.975	0	477950	index_release	n/a
239.64	0	479280	middle_press	n/a
239.935	0	479870	middle_release	n/a
241.145	0	482290	index_press	n/a
241.235	0	482470	index_release	n/a
241.36	0	482720	index_press	n/a
241.47	0	482940	index_release	n/a
242.65	0	485300	middle_press	n/a
242.765	0	485530	middle_release	n/a
242.975	0	485950	middle_press	n/a
243.245	0	486490	middle_release	n/a
243.56	0	487120	middle_press	n/a
243.6	0	487200	middle_release	n/a
244.58	0	489160	index_press	n/a
244.7	0	489400	index_release	n/a
245.715	0	491430	index_press	n/a
246.45	0	492900	index_release	n/a
247.595	0	495190	index_press	n/a
248.69	0	497380	index_release	n/a
249.475	0	498950	middle_press	n/a
250.365	0	500730	middle_release	n/a
250.98	0	501960	middle_press	n/a
251.05	0	502100	middle_release	n/a
251.26	0	502520	middle_press	n/a
251.37	0	502740	middle_release	n/a
252.205	0	504410	middle_press	n/a
252.33	0	504660	middle_release	n/a
252.41	0	504820	middle_press	n/a
252.53	0	505060	middle_release	n/a
253.325	0	506650	middle_press	n/a
253.45	0	506900	middle_release	n/a
254.69	0	509380	middle_press	n/a
254.82	0	509640	middle_release	n/a
255.845	0	511690	middle_press	n/a
255.96	0	511920	middle_release	n/a
256.025	0	512050	middle_press	n/a
256.155	0	512310	middle_release	n/a
256.775	0	513550	middle_press	n/a
257.07	0	514140	middle_release	n/a
257.56	0	515120	index_press	n/a
258.35	0	516700	index_release	n/a
259.365	0	518730	middle_press	n/a
259.46	0	518920	middle_release	n/a
259.55	0	519100	middle_press	n/a
259.685	0	519370	middle_release	n/a
260.4	0	520800	index_press	n/a
260.515	0	521030	index_release	n/a
260.645	0	521290	index_press	n/a
260.775	0	521550	index_release	n/a
261.545	0	523090	middle_press	n/a
261.835	0	523670	middle_release	n/a
261.925	0	523850	middle_press	n/a
262.2	0	524400	middle_release	n/a
263.15	0	526300	middle_press	n/a
263.275	0	526550	middle_release	n/a
264.235	0	528470	middle_press	n/a
264.76	0	529520	middle_release	n/a
265.445	0	530890	index_press	n/a
265.675	0	531350	index_release	n/a
266.615	0	533230	middle_press	n/a
266.82	0	533640	middle_release	n/a
267.99	0	535980	index_press	n/a
268.285	0	536570	index_release	n/a
269.28	0	538560	index_press	n/a
269.89	0	539780	index_release	n/a
271.01	0	542020	middle_press	n/a
271.56	0	543120	middle_release	n/a
272.185	0	544370	index_press	n/a
272.395	0	544790	index_release	n/a
273.07	0	546140	middle_press	n/a
273.185	0	546370	middle_release	n/a
273.25	0	546500	middle_press	n/a
273.37	0	546740	middle_release	n/a
274.785	0	549570	middle_press	n/a
275.165	0	550330	middle_release	n/a
276.08	0	552160	index_press	n/a
276.245	0	552490	index_release	n/a
277.2	0	554400	middle_press	n/a
277.22	0	554440	middle_release	n/a
278.53	0	557060	middle_press	n/a
278.655	0	557310	middle_release	n/a
278.71	0	557420	middle_press	n/a
278.755	0	557510	middle_release	n/a
280.535	0	561070	middle_press	n/a
280.85	0	561700	middle_release	n/a
282.25	0	564500	middle_press	n/a
282.3	0	564600	middle_release	n/a
283.115	0	566230	index_press	n/a
283.815	0	567630	index_release	n/a
285.015	0	570030	middle_press	n/a
285.745	0	571490	middle_release	n/a
286.68	0	573360	index_press	n/a
287.37	0	574740	index_release	n/a
288.515	0	577030	index_press	n/a
288.63	0	577260	index_release	n/a
289.955	0	579910	middle_press	n/a
290.045	0	580090	middle_release	n/a
290.125	0	580250	middle_press	n/a
290.24	0	580480	middle_release	n/a
291.405	0	582810	index_press	n/a
291.5	0	583000	index_release	n/a
291.61	0	583220	index_press	n/a
291.72	0	583440	index_release	n/a
292.645	0	585290	index_press	n/a
292.745	0	585490	index_release	n/a
292.825	0	585650	index_press	n/a
292.93	0	585860	index_release	n/a
293.805	0	587610	middle_press	n/a
294.555	0	589110	middle_release	n/a
295.55	0	591100	index_press	n/a
296.48	0	592960	index_release	n/a
296.99	0	593980	index_press	n/a
297.095	0	594190	index_release	n/a
297.18	0	594360	index_press	n/a
297.3	0	594600	index_release	n/a
298.725	0	597450	index_press	n/a
298.86	0	597720	index_release	n/a
300.015	0	600030	index_press	n/a
300.115	0	600230	index_release	n/a
300.185	0	600370	index_press	n/a
300.295	0	600590	index_release	n/a
301.68	0	603360	index_press	n/a
301.935	0	603870	index_release	n/a
303.035	0	606070	index_press	n/a
303.14	0	606280	index_release	n/a
303.21	0	606420	index_press	n/a
303.325	0	606650	index_release	n/a
304.605	0	609210	index_press	n/a
304.87	0	609740	index_release	n/a
305.745	0	611490	middle_press	n/a
306.04	0	612080	middle_release	n/a
306.765	0	613530	index_press	n/a
307.385	0	614770	index_release	n/a
308.38	0	616760	index_press	n/a
308.565	0	617130	index_release	n/a
309.635	0	619270	index_press	n/a
309.73	0	619460	index_release	n/a
309.815	0	619630	index_press	n/a
309.935	0	619870	index_release	n/a
311.225	0	622450	middle_press	n/a
311.425	0	622850	middle_release	n/a
312.655	0	625310	middle_press	n/a
313.11	0	626220	middle_release	n/a
314.38	0	628760	middle_press	n/a
314.465	0	628930	middle_release	n/a
314.58	0	629160	middle_press	n/a
314.645	0	629290	middle_release	n/a
315.835	0	631670	index_press	n/a
315.94	0	631880	index_release	n/a
316.015	0	632030	index_press	n/a
316.125	0	632250	index_release	n/a
317.04	0	634080	index_press	n/a
317.06	0	634120	index_release	n/a
363.943	24.0665	727886	stage_start	thumb_swipes_practice
407.7225	73.587	815445	stage_start	thumb_swipes_static_arm_in_lap
413.08	0	826160	thumb_up	n/a
414.24	0	828480	thumb_down	n/a
414.82	0	829640	thumb_up	n/a
415.62	0	831240	thumb_down	n/a
416.495	0	832990	thumb_out	n/a
417.48	0	834960	thumb_in	n/a
418.64	0	837280	thumb_up	n/a
419.92	0	839840	thumb_in	n/a
421.22	0	842440	thumb_click	n/a
422.565	0	845130	thumb_in	n/a
423.935	0	847870	thumb_out	n/a
425.4	0	850800	thumb_down	n/a
426.705	0	853410	thumb_click	n/a
427.5	0	855000	thumb_out	n/a
429.11	0	858220	thumb_out	n/a
430.04	0	860080	thumb_up	n/a
431.035	0	862070	thumb_out	n/a
432.205	0	864410	thumb_click	n/a
432.96	0	865920	thumb_up	n/a
433.955	0	867910	thumb_out	n/a
435.355	0	870710	thumb_up	n/a
436.315	0	872630	thumb_in	n/a
437.655	0	875310	thumb_down	n/a
438.34	0	876680	thumb_out	n/a
439.425	0	878850	thumb_out	n/a
440.61	0	881220	thumb_in	n/a
441.45	0	882900	thumb_in	n/a
442.84	0	885680	thumb_down	n/a
444.135	0	888270	thumb_out	n/a
445.8	0	891600	thumb_in	n/a
446.885	0	893770	thumb_click	n/a
447.66	0	895320	thumb_up	n/a
448.745	0	897490	thumb_in	n/a
449.625	0	899250	thumb_up	n/a
450.41	0	900820	thumb_click	n/a
451.18	0	902360	thumb_click	n/a
452.535	0	905070	thumb_out	n/a
453.97	0	907940	thumb_click	n/a
454.91	0	909820	thumb_down	n/a
456.125	0	912250	thumb_click	n/a
456.815	0	913630	thumb_in	n/a
458.215	0	916430	thumb_in	n/a
459.43	0	918860	thumb_click	n/a
460.7	0	921400	thumb_out	n/a
461.63	0	923260	thumb_down	n/a
462.635	0	925270	thumb_click	n/a
463.8	0	927600	thumb_out	n/a
464.98	0	929960	thumb_click	n/a
466.435	0	932870	thumb_up	n/a
467.235	0	934470	thumb_down	n/a
468.04	0	936080	thumb_up	n/a
469.48	0	938960	thumb_down	n/a
470.525	0	941050	thumb_up	n/a
471.345	0	942690	thumb_down	n/a
472.335	0	944670	thumb_in	n/a
473.78	0	947560	thumb_up	n/a
475.325	0	950650	thumb_in	n/a
476.55	0	953100	thumb_down	n/a
477.3	0	954600	thumb_down	n/a
478.35	0	956700	thumb_click	n/a
481.3145	82.2675	962629	stage_start	thumb_swipes_static_arm_front
495.84	0	991680	thumb_click	n/a
496.535	0	993070	thumb_in	n/a
497.47	0	994940	thumb_down	n/a
498.59	0	997180	thumb_up	n/a
499.61	0	999220	thumb_up	n/a
500.585	0	1001170	thumb_up	n/a
501.615	0	1003230	thumb_up	n/a
502.93	0	1005860	thumb_out	n/a
504.41	0	1008820	thumb_out	n/a
505.63	0	1011260	thumb_up	n/a
506.56	0	1013120	thumb_down	n/a
507.8	0	1015600	thumb_out	n/a
508.865	0	1017730	thumb_out	n/a
509.895	0	1019790	thumb_in	n/a
