onset	duration	sample	value	stage_name
208.266	31.0925	416532	stage_start	pinch_practice
260.796	92.1475	521592	stage_start	pinch_release_static_hand_in_lap_with_taps
267.385	0	534770	middle_press	n/a
268.135	0	536270	middle_release	n/a
268.99	0	537980	index_press	n/a
269.685	0	539370	index_release	n/a
270.4	0	540800	middle_press	n/a
270.635	0	541270	middle_release	n/a
271.59	0	543180	index_press	n/a
272.525	0	545050	index_release	n/a
273.565	0	547130	middle_press	n/a
273.75	0	547500	middle_release	n/a
273.875	0	547750	middle_press	n/a
274.01	0	548020	middle_release	n/a
274.49	0	548980	index_press	n/a
274.785	0	549570	index_release	n/a
275.86	0	551720	index_press	n/a
276.155	0	552310	index_release	n/a
277.165	0	554330	index_press	n/a
277.46	0	554920	index_release	n/a
278.295	0	556590	index_press	n/a
278.97	0	557940	index_release	n/a
279.82	0	559640	middle_press	n/a
279.955	0	559910	middle_release	n/a
280.075	0	560150	middle_press	n/a
280.195	0	560390	middle_release	n/a
281.36	0	562720	index_press	n/a
282.55	0	565100	index_release	n/a
283.795	0	567590	middle_press	n/a
284.09	0	568180	middle_release	n/a
285.075	0	570150	middle_press	n/a
285.21	0	570420	middle_release	n/a
285.31	0	570620	middle_press	n/a
285.445	0	570890	middle_release	n/a
286.525	0	573050	index_press	n/a
286.765	0	573530	index_release	n/a
287.54	0	575080	index_press	n/a
288.44	0	576880	index_release	n/a
289.345	0	578690	middle_press	n/a
289.545	0	579090	middle_release	n/a
289.685	0	579370	middle_press	n/a
289.825	0	579650	middle_release	n/a
290.76	0	581520	middle_press	n/a
290.895	0	581790	middle_release	n/a
291.86	0	583720	index_press	n/a
292.44	0	584880	index_release	n/a
293.275	0	586550	middle_press	n/a
294.65	0	589300	middle_release	n/a
295.54	0	591080	index_press	n/a
295.835	0	591670	index_release	n/a
296.84	0	593680	middle_press	n/a
297.005	0	594010	middle_release	n/a
297.11	0	594220	middle_press	n/a
297.25	0	594500	middle_release	n/a
298.01	0	596020	index_press	n/a
298.17	0	596340	index_release	n/a
298.27	0	596540	index_press	n/a
298.395	0	596790	index_release	n/a
299.185	0	598370	index_press	n/a
299.305	0	598610	index_release	n/a
299.42	0	598840	index_press	n/a
299.53	0	599060	index_release	n/a
300.265	0	600530	index_press	n/a
300.385	0	600770	index_release	n/a
300.485	0	600970	index_press	n/a
300.595	0	601190	index_release	n/a
301.655	0	603310	middle_press	n/a
301.775	0	603550	middle_release	n/a
301.885	0	603770	middle_press	n/a
302.015	0	604030	middle_release	n/a
302.675	0	605350	index_press	n/a
302.785	0	605570	index_release	n/a
302.875	0	605750	index_press	n/a
302.985	0	605970	index_release	n/a
303.75	0	607500	middle_press	n/a
303.81	0	607620	middle_release	n/a
305.04	0	610080	index_press	n/a
305.155	0	610310	index_release	n/a
305.24	0	610480	index_press	n/a
305.355	0	610710	index_release	n/a
306.105	0	612210	middle_press	n/a
306.86	0	613720	middle_release	n/a
307.645	0	615290	index_press	n/a
307.94	0	615880	index_release	n/a
308.68	0	617360	index_press	n/a
308.795	0	617590	index_release	n/a
308.905	0	617810	index_press	n/a
309.025	0	618050	index_release	n/a
309.865	0	619730	middle_press	n/a
309.995	0	619990	middle_release	n/a
310.065	0	620130	middle_press	n/a
310.195	0	620390	middle_release	n/a
310.96	0	621920	middle_press	n/a
312.05	0	624100	middle_release	n/a
312.725	0	625450	index_press	n/a
312.84	0	625680	index_release	n/a
312.94	0	625880	index_press	n/a
313.05	0	626100	index_release	n/a
313.88	0	627760	middle_press	n/a
314.15	0	628300	middle_release	n/a
314.18	0	628360	middle_press	n/a
314.435	0	628870	middle_release	n/a
315.495	0	630990	index_press	n/a
315.635	0	631270	index_release	n/a
316.34	0	632680	middle_press	n/a
316.47	0	632940	middle_release	n/a
317.555	0	635110	middle_press	n/a
318.565	0	637130	middle_release	n/a
319.095	0	638190	index_press	n/a
319.22	0	638440	index_release	n/a
319.31	0	638620	index_press	n/a
319.43	0	638860	index_release	n/a
320.86	0	641720	middle_press	n/a
321.155	0	642310	middle_release	n/a
321.55	0	643100	index_press	n/a
322.545	0	645090	index_release	n/a
323.05	0	646100	index_press	n/a
323.59	0	647180	index_release	n/a
324.72	0	649440	middle_press	n/a
325.015	0	650030	middle_release	n/a
326.01	0	652020	middle_press	n/a
326.03	0	652060	middle_release	n/a
327.335	0	654670	middle_press	n/a
328.305	0	656610	middle_release	n/a
328.9	0	657800	middle_press	n/a
329.025	0	658050	middle_release	n/a
329.105	0	658210	middle_press	n/a
329.26	0	658520	middle_release	n/a
330.28	0	660560	middle_press	n/a
331.505	0	663010	middle_release	n/a
332.45	0	664900	index_press	n/a
333.55	0	667100	index_release	n/a
334.69	0	669380	middle_press	n/a
334.815	0	669630	middle_release	n/a
334.885	0	669770	middle_press	n/a
335.03	0	670060	middle_release	n/a
335.625	0	671250	index_press	n/a
335.745	0	671490	index_release	n/a
336.615	0	673230	index_press	n/a
337.835	0	675670	index_release	n/a
338.375	0	676750	middle_press	n/a
339.385	0	678770	middle_release	n/a
340.105	0	680210	middle_press	n/a
340.37	0	680740	middle_release	n/a
340.57	0	681140	middle_press	n/a
340.865	0	681730	middle_release	n/a
341.345	0	682690	index_press	n/a
341.45	0	682900	index_release	n/a
342.445	0	684890	index_press	n/a
342.6	0	685200	index_release	n/a
342.75	0	685500	index_press	n/a
342.95	0	685900	index_release	n/a
343.855	0	687710	index_press	n/a
343.97	0	687940	index_release	n/a
344.105	0	688210	index_press	n/a
344.245	0	688490	index_release	n/a
345.425	0	690850	middle_press	n/a
346.81	0	693620	middle_release	n/a
347.875	0	695750	middle_press	n/a
348.855	0	697710	middle_release	n/a
349.8	0	699600	index_press	n/a
349.835	0	699670	index_release	n/a
406.741	24.921	813482	stage_start	thumb_swipes_practice
451.1235	73.492	902247	stage_start	thumb_swipes_static_arm_in_lap
456.535	0	913070	thumb_in	n/a
457.77	0	915540	thumb_out	n/a
459.11	0	918220	thumb_down	n/a
460.36	0	920720	thumb_click	n/a
461.13	0	922260	thumb_out	n/a
462.66	0	925320	thumb_down	n/a
464.09	0	928180	thumb_out	n/a
465.115	0	930230	thumb_click	n/a
