onset	duration	sample	value	stage_name
152.816	33.2585	305632	stage_start	pinch_practice
207.462	90.8945	414924	stage_start	pinch_release_static_hand_in_lap_with_taps
214.48	0	428960	middle_press	n/a
214.67	0	429340	middle_release	n/a
214.8	0	429600	middle_press	n/a
214.91	0	429820	middle_release	n/a
215.515	0	431030	middle_press	n/a
215.645	0	431290	middle_release	n/a
216.91	0	433820	index_press	n/a
217.05	0	434100	index_release	n/a
218.14	0	436280	index_press	n/a
218.71	0	437420	index_release	n/a
219.95	0	439900	index_press	n/a
220.08	0	440160	index_release	n/a
220.705	0	441410	middle_press	n/a
221.235	0	442470	middle_release	n/a
222.54	0	445080	index_press	n/a
222.63	0	445260	index_release	n/a
222.77	0	445540	index_press	n/a
222.87	0	445740	index_release	n/a
224.02	0	448040	index_press	n/a
224.54	0	449080	index_release	n/a
225.57	0	451140	middle_press	n/a
226.07	0	452140	middle_release	n/a
227.46	0	454920	middle_press	n/a
227.95	0	455900	middle_release	n/a
229.23	0	458460	middle_press	n/a
229.42	0	458840	middle_release	n/a
230.14	0	460280	middle_press	n/a
230.225	0	460450	middle_release	n/a
230.37	0	460740	middle_press	n/a
230.485	0	460970	middle_release	n/a
231.23	0	462460	index_press	n/a
231.865	0	463730	index_release	n/a
233.155	0	466310	middle_press	n/a
233.315	0	466630	middle_release	n/a
233.93	0	467860	index_press	n/a
234.595	0	469190	index_release	n/a
235.405	0	470810	index_press	n/a
235.54	0	471080	index_release	n/a
235.835	0	471670	index_press	n/a
236.13	0	472260	index_release	n/a
236.99	0	473980	index_press	n/a
237.17	0	474340	index_release	n/a
237.72	0	475440	index_press	n/a
237.94	0	475880	index_release	n/a
238.835	0	477670	middle_press	n/a
238.995	0	477990	middle_release	n/a
239.105	0	478210	middle_press	n/a
239.255	0	478510	middle_release	n/a
240.435	0	480870	middle_press	n/a
241.005	0	482010	middle_release	n/a
242.155	0	484310	middle_press	n/a
242.425	0	484850	middle_release	n/a
242.58	0	485160	middle_press	n/a
242.75	0	485500	middle_release	n/a
243.41	0	486820	index_press	n/a
243.545	0	487090	index_release	n/a
243.685	0	487370	index_press	n/a
243.78	0	487560	index_release	n/a
244.785	0	489570	index_press	n/a
245.68	0	491360	index_release	n/a
247.165	0	494330	index_press	n/a
247.275	0	494550	index_release	n/a
247.38	0	494760	index_press	n/a
247.48	0	494960	index_release	n/a
248.125	0	496250	middle_press	n/a
248.31	0	496620	middle_release	n/a
249.12	0	498240	middle_press	n/a
250	0	500000	middle_release	n/a
250.455	0	500910	index_press	n/a
250.65	0	501300	index_release	n/a
251.53	0	503060	index_press	n/a
252.195	0	504390	index_release	n/a
253.395	0	506790	middle_press	n/a
253.555	0	507110	middle_release	n/a
254.39	0	508780	index_press	n/a
254.425	0	508850	index_release	n/a
255.265	0	510530	middle_press	n/a
255.435	0	510870	middle_release	n/a
256.455	0	512910	middle_press	n/a
257.15	0	514300	middle_release	n/a
257.965	0	515930	index_press	n/a
258.675	0	517350	index_release	n/a
260.015	0	520030	index_press	n/a
260.715	0	521430	index_release	n/a
261.76	0	523520	index_press	n/a
262.46	0	524920	index_release	n/a
263.435	0	526870	middle_press	n/a
263.53	0	527060	middle_release	n/a
263.685	0	527370	middle_press	n/a
263.835	0	527670	middle_release	n/a
264.475	0	528950	index_press	n/a
264.615	0	529230	index_release	n/a
265.645	0	531290	index_press	n/a
266.405	0	532810	index_release	n/a
267.595	0	535190	index_press	n/a
267.87	0	535740	index_release	n/a
268.015	0	536030	index_press	n/a
268.155	0	536310	index_release	n/a
268.835	0	537670	middle_press	n/a
269.08	0	538160	middle_release	n/a
270.015	0	540030	middle_press	n/a
270.135	0	540270	middle_release	n/a
271.16	0	542320	middle_press	n/a
271.24	0	542480	middle_release	n/a
271.41	0	542820	middle_press	n/a
271.54	0	543080	middle_release	n/a
272.42	0	544840	index_press	n/a
272.58	0	545160	index_release	n/a
273.415	0	546830	middle_press	n/a
273.615	0	547230	middle_release	n/a
273.735	0	547470	middle_press	n/a
273.99	0	547980	middle_release	n/a
275.15	0	550300	middle_press	n/a
275.255	0	550510	middle_release	n/a
275.405	0	550810	middle_press	n/a
275.53	0	551060	middle_release	n/a
276.745	0	553490	middle_press	n/a
276.845	0	553690	middle_release	n/a
276.96	0	553920	middle_press	n/a
277.08	0	554160	middle_release	n/a
278.005	0	556010	middle_press	n/a
278.15	0	556300	middle_release	n/a
279.255	0	558510	index_press	n/a
279.35	0	558700	index_release	n/a
279.565	0	559130	index_press	n/a
279.685	0	559370	index_release	n/a
280.545	0	561090	index_press	n/a
280.65	0	561300	index_release	n/a
280.755	0	561510	index_press	n/a
280.84	0	561680	index_release	n/a
281.6	0	563200	index_press	n/a
281.73	0	563460	index_release	n/a
281.93	0	563860	index_press	n/a
282.025	0	564050	index_release	n/a
283.18	0	566360	middle_press	n/a
283.295	0	566590	middle_release	n/a
284.19	0	568380	middle_press	n/a
284.805	0	569610	middle_release	n/a
285.925	0	571850	middle_press	n/a
286.395	0	572790	middle_release	n/a
287.275	0	574550	index_press	n/a
287.455	0	574910	index_release	n/a
288.625	0	577250	middle_press	n/a
289.32	0	578640	middle_release	n/a
289.795	0	579590	index_press	n/a
290.055	0	580110	index_release	n/a
291.15	0	582300	index_press	n/a
291.24	0	582480	index_release	n/a
291.375	0	582750	index_press	n/a
291.475	0	582950	index_release	n/a
292.82	0	585640	middle_press	n/a
292.84	0	585680	middle_release	n/a
292.955	0	585910	middle_press	n/a
293.055	0	586110	middle_release	n/a
294.03	0	588060	index_press	n/a
294.115	0	588230	index_release	n/a
294.265	0	588530	index_press	n/a
294.355	0	588710	index_release	n/a
295.25	0	590500	middle_press	n/a
295.375	0	590750	middle_release	n/a
347.606	26.1135	695212	stage_start	thumb_swipes_practice
393.125	73.6425	786250	stage_start	thumb_swipes_static_arm_in_lap
396.905	0	793810	thumb_up	n/a
398.07	0	796140	thumb_up	n/a
399.1	0	798200	thumb_in	n/a
400.47	0	800940	thumb_click	n/a
401.69	0	803380	thumb_out	n/a
402.955	0	805910	thumb_out	n/a
404.025	0	808050	thumb_click	n/a
405.13	0	810260	thumb_up	n/a
406.235	0	812470	thumb_down	n/a
407.855	0	815710	thumb_out	n/a
408.605	0	817210	thumb_up	n/a
410.455	0	820910	thumb_up	n/a
410.93	0	821860	thumb_click	n/a
411.91	0	823820	thumb_up	n/a
412.64	0	825280	thumb_in	n/a
414.03	0	828060	thumb_click	n/a
415.455	0	830910	thumb_click	n/a
416.51	0	833020	thumb_out	n/a
417.83	0	835660	thumb_up	n/a
418.78	0	837560	thumb_click	n/a
419.62	0	839240	thumb_click	n/a
420.47	0	840940	thumb_in	n/a
421.535	0	843070	thumb_click	n/a
422.89	0	845780	thumb_down	n/a
425.03	0	850060	thumb_up	n/a
425.07	0	850140	thumb_in	n/a
426.23	0	852460	thumb_down	n/a
427.455	0	854910	thumb_down	n/a
428.325	0	856650	thumb_up	n/a
429.145	0	858290	thumb_in	n/a
430.215	0	860430	thumb_click	n/a
431.575	0	863150	thumb_out	n/a
432.715	0	865430	thumb_in	n/a
433.685	0	867370	thumb_in	n/a
434.845	0	869690	thumb_down	n/a
435.845	0	871690	thumb_out	n/a
436.785	0	873570	thumb_down	n/a
437.645	0	875290	thumb_out	n/a
438.605	0	877210	thumb_up	n/a
440.15	0	880300	thumb_click	n/a
441.23	0	882460	thumb_down	n/a
442.4	0	884800	thumb_in	n/a
443.85	0	887700	thumb_out	n/a
445.435	0	890870	thumb_up	n/a
446.97	0	893940	thumb_down	n/a
447.83	0	895660	thumb_in	n/a
449.075	0	898150	thumb_out	n/a
450.25	0	900500	thumb_down	n/a
451.315	0	902630	thumb_down	n/a
452.245	0	904490	thumb_up	n/a
453.515	0	907030	thumb_out	n/a
454.795	0	909590	thumb_click	n/a
455.705	0	911410	thumb_click	n/a
456.585	0	913170	thumb_in	n/a
457.855	0	915710	thumb_in	n/a
459.25	0	918500	thumb_down	n/a
460.325	0	920650	thumb_in	n/a
461.315	0	922630	thumb_out	n/a
462.125	0	924250	thumb_out	n/a
463.435	0	926870	thumb_down	n/a
466.777	77.3725	933554	stage_start	thumb_swipes_static_arm_front
475.54	0	951080	thumb_down	n/a
476.255	0	952510	thumb_in	n/a
477.085	0	954170	thumb_out	n/a
477.94	0	955880	thumb_up	n/a
478.925	0	957850	thumb_up	n/a
480.325	0	960650	thumb_up	n/a
481.245	0	962490	thumb_up	n/a
482.07	0	964140	thumb_out	n/a
482.895	0	965790	thumb_out	n/a
484.13	0	968260	thumb_click	n/a
484.945	0	969890	thumb_up	n/a
485.78	0	971560	thumb_out	n/a
486.965	0	973930	thumb_in	n/a
487.895	0	975790	thumb_in	n/a
488.935	0	977870	thumb_up	n/a
490.145	0	980290	thumb_down	n/a
491.49	0	982980	thumb_in	n/a
492.46	0	984920	thumb_up	n/a
493.935	0	987870	thumb_click	n/a
495.295	0	990590	thumb_up	n/a
496.05	0	992100	thumb_down	n/a
497.6	0	995200	thumb_up	n/a
498.525	0	997050	thumb_in	n/a
499.415	0	998830	thumb_in	n/a
500.3	0	1000600	thumb_out	n/a
501.305	0	1002610	thumb_click	n/a
502.91	0	1005820	thumb_out	n/a
503.965	0	1007930	thumb_click	n/a
505.18	0	1010360	thumb_in	n/a
506.3	0	1012600	thumb_down	n/a
507.56	0	1015120	thumb_in	n/a
509.09	0	1018180	thumb_click	n/a
510.465	0	1020930	thumb_out	n/a
511.815	0	1023630	thumb_out	n/a
512.47	0	1024940	thumb_down	n/a
514.035	0	1028070	thumb_up	n/a
515.37	0	1030740	thumb_click	n/a
516.48	0	1032960	thumb_click	n/a
517.85	0	1035700	thumb_down	n/a
519.045	0	1038090	thumb_down	n/a
519.99	0	1039980	thumb_down	n/a
520.87	0	1041740	thumb_in	n/a
521.83	0	1043660	thumb_up	n/a
523.395	0	1046790	thumb_click	n/a
524.165	0	1048330	thumb_in	n/a
525.525	0	1051050	thumb_down	n/a
526.455	0	1052910	thumb_out	n/a
527.545	0	1055090	thumb_up	n/a
528.58	0	1057160	thumb_down	n/a
529.78	0	1059560	thumb_down	n/a
531.16	0	1062320	thumb_click	n/a
532.715	0	1065430	thumb_click	n/a
533.52	0	1067040	thumb_out	n/a
534.635	0	1069270	thumb_out	n/a
535.72	0	1071440	thumb_click	n/a
536.435	0	1072870	thumb_in	n/a
537.945	0	1075890	thumb_down	n/a
539.89	0	1079780	thumb_out	n/a
539.965	0	1079930	thumb_in	n/a
540.985	0	1081970	thumb_click	n/a
544.1565	74.0905	1088313	stage_start	thumb_swipes_static_vertical
552.64	0	1105280	thumb_down	n/a
553.57	0	1107140	thumb_in	n/a
554.48	0	1108960	thumb_up	n/a
555.37	0	1110740	thumb_down	n/a
556.52	0	1113040	thumb_click	n/a
557.325	0	1114650	thumb_click	n/a
558.345	0	1116690	thumb_in	n/a
559.3	0	1118600	thumb_up	n/a
560.455	0	1120910	thumb_down	n/a
561.335	0	1122670	thumb_out	n/a
562.175	0	1124350	thumb_out	n/a
