onset	duration	sample	value	stage_name
110.556	50.3895	221112	stage_start	pinch_practice
182.4	106.5405	364800	stage_start	pinch_release_static_hand_in_lap_with_taps
199.65	0	399300	index_press	n/a
199.815	0	399630	index_release	n/a
199.915	0	399830	index_press	n/a
200.005	0	400010	index_release	n/a
201.14	0	402280	index_press	n/a
201.225	0	402450	index_release	n/a
201.345	0	402690	index_press	n/a
201.425	0	402850	index_release	n/a
202.76	0	405520	index_press	n/a
203.175	0	406350	index_release	n/a
203.78	0	407560	index_press	n/a
204.265	0	408530	index_release	n/a
205.395	0	410790	index_press	n/a
205.85	0	411700	index_release	n/a
206.58	0	413160	middle_press	n/a
206.775	0	413550	middle_release	n/a
207.96	0	415920	index_press	n/a
208.635	0	417270	index_release	n/a
209.435	0	418870	middle_press	n/a
209.62	0	419240	middle_release	n/a
209.71	0	419420	middle_press	n/a
209.84	0	419680	middle_release	n/a
210.87	0	421740	middle_press	n/a
210.975	0	421950	middle_release	n/a
211.055	0	422110	middle_press	n/a
211.225	0	422450	middle_release	n/a
212.475	0	424950	index_press	n/a
212.77	0	425540	index_release	n/a
213.32	0	426640	middle_press	n/a
214.125	0	428250	middle_release	n/a
215.135	0	430270	middle_press	n/a
215.255	0	430510	middle_release	n/a
215.395	0	430790	middle_press	n/a
215.5	0	431000	middle_release	n/a
216.455	0	432910	middle_press	n/a
216.55	0	433100	middle_release	n/a
216.615	0	433230	middle_press	n/a
216.715	0	433430	middle_release	n/a
217.44	0	434880	middle_press	n/a
217.56	0	435120	middle_release	n/a
218.235	0	436470	middle_press	n/a
218.325	0	436650	middle_release	n/a
219.245	0	438490	index_press	n/a
219.96	0	439920	index_release	n/a
221.32	0	442640	index_press	n/a
221.43	0	442860	index_release	n/a
221.63	0	443260	index_press	n/a
221.72	0	443440	index_release	n/a
222.26	0	444520	middle_press	n/a
222.42	0	444840	middle_release	n/a
223.54	0	447080	index_press	n/a
223.725	0	447450	index_release	n/a
224.75	0	449500	middle_press	n/a
225.49	0	450980	middle_release	n/a
226.74	0	453480	middle_press	n/a
227.91	0	455820	middle_release	n/a
229.195	0	458390	index_press	n/a
229.345	0	458690	index_release	n/a
229.43	0	458860	index_press	n/a
229.555	0	459110	index_release	n/a
230.58	0	461160	index_press	n/a
231.365	0	462730	index_release	n/a
232.265	0	464530	middle_press	n/a
233.1	0	466200	middle_release	n/a
234.69	0	469380	index_press	n/a
234.84	0	469680	index_release	n/a
236.18	0	472360	middle_press	n/a
236.865	0	473730	middle_release	n/a
238.3	0	476600	middle_press	n/a
239.345	0	478690	middle_release	n/a
240.215	0	480430	middle_press	n/a
240.335	0	480670	middle_release	n/a
240.47	0	480940	middle_press	n/a
