onset	duration	sample	value	stage_name
299.3945	139.492	598789	stage_start	pinch_practice
460.4745	103.253	920949	stage_start	pinch_release_static_hand_in_lap_with_taps
475.965	0	951930	index_press	n/a
476.255	0	952510	index_release	n/a
476.965	0	953930	index_press	n/a
477.13	0	954260	index_release	n/a
477.15	0	954300	index_press	n/a
477.205	0	954410	index_release	n/a
478.02	0	956040	index_press	n/a
478.215	0	956430	index_release	n/a
479.015	0	958030	index_press	n/a
479.585	0	959170	index_release	n/a
481.365	0	962730	index_press	n/a
481.695	0	963390	index_release	n/a
483.32	0	966640	index_press	n/a
483.44	0	966880	index_release	n/a
484.78	0	969560	middle_press	n/a
485.56	0	971120	middle_release	n/a
486.825	0	973650	middle_press	n/a
487.04	0	974080	middle_release	n/a
487.195	0	974390	middle_press	n/a
487.49	0	974980	middle_release	n/a
488.145	0	976290	middle_press	n/a
488.265	0	976530	middle_release	n/a
489.13	0	978260	index_press	n/a
489.5	0	979000	index_release	n/a
490.575	0	981150	middle_press	n/a
490.595	0	981190	middle_release	n/a
491.615	0	983230	middle_press	n/a
491.64	0	983280	middle_release	n/a
491.66	0	983320	middle_press	n/a
491.75	0	983500	middle_release	n/a
493.005	0	986010	middle_press	n/a
493.23	0	986460	middle_release	n/a
493.38	0	986760	middle_press	n/a
493.64	0	987280	middle_release	n/a
494.195	0	988390	index_press	n/a
495.02	0	990040	index_release	n/a
496.54	0	993080	middle_press	n/a
496.64	0	993280	middle_release	n/a
497.775	0	995550	index_press	n/a
497.975	0	995950	index_release	n/a
498.24	0	996480	index_press	n/a
498.345	0	996690	index_release	n/a
499.165	0	998330	middle_press	n/a
499.425	0	998850	middle_release	n/a
500.91	0	1001820	index_press	n/a
501.205	0	1002410	index_release	n/a
502.515	0	1005030	index_press	n/a
502.7	0	1005400	index_release	n/a
503.21	0	1006420	middle_press	n/a
503.505	0	1007010	middle_release	n/a
503.62	0	1007240	middle_press	n/a
503.81	0	1007620	middle_release	n/a
504.89	0	1009780	middle_press	n/a
505.155	0	1010310	middle_release	n/a
506.07	0	1012140	index_press	n/a
506.265	0	1012530	index_release	n/a
506.755	0	1013510	index_press	n/a
506.975	0	1013950	index_release	n/a
508.145	0	1016290	index_press	n/a
508.225	0	1016450	index_release	n/a
508.37	0	1016740	index_press	n/a
508.485	0	1016970	index_release	n/a
509.51	0	1019020	middle_press	n/a
510.555	0	1021110	middle_release	n/a
512.04	0	1024080	middle_press	n/a
512.71	0	1025420	middle_release	n/a
513.38	0	1026760	middle_press	n/a
513.65	0	1027300	middle_release	n/a
513.815	0	1027630	middle_press	n/a
513.985	0	1027970	middle_release	n/a
515.285	0	1030570	middle_press	n/a
515.475	0	1030950	middle_release	n/a
515.54	0	1031080	middle_press	n/a
515.65	0	1031300	middle_release	n/a
516.395	0	1032790	middle_press	n/a
516.56	0	1033120	middle_release	n/a
517.31	0	1034620	middle_press	n/a
518.03	0	1036060	middle_release	n/a
519.43	0	1038860	middle_press	n/a
520.525	0	1041050	middle_release	n/a
521.67	0	1043340	middle_press	n/a
522.075	0	1044150	middle_release	n/a
522.97	0	1045940	middle_press	n/a
523.135	0	1046270	middle_release	n/a
523.375	0	1046750	middle_press	n/a
523.67	0	1047340	middle_release	n/a
523.87	0	1047740	index_press	n/a
523.89	0	1047780	index_release	n/a
524.165	0	1048330	index_press	n/a
524.46	0	1048920	index_release	n/a
525.9	0	1051800	middle_press	n/a
526.115	0	1052230	middle_release	n/a
526.815	0	1053630	middle_press	n/a
527.025	0	1054050	middle_release	n/a
528.53	0	1057060	index_press	n/a
528.795	0	1057590	index_release	n/a
529.67	0	1059340	middle_press	n/a
529.75	0	1059500	middle_release	n/a
531.285	0	1062570	middle_press	n/a
531.485	0	1062970	middle_release	n/a
532.56	0	1065120	index_press	n/a
532.635	0	1065270	index_release	n/a
534.09	0	1068180	index_press	n/a
534.175	0	1068350	index_release	n/a
534.34	0	1068680	index_press	n/a
534.465	0	1068930	index_release	n/a
535.205	0	1070410	middle_press	n/a
535.39	0	1070780	middle_release	n/a
535.43	0	1070860	middle_press	n/a
535.63	0	1071260	middle_release	n/a
536.67	0	1073340	index_press	n/a
536.69	0	1073380	index_release	n/a
536.795	0	1073590	index_press	n/a
536.96	0	1073920	index_release	n/a
538.065	0	1076130	index_press	n/a
538.76	0	1077520	index_release	n/a
540.11	0	1080220	middle_press	n/a
540.135	0	1080270	middle_release	n/a
541.17	0	1082340	index_press	n/a
541.45	0	1082900	index_release	n/a
542.665	0	1085330	index_press	n/a
542.875	0	1085750	index_release	n/a
543.04	0	1086080	index_press	n/a
543.295	0	1086590	index_release	n/a
543.93	0	1087860	middle_press	n/a
543.955	0	1087910	middle_release	n/a
544	0	1088000	middle_press	n/a
544.22	0	1088440	middle_release	n/a
545.19	0	1090380	index_press	n/a
546.135	0	1092270	index_release	n/a
547.14	0	1094280	index_press	n/a
547.9	0	1095800	index_release	n/a
549	0	1098000	index_press	n/a
549.3	0	1098600	index_release	n/a
550.615	0	1101230	index_press	n/a
550.815	0	1101630	index_release	n/a
551.325	0	1102650	index_press	n/a
551.605	0	1103210	index_release	n/a
551.76	0	1103520	index_press	n/a
551.94	0	1103880	index_release	n/a
552.71	0	1105420	index_press	n/a
552.76	0	1105520	index_release	n/a
553.045	0	1106090	index_press	n/a
553.175	0	1106350	index_release	n/a
554.015	0	1108030	index_press	n/a
554.215	0	1108430	index_release	n/a
554.965	0	1109930	middle_press	n/a
555.185	0	1110370	middle_release	n/a
555.225	0	1110450	middle_press	n/a
555.33	0	1110660	middle_release	n/a
555.88	0	1111760	index_press	n/a
555.95	0	1111900	index_release	n/a
556.14	0	1112280	index_press	n/a
556.355	0	1112710	index_release	n/a
557.595	0	1115190	middle_press	n/a
557.795	0	1115590	middle_release	n/a
558.715	0	1117430	middle_press	n/a
559.29	0	1118580	middle_release	n/a
560.625	0	1121250	middle_press	n/a
560.83	0	1121660	middle_release	n/a
642.9065	25.899	1285813	stage_start	thumb_swipes_practice
688.2085	79.0085	1376417	stage_start	thumb_swipes_static_arm_in_lap
698.65	0	1397300	thumb_down	n/a
699.95	0	1399900	thumb_up	n/a
701.275	0	1402550	thumb_in	n/a
702.74	0	1405480	thumb_in	n/a
703.605	0	1407210	thumb_click	n/a
704.325	0	1408650	thumb_out	n/a
705.925	0	1411850	thumb_up	n/a
707.43	0	1414860	thumb_click	n/a
708.22	0	1416440	thumb_in	n/a
709.15	0	1418300	thumb_out	n/a
710.325	0	1420650	thumb_up	n/a
711.16	0	1422320	thumb_in	n/a
712.255	0	1424510	thumb_out	n/a
713.28	0	1426560	thumb_down	n/a
714.595	0	1429190	thumb_out	n/a
715.49	0	1430980	thumb_down	n/a
716.42	0	1432840	thumb_down	n/a
717.305	0	1434610	thumb_down	n/a
718.83	0	1437660	thumb_click	n/a
719.875	0	1439750	thumb_click	n/a
720.85	0	1441700	thumb_up	n/a
721.815	0	1443630	thumb_up	n/a
723.16	0	1446320	thumb_in	n/a
724.11	0	1448220	thumb_down	n/a
725.14	0	1450280	thumb_in	n/a
726.115	0	1452230	thumb_in	n/a
726.875	0	1453750	thumb_down	n/a
728.19	0	1456380	thumb_click	n/a
728.85	0	1457700	thumb_click	n/a
729.725	0	1459450	thumb_click	n/a
730.715	0	1461430	thumb_down	n/a
732.36	0	1464720	thumb_out	n/a
733.09	0	1466180	thumb_up	n/a
