onset	duration	sample	value	stage_name
203.214	28.1615	406428	stage_start	pinch_practice
252.8975	94.458	505795	stage_start	pinch_release_static_hand_in_lap_with_taps
261.745	0	523490	middle_press	n/a
261.825	0	523650	middle_release	n/a
261.94	0	523880	middle_press	n/a
262.03	0	524060	middle_release	n/a
262.845	0	525690	middle_press	n/a
263.81	0	527620	middle_release	n/a
265.415	0	530830	index_press	n/a
265.525	0	531050	index_release	n/a
265.62	0	531240	index_press	n/a
265.71	0	531420	index_release	n/a
266.38	0	532760	middle_press	n/a
266.475	0	532950	middle_release	n/a
266.57	0	533140	middle_press	n/a
266.66	0	533320	middle_release	n/a
267.29	0	534580	middle_press	n/a
267.415	0	534830	middle_release	n/a
268.77	0	537540	index_press	n/a
268.86	0	537720	index_release	n/a
269.035	0	538070	index_press	n/a
269.13	0	538260	index_release	n/a
269.625	0	539250	index_press	n/a
269.82	0	539640	index_release	n/a
270.845	0	541690	middle_press	n/a
271.92	0	543840	middle_release	n/a
272.91	0	545820	index_press	n/a
273.05	0	546100	index_release	n/a
274.2	0	548400	index_press	n/a
275.21	0	550420	index_release	n/a
276.29	0	552580	middle_press	n/a
276.965	0	553930	middle_release	n/a
277.56	0	555120	middle_press	n/a
277.65	0	555300	middle_release	n/a
277.775	0	555550	middle_press	n/a
277.86	0	555720	middle_release	n/a
278.675	0	557350	middle_press	n/a
278.795	0	557590	middle_release	n/a
278.895	0	557790	middle_press	n/a
278.99	0	557980	middle_release	n/a
280.32	0	560640	index_press	n/a
281.12	0	562240	index_release	n/a
282.345	0	564690	index_press	n/a
282.555	0	565110	index_release	n/a
283.765	0	567530	index_press	n/a
284.5	0	569000	index_release	n/a
285.245	0	570490	index_press	n/a
285.41	0	570820	index_release	n/a
285.575	0	571150	index_press	n/a
285.695	0	571390	index_release	n/a
286.835	0	573670	index_press	n/a
286.95	0	573900	index_release	n/a
287.05	0	574100	index_press	n/a
287.15	0	574300	index_release	n/a
288.485	0	576970	index_press	n/a
288.59	0	577180	index_release	n/a
288.695	0	577390	index_press	n/a
288.8	0	577600	index_release	n/a
290.07	0	580140	middle_press	n/a
290.21	0	580420	middle_release	n/a
291.11	0	582220	middle_press	n/a
291.21	0	582420	middle_release	n/a
291.33	0	582660	middle_press	n/a
291.42	0	582840	middle_release	n/a
292.23	0	584460	middle_press	n/a
292.31	0	584620	middle_release	n/a
292.435	0	584870	middle_press	n/a
292.535	0	585070	middle_release	n/a
293.305	0	586610	middle_press	n/a
294.185	0	588370	middle_release	n/a
295.285	0	590570	middle_press	n/a
295.505	0	591010	middle_release	n/a
295.63	0	591260	middle_press	n/a
295.735	0	591470	middle_release	n/a
296.455	0	592910	middle_press	n/a
296.555	0	593110	middle_release	n/a
296.67	0	593340	middle_press	n/a
296.755	0	593510	middle_release	n/a
298.13	0	596260	middle_press	n/a
299.135	0	598270	middle_release	n/a
300.285	0	600570	index_press	n/a
300.39	0	600780	index_release	n/a
301.66	0	603320	index_press	n/a
301.8	0	603600	index_release	n/a
302.73	0	605460	middle_press	n/a
302.825	0	605650	middle_release	n/a
302.94	0	605880	middle_press	n/a
303.03	0	606060	middle_release	n/a
304.165	0	608330	index_press	n/a
304.66	0	609320	index_release	n/a
305.82	0	611640	middle_press	n/a
306.15	0	612300	middle_release	n/a
307.365	0	614730	index_press	n/a
307.445	0	614890	index_release	n/a
307.57	0	615140	index_press	n/a
307.67	0	615340	index_release	n/a
308.57	0	617140	index_press	n/a
308.665	0	617330	index_release	n/a
308.765	0	617530	index_press	n/a
308.86	0	617720	index_release	n/a
