onset	duration	sample	value	stage_name
160.791	42.863	321582	stage_start	pinch_release_practice
203.6595	170.898	407319	stage_start	pinch_release_static_hand_in_lap_with_taps
210.31	0	420620	index_press	n/a
210.605	0	421210	index_release	n/a
211.51	0	423020	index_press	n/a
212.035	0	424070	index_release	n/a
213.245	0	426490	index_press	n/a
213.48	0	426960	index_release	n/a
213.545	0	427090	index_press	n/a
213.685	0	427370	index_release	n/a
214.63	0	429260	middle_press	n/a
214.77	0	429540	middle_release	n/a
214.965	0	429930	middle_press	n/a
215.09	0	430180	middle_release	n/a
216.395	0	432790	index_press	n/a
216.67	0	433340	index_release	n/a
217.22	0	434440	middle_press	n/a
217.49	0	434980	middle_release	n/a
217.6	0	435200	middle_press	n/a
217.765	0	435530	middle_release	n/a
218.765	0	437530	middle_press	n/a
219.545	0	439090	middle_release	n/a
220.27	0	440540	middle_press	n/a
220.565	0	441130	middle_release	n/a
221.58	0	443160	middle_press	n/a
222.455	0	444910	middle_release	n/a
223.59	0	447180	index_press	n/a
224.715	0	449430	index_release	n/a
226.02	0	452040	middle_press	n/a
226.805	0	453610	middle_release	n/a
227.825	0	455650	index_press	n/a
227.955	0	455910	index_release	n/a
228.075	0	456150	index_press	n/a
228.22	0	456440	index_release	n/a
229.54	0	459080	middle_press	n/a
229.685	0	459370	middle_release	n/a
229.775	0	459550	middle_press	n/a
229.82	0	459640	middle_release	n/a
231.045	0	462090	middle_press	n/a
231.16	0	462320	middle_release	n/a
231.265	0	462530	middle_press	n/a
231.43	0	462860	middle_release	n/a
232.21	0	464420	middle_press	n/a
232.835	0	465670	middle_release	n/a
233.765	0	467530	middle_press	n/a
233.885	0	467770	middle_release	n/a
234.025	0	468050	middle_press	n/a
234.19	0	468380	middle_release	n/a
235.095	0	470190	middle_press	n/a
236.565	0	473130	middle_release	n/a
237.13	0	474260	middle_press	n/a
237.27	0	474540	middle_release	n/a
237.375	0	474750	middle_press	n/a
237.52	0	475040	middle_release	n/a
238.08	0	476160	middle_press	n/a
239.04	0	478080	middle_release	n/a
239.8	0	479600	index_press	n/a
240.725	0	481450	index_release	n/a
241.225	0	482450	middle_press	n/a
241.245	0	482490	middle_release	n/a
242.88	0	485760	middle_press	n/a
243.31	0	486620	middle_release	n/a
244.78	0	489560	middle_press	n/a
245.65	0	491300	middle_release	n/a
246.465	0	492930	index_press	n/a
246.93	0	493860	index_release	n/a
247.7	0	495400	middle_press	n/a
248.625	0	497250	middle_release	n/a
249.3	0	498600	index_press	n/a
249.435	0	498870	index_release	n/a
249.575	0	499150	index_press	n/a
249.74	0	499480	index_release	n/a
