onset	duration	sample	value	stage_name
197.1825	32.2265	394365	stage_start	pinch_release_practice
229.415	175.722	458830	stage_start	pinch_release_static_palm_up_with_taps
241.26	0	482520	index_press	n/a
241.35	0	482700	index_release	n/a
242.715	0	485430	index_press	n/a
243.51	0	487020	index_release	n/a
244.26	0	488520	index_press	n/a
244.885	0	489770	index_release	n/a
246.235	0	492470	middle_press	n/a
247.25	0	494500	middle_release	n/a
248.545	0	497090	index_press	n/a
248.625	0	497250	index_release	n/a
248.8	0	497600	index_press	n/a
248.895	0	497790	index_release	n/a
249.94	0	499880	index_press	n/a
249.96	0	499920	index_release	n/a
250.07	0	500140	index_press	n/a
250.145	0	500290	index_release	n/a
251.645	0	503290	middle_press	n/a
252.165	0	504330	middle_release	n/a
252.895	0	505790	index_press	n/a
253.02	0	506040	index_release	n/a
253.785	0	507570	index_press	n/a
254.42	0	508840	index_release	n/a
255.08	0	510160	index_press	n/a
255.18	0	510360	index_release	n/a
255.275	0	510550	index_press	n/a
255.35	0	510700	index_release	n/a
256.435	0	512870	middle_press	n/a
257.29	0	514580	middle_release	n/a
258.135	0	516270	middle_press	n/a
259.1	0	518200	middle_release	n/a
260.395	0	520790	index_press	n/a
260.5	0	521000	index_release	n/a
261.69	0	523380	middle_press	n/a
262.42	0	524840	middle_release	n/a
263.3	0	526600	middle_press	n/a
263.425	0	526850	middle_release	n/a
264.17	0	528340	index_press	n/a
264.315	0	528630	index_release	n/a
265.36	0	530720	index_press	n/a
265.46	0	530920	index_release	n/a
265.555	0	531110	index_press	n/a
265.63	0	531260	index_release	n/a
266.51	0	533020	middle_press	n/a
267.235	0	534470	middle_release	n/a
268.55	0	537100	middle_press	n/a
269.48	0	538960	middle_release	n/a
270.2	0	540400	middle_press	n/a
270.325	0	540650	middle_release	n/a
271.035	0	542070	index_press	n/a
271.89	0	543780	index_release	n/a
272.7	0	545400	index_press	n/a
272.845	0	545690	index_release	n/a
273.56	0	547120	index_press	n/a
273.665	0	547330	index_release	n/a
273.79	0	547580	index_press	n/a
273.875	0	547750	index_release	n/a
275.11	0	550220	index_press	n/a
275.22	0	550440	index_release	n/a
275.335	0	550670	index_press	n/a
275.425	0	550850	index_release	n/a
276.195	0	552390	middle_press	n/a
276.31	0	552620	middle_release	n/a
277.22	0	554440	index_press	n/a
277.475	0	554950	index_release	n/a
277.555	0	555110	index_press	n/a
277.655	0	555310	index_release	n/a
278.405	0	556810	middle_press	n/a
279.005	0	558010	middle_release	n/a
279.96	0	559920	index_press	n/a
280.045	0	560090	index_release	n/a
280.545	0	561090	index_press	n/a
280.64	0	561280	index_release	n/a
282.03	0	564060	index_press	n/a
282.985	0	565970	index_release	n/a
284.125	0	568250	middle_press	n/a
284.39	0	568780	middle_release	n/a
285.38	0	570760	middle_press	n/a
285.47	0	570940	middle_release	n/a
286.38	0	572760	middle_press	n/a
287.215	0	574430	middle_release	n/a
288.255	0	576510	middle_press	n/a
288.35	0	576700	middle_release	n/a
288.475	0	576950	middle_press	n/a
288.565	0	577130	middle_release	n/a
289.31	0	578620	middle_press	n/a
289.485	0	578970	middle_release	n/a
290.865	0	581730	middle_press	n/a
290.985	0	581970	middle_release	n/a
291.65	0	583300	index_press	n/a
291.75	0	583500	index_release	n/a
291.825	0	583650	index_press	n/a
291.9	0	583800	index_release	n/a
292.75	0	585500	index_press	n/a
292.825	0	585650	index_release	n/a
292.91	0	585820	index_press	n/a
292.985	0	585970	index_release	n/a
293.6	0	587200	middle_press	n/a
293.74	0	587480	middle_release	n/a
293.84	0	587680	middle_press	n/a
293.925	0	587850	middle_release	n/a
295.145	0	590290	middle_press	n/a
295.235	0	590470	middle_release	n/a
296.55	0	593100	index_press	n/a
296.65	0	593300	index_release	n/a
297.295	0	594590	middle_press	n/a
297.39	0	594780	middle_release	n/a
297.485	0	594970	middle_press	n/a
297.56	0	595120	middle_release	n/a
298.73	0	597460	middle_press	n/a
298.84	0	597680	middle_release	n/a
299.835	0	599670	index_press	n/a
299.92	0	599840	index_release	n/a
300.01	0	600020	index_press	n/a
300.09	0	600180	index_release	n/a
301.13	0	602260	index_press	n/a
302.16	0	604320	index_release	n/a
303.09	0	606180	middle_press	n/a
303.67	0	607340	middle_release	n/a
305.215	0	610430	middle_press	n/a
305.31	0	610620	middle_release	n/a
305.685	0	611370	middle_press	n/a
306.785	0	613570	middle_release	n/a
308.135	0	616270	middle_press	n/a
308.225	0	616450	middle_release	n/a
308.335	0	616670	middle_press	n/a
308.425	0	616850	middle_release	n/a
309.59	0	619180	index_press	n/a
310.18	0	620360	index_release	n/a
310.935	0	621870	index_press	n/a
