onset	duration	sample	value	stage_name
222.499	40.293	444998	stage_start	pinch_practice
284.3285	112.7145	568657	stage_start	pinch_release_static_hand_in_lap_with_taps
299.09	0	598180	index_press	n/a
299.205	0	598410	index_release	n/a
299.37	0	598740	index_press	n/a
299.56	0	599120	index_release	n/a
300.53	0	601060	middle_press	n/a
300.705	0	601410	middle_release	n/a
301.22	0	602440	index_press	n/a
301.335	0	602670	index_release	n/a
302.07	0	604140	middle_press	n/a
302.28	0	604560	middle_release	n/a
303.465	0	606930	index_press	n/a
303.965	0	607930	index_release	n/a
305.395	0	610790	middle_press	n/a
305.65	0	611300	middle_release	n/a
306.96	0	613920	index_press	n/a
307.245	0	614490	index_release	n/a
308.135	0	616270	index_press	n/a
308.155	0	616310	index_release	n/a
309.57	0	619140	middle_press	n/a
309.935	0	619870	middle_release	n/a
310.465	0	620930	index_press	n/a
310.635	0	621270	index_release	n/a
311.58	0	623160	middle_press	n/a
311.795	0	623590	middle_release	n/a
311.905	0	623810	middle_press	n/a
312.15	0	624300	middle_release	n/a
312.975	0	625950	middle_press	n/a
313.175	0	626350	middle_release	n/a
314.31	0	628620	middle_press	n/a
314.52	0	629040	middle_release	n/a
314.555	0	629110	middle_press	n/a
314.77	0	629540	middle_release	n/a
315.145	0	630290	middle_press	n/a
315.36	0	630720	middle_release	n/a
316.04	0	632080	index_press	n/a
316.06	0	632120	index_release	n/a
316.845	0	633690	middle_press	n/a
317.08	0	634160	middle_release	n/a
317.1	0	634200	middle_press	n/a
317.29	0	634580	middle_release	n/a
318.53	0	637060	index_press	n/a
318.59	0	637180	index_release	n/a
319.6	0	639200	middle_press	n/a
319.755	0	639510	middle_release	n/a
320.71	0	641420	index_press	n/a
320.815	0	641630	index_release	n/a
321.085	0	642170	index_press	n/a
321.105	0	642210	index_release	n/a
322.615	0	645230	index_press	n/a
322.845	0	645690	index_release	n/a
323.535	0	647070	middle_press	n/a
324.69	0	649380	middle_release	n/a
325.06	0	650120	middle_press	n/a
325.48	0	650960	middle_release	n/a
326.41	0	652820	index_press	n/a
326.55	0	653100	index_release	n/a
326.655	0	653310	index_press	n/a
326.685	0	653370	index_release	n/a
327.305	0	654610	index_press	n/a
327.6	0	655200	index_release	n/a
327.68	0	655360	index_press	n/a
327.915	0	655830	index_release	n/a
328.87	0	657740	middle_press	n/a
328.975	0	657950	middle_release	n/a
329.725	0	659450	middle_press	n/a
330.625	0	661250	middle_release	n/a
332.05	0	664100	index_press	n/a
332.075	0	664150	index_release	n/a
332.885	0	665770	middle_press	n/a
333.265	0	666530	middle_release	n/a
334.28	0	668560	middle_press	n/a
335.175	0	670350	middle_release	n/a
336.82	0	673640	index_press	n/a
336.875	0	673750	index_release	n/a
352.66	0	705320	index_press	n/a
352.75	0	705500	index_release	n/a
352.885	0	705770	index_press	n/a
353.07	0	706140	index_release	n/a
353.4	0	706800	index_press	n/a
353.59	0	707180	index_release	n/a
353.855	0	707710	index_press	n/a
353.875	0	707750	index_release	n/a
355.23	0	710460	middle_press	n/a
355.82	0	711640	middle_release	n/a
357.115	0	714230	middle_press	n/a
357.3	0	714600	middle_release	n/a
357.32	0	714640	middle_press	n/a
357.39	0	714780	middle_release	n/a
358.5	0	717000	index_press	n/a
358.555	0	717110	index_release	n/a
359.15	0	718300	middle_press	n/a
359.255	0	718510	middle_release	n/a
359.915	0	719830	index_press	n/a
359.935	0	719870	index_release	n/a
361.145	0	722290	middle_press	n/a
361.2	0	722400	middle_release	n/a
361.345	0	722690	middle_press	n/a
361.425	0	722850	middle_release	n/a
362.18	0	724360	index_press	n/a
362.315	0	724630	index_release	n/a
362.535	0	725070	index_press	n/a
362.56	0	725120	index_release	n/a
363.635	0	727270	index_press	n/a
364.97	0	729940	index_release	n/a
365.465	0	730930	middle_press	n/a
365.63	0	731260	middle_release	n/a
365.705	0	731410	middle_press	n/a
365.81	0	731620	middle_release	n/a
366.56	0	733120	index_press	n/a
367.37	0	734740	index_release	n/a
368.515	0	737030	index_press	n/a
369.595	0	739190	index_release	n/a
370.645	0	741290	middle_press	n/a
370.755	0	741510	middle_release	n/a
371.845	0	743690	index_press	n/a
372.64	0	745280	index_release	n/a
373.545	0	747090	index_press	n/a
374.51	0	749020	index_release	n/a
375.455	0	750910	middle_press	n/a
375.57	0	751140	middle_release	n/a
376.865	0	753730	middle_press	n/a
376.885	0	753770	middle_release	n/a
377.135	0	754270	middle_press	n/a
377.3	0	754600	middle_release	n/a
378.715	0	757430	index_press	n/a
379.14	0	758280	index_release	n/a
380.27	0	760540	index_press	n/a
380.98	0	761960	index_release	n/a
382.015	0	764030	middle_press	n/a
382.25	0	764500	middle_release	n/a
382.83	0	765660	index_press	n/a
382.85	0	765700	index_release	n/a
382.935	0	765870	index_press	n/a
382.955	0	765910	index_release	n/a
383.83	0	767660	middle_press	n/a
384.04	0	768080	middle_release	n/a
384.69	0	769380	middle_press	n/a
384.985	0	769970	middle_release	n/a
385.005	0	770010	middle_press	n/a
385.295	0	770590	middle_release	n/a
386.285	0	772570	index_press	n/a
386.38	0	772760	index_release	n/a
386.515	0	773030	index_press	n/a
386.535	0	773070	index_release	n/a
387.605	0	775210	middle_press	n/a
387.725	0	775450	middle_release	n/a
387.89	0	775780	middle_press	n/a
387.985	0	775970	middle_release	n/a
389.115	0	778230	index_press	n/a
389.23	0	778460	index_release	n/a
389.325	0	778650	index_press	n/a
389.5	0	779000	index_release	n/a
390.525	0	781050	middle_press	n/a
390.6	0	781200	middle_release	n/a
390.895	0	781790	middle_press	n/a
391.04	0	782080	middle_release	n/a
392.295	0	784590	index_press	n/a
393.035	0	786070	index_release	n/a
393.745	0	787490	middle_press	n/a
394.04	0	788080	middle_release	n/a
445.345	29.8595	890690	stage_start	thumb_swipes_practice
494.6285	76.122	989257	stage_start	thumb_swipes_static_arm_in_lap
504.1	0	1008200	thumb_click	n/a
504.975	0	1009950	thumb_in	n/a
506.1	0	1012200	thumb_up	n/a
507.135	0	1014270	thumb_up	n/a
508.16	0	1016320	thumb_out	n/a
509.615	0	1019230	thumb_in	n/a
510.44	0	1020880	thumb_out	n/a
511.775	0	1023550	thumb_in	n/a
512.995	0	1025990	thumb_click	n/a
513.905	0	1027810	thumb_up	n/a
514.76	0	1029520	thumb_down	n/a
515.69	0	1031380	thumb_down	n/a
516.59	0	1033180	thumb_down	n/a
517.48	0	1034960	thumb_click	n/a
518.23	0	1036460	thumb_click	n/a
519.855	0	1039710	thumb_click	n/a
520.565	0	1041130	thumb_out	n/a
521.915	0	1043830	thumb_up	n/a
523.25	0	1046500	thumb_in	n/a
524.15	0	1048300	thumb_click	n/a
524.95	0	1049900	thumb_click	n/a
526.005	0	1052010	thumb_up	n/a
527.15	0	1054300	thumb_click	n/a
528.015	0	1056030	thumb_click	n/a
529.315	0	1058630	thumb_in	n/a
530.615	0	1061230	thumb_up	n/a
531.9	0	1063800	thumb_in	n/a
532.79	0	1065580	thumb_up	n/a
534.185	0	1068370	thumb_click	n/a
535.01	0	1070020	thumb_in	n/a
535.945	0	1071890	thumb_down	n/a
537.235	0	1074470	thumb_up	n/a
538.31	0	1076620	thumb_in	n/a
539.29	0	1078580	thumb_down	n/a
540.24	0	1080480	thumb_up	n/a
541.075	0	1082150	thumb_out	n/a
542.685	0	1085370	thumb_down	n/a
543.62	0	1087240	thumb_out	n/a
544.515	0	1089030	thumb_down	n/a
545.78	0	1091560	thumb_out	n/a
546.99	0	1093980	thumb_down	n/a
548.14	0	1096280	thumb_out	n/a
549.685	0	1099370	thumb_in	n/a
550.87	0	1101740	thumb_click	n/a
551.82	0	1103640	thumb_up	n/a
553.04	0	1106080	thumb_down	n/a
554.325	0	1108650	thumb_down	n/a
555.215	0	1110430	thumb_in	n/a
556.37	0	1112740	thumb_up	n/a
557.245	0	1114490	thumb_down	n/a
557.99	0	1115980	thumb_out	n/a
559.205	0	1118410	thumb_up	n/a
560.565	0	1121130	thumb_down	n/a
561.795	0	1123590	thumb_click	n/a
562.62	0	1125240	thumb_out	n/a
564.09	0	1128180	thumb_out	n/a
565.12	0	1130240	thumb_out	n/a
565.89	0	1131780	thumb_in	n/a
566.715	0	1133430	thumb_in	n/a
567.645	0	1135290	thumb_out	n/a
570.7565	82.038	1141513	stage_start	thumb_swipes_static_arm_front
583.875	0	1167750	thumb_out	n/a
584.92	0	1169840	thumb_down	n/a
586.295	0	1172590	thumb_in	n/a
587.26	0	1174520	thumb_in	n/a
588.4	0	1176800	thumb_out	n/a
589.395	0	1178790	thumb_click	n/a
590.43	0	1180860	thumb_up	n/a
591.415	0	1182830	thumb_up	n/a
592.25	0	1184500	thumb_down	n/a
593.06	0	1186120	thumb_in	n/a
594.015	0	1188030	thumb_click	n/a
595.18	0	1190360	thumb_down	n/a
596.23	0	1192460	thumb_down	n/a
597.735	0	1195470	thumb_click	n/a
598.295	0	1196590	thumb_click	n/a
599.535	0	1199070	thumb_in	n/a
600.36	0	1200720	thumb_out	n/a
601.46	0	1202920	thumb_down	n/a
602.81	0	1205620	thumb_down	n/a
603.925	0	1207850	thumb_out	n/a
605.405	0	1210810	thumb_click	n/a
606.51	0	1213020	thumb_out	n/a
607.905	0	1215810	thumb_in	n/a
608.725	0	1217450	thumb_down	n/a
610.065	0	1220130	thumb_in	n/a
611.13	0	1222260	thumb_in	n/a
612.235	0	1224470	thumb_out	n/a
612.965	0	1225930	thumb_out	n/a
614.465	0	1228930	thumb_in	n/a
615.26	0	1230520	thumb_click	n/a
616.65	0	1233300	thumb_in	n/a
617.72	0	1235440	thumb_click	n/a
618.61	0	1237220	thumb_up	n/a
619.655	0	1239310	thumb_up	n/a
620.72	0	1241440	thumb_in	n/a
622.255	0	1244510	thumb_click	n/a
623.655	0	1247310	thumb_down	n/a
625.1	0	1250200	thumb_down	n/a
626.055	0	1252110	thumb_out	n/a
627.53	0	1255060	thumb_out	n/a
628.365	0	1256730	thumb_up	n/a
629.49	0	1258980	thumb_down	n/a
630.61	0	1261220	thumb_click	n/a
631.915	0	1263830	thumb_up	n/a
633.465	0	1266930	thumb_up	n/a
634.21	0	1268420	thumb_click	n/a
635.535	0	1271070	thumb_click	n/a
636.235	0	1272470	thumb_up	n/a
637.38	0	1274760	thumb_up	n/a
638.37	0	1276740	thumb_click	n/a
639.345	0	1278690	thumb_out	n/a
640.615	0	1281230	thumb_out	n/a
642	0	1284000	thumb_out	n/a
643.3	0	1286600	thumb_up	n/a
644.68	0	1289360	thumb_up	n/a
645.865	0	1291730	thumb_in	n/a
646.715	0	1293430	thumb_down	n/a
647.635	0	1295270	thumb_up	n/a
648.535	0	1297070	thumb_down	n/a
649.41	0	1298820	thumb_in	n/a
652.8005	88.9725	1305601	stage_start	thumb_swipes_static_vertical
673.11	0	1346220	thumb_click	n/a
674.31	0	1348620	thumb_in	n/a
675.04	0	1350080	thumb_click	n/a
676.42	0	1352840	thumb_down	n/a
677.765	0	1355530	thumb_up	n/a
679.39	0	1358780	thumb_click	n/a
680.53	0	1361060	thumb_out	n/a
682.085	0	1364170	thumb_in	n/a
682.995	0	1365990	thumb_up	n/a
683.745	0	1367490	thumb_out	n/a
684.91	0	1369820	thumb_down	n/a
685.635	0	1371270	thumb_click	n/a
686.875	0	1373750	thumb_up	n/a
687.585	0	1375170	thumb_up	n/a
688.535	0	1377070	thumb_in	n/a
689.6	0	1379200	thumb_click	n/a
690.815	0	1381630	thumb_out	n/a
692.375	0	1384750	thumb_up	n/a
693.325	0	1386650	thumb_in	n/a
694.135	0	1388270	thumb_down	n/a
695.415	0	1390830	thumb_in	n/a
696.7	0	1393400	thumb_down	n/a
698.01	0	1396020	thumb_up	n/a
699.415	0	1398830	thumb_down	n/a
700.135	0	1400270	thumb_out	n/a
701.275	0	1402550	thumb_down	n/a
702.225	0	1404450	thumb_up	n/a
703.605	0	1407210	thumb_click	n/a
704.83	0	1409660	thumb_in	n/a
706.175	0	1412350	thumb_in	n/a
707.66	0	1415320	thumb_up	n/a
708.655	0	1417310	thumb_down	n/a
709.48	0	1418960	thumb_click	n/a
710.395	0	1420790	thumb_up	n/a
711.135	0	1422270	thumb_in	n/a
712.22	0	1424440	thumb_down	n/a
712.965	0	1425930	thumb_out	n/a
713.92	0	1427840	thumb_out	n/a
715.405	0	1430810	thumb_click	n/a
716.24	0	1432480	thumb_up	n/a
717.375	0	1434750	thumb_down	n/a
718.415	0	1436830	thumb_in	n/a
719.58	0	1439160	thumb_click	n/a
720.12	0	1440240	thumb_out	n/a
721.95	0	1443900	thumb_out	n/a
722.625	0	1445250	thumb_down	n/a
723.275	0	1446550	thumb_in	n/a
724.29	0	1448580	thumb_click	n/a
725.37	0	1450740	thumb_up	n/a
726.535	0	1453070	thumb_out	n/a
728.35	0	1456700	thumb_in	n/a
729.39	0	1458780	thumb_click	n/a
730.155	0	1460310	thumb_in	n/a
731.355	0	1462710	thumb_out	n/a
732.73	0	1465460	thumb_up	n/a
733.93	0	1467860	thumb_down	n/a
734.785	0	1469570	thumb_out	n/a
736.145	0	1472290	thumb_click	n/a
737.07	0	1474140	thumb_out	n/a
738.37	0	1476740	thumb_down	n/a
793.5035	73.148	1587007	stage_start	thumb_swipes_static_arm_raised
799.295	0	1598590	thumb_up	n/a
800.73	0	1601460	thumb_in	n/a
802.09	0	1604180	thumb_in	n/a
803.425	0	1606850	thumb_click	n/a
804.915	0	1609830	thumb_click	n/a
805.765	0	1611530	thumb_down	n/a
807.485	0	1614970	thumb_click	n/a
808.455	0	1616910	thumb_click	n/a
809.19	0	1618380	thumb_down	n/a
810.44	0	1620880	thumb_down	n/a
811.2	0	1622400	thumb_down	n/a
812.59	0	1625180	thumb_out	n/a
813.85	0	1627700	thumb_down	n/a
814.8	0	1629600	thumb_click	n/a
815.49	0	1630980	thumb_up	n/a
816.56	0	1633120	thumb_in	n/a
818.185	0	1636370	thumb_up	n/a
818.995	0	1637990	thumb_down	n/a
820.43	0	1640860	thumb_click	n/a
821.285	0	1642570	thumb_down	n/a
822.525	0	1645050	thumb_click	n/a
823.925	0	1647850	thumb_in	n/a
825.03	0	1650060	thumb_down	n/a
826.25	0	1652500	thumb_out	n/a
827.295	0	1654590	thumb_out	n/a
828.8	0	1657600	thumb_out	n/a
829.765	0	1659530	thumb_up	n/a
830.755	0	1661510	thumb_out	n/a
832.165	0	1664330	thumb_out	n/a
833.645	0	1667290	thumb_up	n/a
834.555	0	1669110	thumb_out	n/a
835.275	0	1670550	thumb_in	n/a
836.09	0	1672180	thumb_click	n/a
837.685	0	1675370	thumb_up	n/a
838.22	0	1676440	thumb_out	n/a
839.47	0	1678940	thumb_out	n/a
840.18	0	1680360	thumb_down	n/a
841.48	0	1682960	thumb_in	n/a
842.56	0	1685120	thumb_up	n/a
843.7	0	1687400	thumb_in	n/a
844.925	0	1689850	thumb_up	n/a
846.205	0	1692410	thumb_up	n/a
847.09	0	1694180	thumb_up	n/a
848.215	0	1696430	thumb_click	n/a
849.45	0	1698900	thumb_up	n/a
850.75	0	1701500	thumb_in	n/a
851.775	0	1703550	thumb_down	n/a
852.355	0	1704710	thumb_click	n/a
853.08	0	1706160	thumb_click	n/a
853.91	0	1707820	thumb_down	n/a
854.705	0	1709410	thumb_in	n/a
855.56	0	1711120	thumb_up	n/a
856.765	0	1713530	thumb_out	n/a
857.44	0	1714880	thumb_in	n/a
858.415	0	1716830	thumb_out	n/a
859.775	0	1719550	thumb_click	n/a
860.41	0	1720820	thumb_down	n/a
861.885	0	1723770	thumb_out	n/a
862.895	0	1725790	thumb_in	n/a
863.76	0	1727520	thumb_in	n/a
904.4175	37.964	1808835	stage_start	pinch_release_thumb_swipes_practice
942.387	106.555	1884774	stage_start	pinch_release_thumb_swipes_static_arm_in_front
954.565	0	1909130	thumb_click	n/a
955.885	0	1911770	thumb_out	n/a
956.97	0	1913940	thumb_in	n/a
957.84	0	1915680	thumb_click	n/a
958.475	0	1916950	thumb_down	n/a
959.415	0	1918830	thumb_in	n/a
960.195	0	1920390	thumb_down	n/a
960.975	0	1921950	thumb_out	n/a
962.22	0	1924440	middle_press	n/a
962.535	0	1925070	middle_release	n/a
963.295	0	1926590	middle_press	n/a
963.54	0	1927080	middle_release	n/a
964.625	0	1929250	thumb_in	n/a
965.86	0	1931720	index_press	n/a
966.33	0	1932660	index_release	n/a
967.57	0	1935140	index_press	n/a
967.825	0	1935650	index_release	n/a
968.85	0	1937700	thumb_up	n/a
