onset	duration	sample	value	stage_name
123.5975	34.6175	247195	stage_start	pinch_release_practice
158.223	174.08	316446	stage_start	pinch_release_static_vertical_arm_with_taps
168.765	0	337530	index_press	n/a
168.905	0	337810	index_release	n/a
169.025	0	338050	index_press	n/a
169.145	0	338290	index_release	n/a
169.835	0	339670	middle_press	n/a
170.05	0	340100	middle_release	n/a
171	0	342000	index_press	n/a
171.19	0	342380	index_release	n/a
171.805	0	343610	index_press	n/a
171.97	0	343940	index_release	n/a
172.755	0	345510	middle_press	n/a
173.555	0	347110	middle_release	n/a
174.91	0	349820	index_press	n/a
175.435	0	350870	index_release	n/a
176.205	0	352410	index_press	n/a
176.37	0	352740	index_release	n/a
177.245	0	354490	index_press	n/a
178.03	0	356060	index_release	n/a
179.185	0	358370	middle_press	n/a
180.075	0	360150	middle_release	n/a
181	0	362000	middle_press	n/a
181.125	0	362250	middle_release	n/a
181.215	0	362430	middle_press	n/a
181.32	0	362640	middle_release	n/a
181.91	0	363820	middle_press	n/a
182.805	0	365610	middle_release	n/a
183.695	0	367390	index_press	n/a
184.225	0	368450	index_release	n/a
185.005	0	370010	index_press	n/a
185.205	0	370410	index_release	n/a
186.37	0	372740	index_press	n/a
186.745	0	373490	index_release	n/a
187.925	0	375850	index_press	n/a
188.04	0	376080	index_release	n/a
188.77	0	377540	index_press	n/a
188.92	0	377840	index_release	n/a
189.03	0	378060	index_press	n/a
189.145	0	378290	index_release	n/a
190.09	0	380180	index_press	n/a
190.185	0	380370	index_release	n/a
190.315	0	380630	index_press	n/a
190.425	0	380850	index_release	n/a
191.335	0	382670	index_press	n/a
191.455	0	382910	index_release	n/a
191.57	0	383140	index_press	n/a
191.695	0	383390	index_release	n/a
192.71	0	385420	middle_press	n/a
192.98	0	385960	middle_release	n/a
193.595	0	387190	middle_press	n/a
193.74	0	387480	middle_release	n/a
193.84	0	387680	middle_press	n/a
193.955	0	387910	middle_release	n/a
194.605	0	389210	middle_press	n/a
195.6	0	391200	middle_release	n/a
196.275	0	392550	index_press	n/a
196.445	0	392890	index_release	n/a
197.27	0	394540	middle_press	n/a
197.39	0	394780	middle_release	n/a
197.475	0	394950	middle_press	n/a
197.585	0	395170	middle_release	n/a
198.41	0	396820	index_press	n/a
199.095	0	398190	index_release	n/a
199.895	0	399790	index_press	n/a
200.045	0	400090	index_release	n/a
200.925	0	401850	index_press	n/a
201.78	0	403560	index_release	n/a
202.95	0	405900	index_press	n/a
203.07	0	406140	index_release	n/a
203.195	0	406390	index_press	n/a
203.32	0	406640	index_release	n/a
204.475	0	408950	index_press	n/a
204.7	0	409400	index_release	n/a
205.34	0	410680	middle_press	n/a
205.465	0	410930	middle_release	n/a
205.55	0	411100	middle_press	n/a
205.67	0	411340	middle_release	n/a
206.62	0	413240	index_press	n/a
207.27	0	414540	index_release	n/a
208.545	0	417090	index_press	n/a
208.745	0	417490	index_release	n/a
209.51	0	419020	middle_press	n/a
209.64	0	419280	middle_release	n/a
209.73	0	419460	middle_press	n/a
209.855	0	419710	middle_release	n/a
210.365	0	420730	index_press	n/a
211.325	0	422650	index_release	n/a
212.34	0	424680	middle_press	n/a
212.585	0	425170	middle_release	n/a
213.35	0	426700	index_press	n/a
213.58	0	427160	index_release	n/a
214.385	0	428770	middle_press	n/a
214.61	0	429220	middle_release	n/a
215.635	0	431270	middle_press	n/a
216.48	0	432960	middle_release	n/a
217.195	0	434390	middle_press	n/a
217.4	0	434800	middle_release	n/a
218.39	0	436780	middle_press	n/a
218.53	0	437060	middle_release	n/a
218.63	0	437260	middle_press	n/a
218.73	0	437460	middle_release	n/a
219.27	0	438540	middle_press	n/a
220.405	0	440810	middle_release	n/a
221.305	0	442610	middle_press	n/a
221.615	0	443230	middle_release	n/a
222.925	0	445850	middle_press	n/a
223.77	0	447540	middle_release	n/a
224.995	0	449990	middle_press	n/a
225.5	0	451000	middle_release	n/a
226.3	0	452600	index_press	n/a
226.425	0	452850	index_release	n/a
226.53	0	453060	index_press	n/a
226.65	0	453300	index_release	n/a
227.23	0	454460	index_press	n/a
227.525	0	455050	index_release	n/a
228.425	0	456850	index_press	n/a
229.285	0	458570	index_release	n/a
230.26	0	460520	middle_press	n/a
230.415	0	460830	middle_release	n/a
231.175	0	462350	middle_press	n/a
231.32	0	462640	middle_release	n/a
231.425	0	462850	middle_press	n/a
