onset	duration	sample	value	stage_name
96.065	31.4325	192130	stage_start	pinch_release_practice
127.5045	175.499	255009	stage_start	pinch_release_static_palm_up_with_taps
138.65	0	277300	middle_press	n/a
139.065	0	278130	middle_release	n/a
140.55	0	281100	index_press	n/a
140.665	0	281330	index_release	n/a
140.76	0	281520	index_press	n/a
140.89	0	281780	index_release	n/a
141.98	0	283960	index_press	n/a
142.125	0	284250	index_release	n/a
143.165	0	286330	index_press	n/a
143.33	0	286660	index_release	n/a
144.24	0	288480	index_press	n/a
144.37	0	288740	index_release	n/a
144.875	0	289750	middle_press	n/a
145.31	0	290620	middle_release	n/a
146.32	0	292640	index_press	n/a
146.86	0	293720	index_release	n/a
147.605	0	295210	middle_press	n/a
147.815	0	295630	middle_release	n/a
149.255	0	298510	middle_press	n/a
149.695	0	299390	middle_release	n/a
150.81	0	301620	middle_press	n/a
151.005	0	302010	middle_release	n/a
151.045	0	302090	middle_press	n/a
151.235	0	302470	middle_release	n/a
151.97	0	303940	middle_press	n/a
152.445	0	304890	middle_release	n/a
153.51	0	307020	middle_press	n/a
153.68	0	307360	middle_release	n/a
153.785	0	307570	middle_press	n/a
153.865	0	307730	middle_release	n/a
154.785	0	309570	middle_press	n/a
154.885	0	309770	middle_release	n/a
155.765	0	311530	index_press	n/a
156.06	0	312120	index_release	n/a
157.04	0	314080	middle_press	n/a
157.23	0	314460	middle_release	n/a
157.87	0	315740	index_press	n/a
158.79	0	317580	index_release	n/a
160.19	0	320380	middle_press	n/a
160.3	0	320600	middle_release	n/a
161.245	0	322490	index_press	n/a
162.335	0	324670	index_release	n/a
163.49	0	326980	index_press	n/a
163.58	0	327160	index_release	n/a
163.685	0	327370	index_press	n/a
163.795	0	327590	index_release	n/a
164.43	0	328860	middle_press	n/a
164.63	0	329260	middle_release	n/a
164.785	0	329570	middle_press	n/a
164.805	0	329610	middle_release	n/a
165.705	0	331410	middle_press	n/a
166.08	0	332160	middle_release	n/a
167.18	0	334360	middle_press	n/a
167.235	0	334470	middle_release	n/a
168.09	0	336180	index_press	n/a
168.345	0	336690	index_release	n/a
168.915	0	337830	middle_press	n/a
169.135	0	338270	middle_release	n/a
169.18	0	338360	middle_press	n/a
169.41	0	338820	middle_release	n/a
170.695	0	341390	middle_press	n/a
170.9	0	341800	middle_release	n/a
170.92	0	341840	middle_press	n/a
170.99	0	341980	middle_release	n/a
171.995	0	343990	middle_press	n/a
172.03	0	344060	middle_release	n/a
173.53	0	347060	index_press	n/a
173.645	0	347290	index_release	n/a
173.78	0	347560	index_press	n/a
173.885	0	347770	index_release	n/a
174.765	0	349530	index_press	n/a
174.915	0	349830	index_release	n/a
175.88	0	351760	middle_press	n/a
175.975	0	351950	middle_release	n/a
177.165	0	354330	index_press	n/a
177.695	0	355390	index_release	n/a
178.445	0	356890	index_press	n/a
178.58	0	357160	index_release	n/a
178.74	0	357480	index_press	n/a
178.885	0	357770	index_release	n/a
179.585	0	359170	middle_press	n/a
179.74	0	359480	middle_release	n/a
179.79	0	359580	middle_press	n/a
179.82	0	359640	middle_release	n/a
180.745	0	361490	index_press	n/a
181.32	0	362640	index_release	n/a
182.15	0	364300	middle_press	n/a
183.38	0	366760	middle_release	n/a
184.265	0	368530	index_press	n/a
184.795	0	369590	index_release	n/a
185.425	0	370850	index_press	n/a
185.54	0	371080	index_release	n/a
185.67	0	371340	index_press	n/a
185.835	0	371670	index_release	n/a
187.015	0	374030	index_press	n/a
187.155	0	374310	index_release	n/a
187.29	0	374580	index_press	n/a
187.385	0	374770	index_release	n/a
188.46	0	376920	index_press	n/a
189.275	0	378550	index_release	n/a
190.46	0	380920	middle_press	n/a
190.52	0	381040	middle_release	n/a
191.8	0	383600	middle_press	n/a
192.015	0	384030	middle_release	n/a
192.06	0	384120	middle_press	n/a
192.085	0	384170	middle_release	n/a
192.945	0	385890	index_press	n/a
193.85	0	387700	index_release	n/a
194.585	0	389170	middle_press	n/a
194.62	0	389240	middle_release	n/a
196.015	0	392030	middle_press	n/a
196.15	0	392300	middle_release	n/a
196.285	0	392570	middle_press	n/a
196.305	0	392610	middle_release	n/a
197.22	0	394440	index_press	n/a
197.515	0	395030	index_release	n/a
198.165	0	396330	index_press	n/a
198.35	0	396700	index_release	n/a
199.495	0	398990	index_press	n/a
199.9	0	399800	index_release	n/a
200.16	0	400320	middle_press	n/a
200.255	0	400510	middle_release	n/a
200.375	0	400750	middle_press	n/a
200.4	0	400800	middle_release	n/a
201.3	0	402600	index_press	n/a
201.595	0	403190	index_release	n/a
202.42	0	404840	middle_press	n/a
202.615	0	405230	middle_release	n/a
202.66	0	405320	middle_press	n/a
202.7	0	405400	middle_release	n/a
203.595	0	407190	middle_press	n/a
203.795	0	407590	middle_release	n/a
203.835	0	407670	middle_press	n/a
203.86	0	407720	middle_release	n/a
204.945	0	409890	index_press	n/a
205.2	0	410400	index_release	n/a
206.13	0	412260	index_press	n/a
206.36	0	412720	index_release	n/a
207.54	0	415080	index_press	n/a
208.485	0	416970	index_release	n/a
209.52	0	419040	index_press	n/a
209.665	0	419330	index_release	n/a
210.715	0	421430	index_press	n/a
210.85	0	421700	index_release	n/a
210.96	0	421920	index_press	n/a
210.985	0	421970	index_release	n/a
212.17	0	424340	index_press	n/a
212.275	0	424550	index_release	n/a
212.405	0	424810	index_press	n/a
212.505	0	425010	index_release	n/a
213.43	0	426860	index_press	n/a
213.555	0	427110	index_release	n/a
214.45	0	428900	index_press	n/a
214.565	0	429130	index_release	n/a
214.71	0	429420	index_press	n/a
214.845	0	429690	index_release	n/a
215.57	0	431140	middle_press	n/a
215.66	0	431320	middle_release	n/a
215.785	0	431570	middle_press	n/a
215.805	0	431610	middle_release	n/a
216.56	0	433120	index_press	n/a
216.705	0	433410	index_release	n/a
217.395	0	434790	index_press	n/a
217.505	0	435010	index_release	n/a
217.64	0	435280	index_press	n/a
217.755	0	435510	index_release	n/a
218.725	0	437450	index_press	n/a
218.81	0	437620	index_release	n/a
218.92	0	437840	index_press	n/a
