onset	duration	sample	value	stage_name
203.3125	35.8145	406625	stage_start	pinch_release_practice
239.1315	181.4395	478263	stage_start	pinch_release_static_vertical_arm_with_taps
254.935	0	509870	middle_press	n/a
255.145	0	510290	middle_release	n/a
256.095	0	512190	middle_press	n/a
257.035	0	514070	middle_release	n/a
258.475	0	516950	middle_press	n/a
259.225	0	518450	middle_release	n/a
260.08	0	520160	index_press	n/a
260.545	0	521090	index_release	n/a
261.695	0	523390	index_press	n/a
262.235	0	524470	index_release	n/a
262.985	0	525970	index_press	n/a
263.465	0	526930	index_release	n/a
264.13	0	528260	middle_press	n/a
264.23	0	528460	middle_release	n/a
264.325	0	528650	middle_press	n/a
264.41	0	528820	middle_release	n/a
265.57	0	531140	index_press	n/a
265.775	0	531550	index_release	n/a
265.875	0	531750	index_press	n/a
265.99	0	531980	index_release	n/a
267.045	0	534090	index_press	n/a
267.215	0	534430	index_release	n/a
267.315	0	534630	index_press	n/a
267.405	0	534810	index_release	n/a
268.26	0	536520	middle_press	n/a
268.695	0	537390	middle_release	n/a
269.26	0	538520	middle_press	n/a
269.435	0	538870	middle_release	n/a
270.635	0	541270	index_press	n/a
270.73	0	541460	index_release	n/a
271.77	0	543540	index_press	n/a
272.52	0	545040	index_release	n/a
273.415	0	546830	middle_press	n/a
274.04	0	548080	middle_release	n/a
275.29	0	550580	index_press	n/a
275.435	0	550870	index_release	n/a
276.835	0	553670	middle_press	n/a
277.32	0	554640	middle_release	n/a
278.505	0	557010	middle_press	n/a
278.585	0	557170	middle_release	n/a
278.675	0	557350	middle_press	n/a
278.765	0	557530	middle_release	n/a
279.49	0	558980	middle_press	n/a
279.595	0	559190	middle_release	n/a
279.705	0	559410	middle_press	n/a
279.815	0	559630	middle_release	n/a
280.53	0	561060	index_press	n/a
280.73	0	561460	index_release	n/a
281.395	0	562790	middle_press	n/a
281.555	0	563110	middle_release	n/a
282.56	0	565120	middle_press	n/a
282.65	0	565300	middle_release	n/a
283.41	0	566820	index_press	n/a
284.165	0	568330	index_release	n/a
285.01	0	570020	index_press	n/a
285.105	0	570210	index_release	n/a
285.78	0	571560	index_press	n/a
286.04	0	572080	index_release	n/a
287.025	0	574050	index_press	n/a
287.12	0	574240	index_release	n/a
287.205	0	574410	index_press	n/a
287.295	0	574590	index_release	n/a
288.61	0	577220	index_press	n/a
288.725	0	577450	index_release	n/a
288.925	0	577850	index_press	n/a
289.015	0	578030	index_release	n/a
289.84	0	579680	index_press	n/a
289.935	0	579870	index_release	n/a
290.715	0	581430	index_press	n/a
291.635	0	583270	index_release	n/a
292.705	0	585410	index_press	n/a
292.82	0	585640	index_release	n/a
292.92	0	585840	index_press	n/a
293.015	0	586030	index_release	n/a
293.665	0	587330	middle_press	n/a
293.855	0	587710	middle_release	n/a
294.58	0	589160	middle_press	n/a
294.685	0	589370	middle_release	n/a
294.76	0	589520	middle_press	n/a
294.84	0	589680	middle_release	n/a
296.07	0	592140	middle_press	n/a
296.17	0	592340	middle_release	n/a
296.275	0	592550	middle_press	n/a
296.35	0	592700	middle_release	n/a
297.315	0	594630	index_press	n/a
297.41	0	594820	index_release	n/a
297.51	0	595020	index_press	n/a
297.595	0	595190	index_release	n/a
298.41	0	596820	index_press	n/a
298.555	0	597110	index_release	n/a
299.69	0	599380	index_press	n/a
299.985	0	599970	index_release	n/a
300.99	0	601980	index_press	n/a
301.52	0	603040	index_release	n/a
302.295	0	604590	index_press	n/a
303.205	0	606410	index_release	n/a
