onset	duration	sample	value	stage_name
159.6055	35.717	319211	stage_start	pinch_practice
240.458	95.8145	480916	stage_start	pinch_release_static_hand_in_lap_with_taps
250.47	0	500940	index_press	n/a
252.13	0	504260	index_release	n/a
252.605	0	505210	index_press	n/a
252.68	0	505360	index_release	n/a
254.5	0	509000	index_press	n/a
254.52	0	509040	index_release	n/a
254.93	0	509860	index_press	n/a
255.615	0	511230	index_release	n/a
256.15	0	512300	index_press	n/a
256.445	0	512890	index_release	n/a
257.475	0	514950	middle_press	n/a
257.595	0	515190	middle_release	n/a
257.74	0	515480	middle_press	n/a
257.91	0	515820	middle_release	n/a
258.705	0	517410	middle_press	n/a
258.91	0	517820	middle_release	n/a
259.125	0	518250	middle_press	n/a
259.415	0	518830	middle_release	n/a
259.92	0	519840	middle_press	n/a
260.96	0	521920	middle_release	n/a
261.425	0	522850	middle_press	n/a
262.585	0	525170	middle_release	n/a
262.94	0	525880	index_press	n/a
264.05	0	528100	index_release	n/a
264.42	0	528840	middle_press	n/a
264.715	0	529430	middle_release	n/a
265.635	0	531270	middle_press	n/a
265.93	0	531860	middle_release	n/a
267.04	0	534080	index_press	n/a
267.16	0	534320	index_release	n/a
267.455	0	534910	index_press	n/a
267.73	0	535460	index_release	n/a
268.295	0	536590	index_press	n/a
269.345	0	538690	index_release	n/a
270.01	0	540020	middle_press	n/a
270.305	0	540610	middle_release	n/a
270.485	0	540970	middle_press	n/a
270.62	0	541240	middle_release	n/a
271.265	0	542530	index_press	n/a
272.565	0	545130	index_release	n/a
272.905	0	545810	index_press	n/a
274.265	0	548530	index_release	n/a
274.84	0	549680	index_press	n/a
275.965	0	551930	index_release	n/a
276.365	0	552730	middle_press	n/a
277.3	0	554600	middle_release	n/a
277.77	0	555540	middle_press	n/a
277.9	0	555800	middle_release	n/a
278.07	0	556140	middle_press	n/a
278.235	0	556470	middle_release	n/a
279.185	0	558370	middle_press	n/a
279.29	0	558580	middle_release	n/a
280.29	0	560580	middle_press	n/a
280.585	0	561170	middle_release	n/a
281.425	0	562850	middle_press	n/a
281.51	0	563020	middle_release	n/a
281.715	0	563430	middle_press	n/a
281.89	0	563780	middle_release	n/a
282.77	0	565540	index_press	n/a
284.15	0	568300	index_release	n/a
284.29	0	568580	index_press	n/a
284.52	0	569040	index_release	n/a
284.675	0	569350	index_press	n/a
284.9	0	569800	index_release	n/a
285.905	0	571810	middle_press	n/a
286.895	0	573790	middle_release	n/a
288.17	0	576340	index_press	n/a
288.46	0	576920	index_release	n/a
288.61	0	577220	index_press	n/a
288.905	0	577810	index_release	n/a
289.415	0	578830	middle_press	n/a
290.61	0	581220	middle_release	n/a
290.985	0	581970	index_press	n/a
291.13	0	582260	index_release	n/a
291.315	0	582630	index_press	n/a
291.61	0	583220	index_release	n/a
292.435	0	584870	middle_press	n/a
292.53	0	585060	middle_release	n/a
293.9	0	587800	middle_press	n/a
294.195	0	588390	middle_release	n/a
295.105	0	590210	index_press	n/a
296.265	0	592530	index_release	n/a
296.85	0	593700	middle_press	n/a
297.735	0	595470	middle_release	n/a
298.035	0	596070	middle_press	n/a
298.145	0	596290	middle_release	n/a
298.33	0	596660	middle_press	n/a
298.625	0	597250	middle_release	n/a
299.275	0	598550	index_press	n/a
299.57	0	599140	index_release	n/a
300.21	0	600420	index_press	n/a
300.505	0	601010	index_release	n/a
301.39	0	602780	index_press	n/a
301.54	0	603080	index_release	n/a
302.475	0	604950	index_press	n/a
302.77	0	605540	index_release	n/a
303.79	0	607580	index_press	n/a
304.085	0	608170	index_release	n/a
304.73	0	609460	middle_press	n/a
304.87	0	609740	middle_release	n/a
304.97	0	609940	middle_press	n/a
305.1	0	610200	middle_release	n/a
306.25	0	612500	middle_press	n/a
306.545	0	613090	middle_release	n/a
306.72	0	613440	middle_press	n/a
306.825	0	613650	middle_release	n/a
307.685	0	615370	index_press	n/a
307.98	0	615960	index_release	n/a
308.275	0	616550	index_press	n/a
308.42	0	616840	index_release	n/a
309.055	0	618110	index_press	n/a
309.155	0	618310	index_release	n/a
309.335	0	618670	index_press	n/a
