onset	duration	sample	value	stage_name
58.5995	30.9685	117199	stage_start	pinch_release_practice
89.583	174.435	179166	stage_start	pinch_release_static_palm_out_with_taps
97.385	0	194770	index_press	n/a
97.485	0	194970	index_release	n/a
97.625	0	195250	index_press	n/a
97.73	0	195460	index_release	n/a
98.435	0	196870	index_press	n/a
98.525	0	197050	index_release	n/a
98.62	0	197240	index_press	n/a
98.71	0	197420	index_release	n/a
99.415	0	198830	middle_press	n/a
99.885	0	199770	middle_release	n/a
100.705	0	201410	index_press	n/a
100.835	0	201670	index_release	n/a
100.96	0	201920	index_press	n/a
101.06	0	202120	index_release	n/a
102.115	0	204230	middle_press	n/a
102.2	0	204400	middle_release	n/a
102.305	0	204610	middle_press	n/a
102.41	0	204820	middle_release	n/a
103.175	0	206350	index_press	n/a
103.87	0	207740	index_release	n/a
105.525	0	211050	index_press	n/a
105.895	0	211790	index_release	n/a
107.48	0	214960	index_press	n/a
107.555	0	215110	index_release	n/a
107.65	0	215300	index_press	n/a
107.74	0	215480	index_release	n/a
108.63	0	217260	index_press	n/a
108.715	0	217430	index_release	n/a
108.88	0	217760	index_press	n/a
108.98	0	217960	index_release	n/a
110.075	0	220150	middle_press	n/a
110.19	0	220380	middle_release	n/a
110.33	0	220660	middle_press	n/a
110.435	0	220870	middle_release	n/a
111.75	0	223500	middle_press	n/a
111.88	0	223760	middle_release	n/a
113.03	0	226060	index_press	n/a
113.12	0	226240	index_release	n/a
113.285	0	226570	index_press	n/a
113.39	0	226780	index_release	n/a
114.435	0	228870	index_press	n/a
114.51	0	229020	index_release	n/a
114.605	0	229210	index_press	n/a
114.705	0	229410	index_release	n/a
115.63	0	231260	middle_press	n/a
116.43	0	232860	middle_release	n/a
117.75	0	235500	index_press	n/a
117.84	0	235680	index_release	n/a
117.95	0	235900	index_press	n/a
118.055	0	236110	index_release	n/a
119.24	0	238480	middle_press	n/a
119.325	0	238650	middle_release	n/a
119.435	0	238870	middle_press	n/a
119.555	0	239110	middle_release	n/a
120.31	0	240620	middle_press	n/a
120.415	0	240830	middle_release	n/a
121.635	0	243270	index_press	n/a
121.735	0	243470	index_release	n/a
121.835	0	243670	index_press	n/a
121.935	0	243870	index_release	n/a
123.185	0	246370	middle_press	n/a
124.265	0	248530	middle_release	n/a
125.385	0	250770	index_press	n/a
125.49	0	250980	index_release	n/a
125.59	0	251180	index_press	n/a
125.68	0	251360	index_release	n/a
126.695	0	253390	middle_press	n/a
126.8	0	253600	middle_release	n/a
127.495	0	254990	index_press	n/a
127.885	0	255770	index_release	n/a
128.64	0	257280	index_press	n/a
128.755	0	257510	index_release	n/a
129.99	0	259980	middle_press	n/a
130.1	0	260200	middle_release	n/a
130.185	0	260370	middle_press	n/a
130.275	0	260550	middle_release	n/a
131.635	0	263270	index_press	n/a
131.74	0	263480	index_release	n/a
131.845	0	263690	index_press	n/a
131.95	0	263900	index_release	n/a
133.02	0	266040	index_press	n/a
133.12	0	266240	index_release	n/a
134.05	0	268100	index_press	n/a
134.755	0	269510	index_release	n/a
135.58	0	271160	middle_press	n/a
135.705	0	271410	middle_release	n/a
136.73	0	273460	middle_press	n/a
136.815	0	273630	middle_release	n/a
136.905	0	273810	middle_press	n/a
137.01	0	274020	middle_release	n/a
138.135	0	276270	index_press	n/a
139.185	0	278370	index_release	n/a
140.51	0	281020	index_press	n/a
140.53	0	281060	index_release	n/a
141.88	0	283760	index_press	n/a
142.345	0	284690	index_release	n/a
143.515	0	287030	middle_press	n/a
144.235	0	288470	middle_release	n/a
145.4	0	290800	index_press	n/a
145.53	0	291060	index_release	n/a
146.61	0	293220	middle_press	n/a
146.74	0	293480	middle_release	n/a
147.71	0	295420	middle_press	n/a
147.785	0	295570	middle_release	n/a
147.895	0	295790	middle_press	n/a
148.005	0	296010	middle_release	n/a
148.77	0	297540	index_press	n/a
148.925	0	297850	index_release	n/a
149.97	0	299940	middle_press	n/a
150.155	0	300310	middle_release	n/a
150.235	0	300470	middle_press	n/a
150.34	0	300680	middle_release	n/a
151.28	0	302560	middle_press	n/a
151.4	0	302800	middle_release	n/a
152.485	0	304970	index_press	n/a
152.6	0	305200	index_release	n/a
153.195	0	306390	index_press	n/a
153.31	0	306620	index_release	n/a
154.42	0	308840	middle_press	n/a
154.89	0	309780	middle_release	n/a
155.945	0	311890	index_press	n/a
156.06	0	312120	index_release	n/a
156.81	0	313620	middle_press	n/a
156.97	0	313940	middle_release	n/a
157.72	0	315440	middle_press	n/a
158.21	0	316420	middle_release	n/a
159.33	0	318660	middle_press	n/a
159.43	0	318860	middle_release	n/a
160.215	0	320430	middle_press	n/a
160.325	0	320650	middle_release	n/a
160.88	0	321760	index_press	n/a
161.105	0	322210	index_release	n/a
161.965	0	323930	middle_press	n/a
162.065	0	324130	middle_release	n/a
162.155	0	324310	middle_press	n/a
162.265	0	324530	middle_release	n/a
162.945	0	325890	index_press	n/a
163.035	0	326070	index_release	n/a
163.135	0	326270	index_press	n/a
163.23	0	326460	index_release	n/a
164.14	0	328280	index_press	n/a
164.65	0	329300	index_release	n/a
165.69	0	331380	index_press	n/a
166.07	0	332140	index_release	n/a
167.295	0	334590	index_press	n/a
167.62	0	335240	index_release	n/a
168.575	0	337150	middle_press	n/a
168.815	0	337630	middle_release	n/a
169.62	0	339240	index_press	n/a
169.715	0	339430	index_release	n/a
169.815	0	339630	index_press	n/a
169.905	0	339810	index_release	n/a
170.705	0	341410	index_press	n/a
171.295	0	342590	index_release	n/a
172.46	0	344920	index_press	n/a
173.33	0	346660	index_release	n/a
174.27	0	348540	index_press	n/a
174.405	0	348810	index_release	n/a
175.695	0	351390	middle_press	n/a
175.8	0	351600	middle_release	n/a
176.925	0	353850	index_press	n/a
177.065	0	354130	index_release	n/a
178.12	0	356240	index_press	n/a
178.83	0	357660	index_release	n/a
180.2	0	360400	middle_press	n/a
181.045	0	362090	middle_release	n/a
181.925	0	363850	middle_press	n/a
182.075	0	364150	middle_release	n/a
182.865	0	365730	middle_press	n/a
183.02	0	366040	middle_release	n/a
183.17	0	366340	middle_press	n/a
183.31	0	366620	middle_release	n/a
184.355	0	368710	index_press	n/a
184.72	0	369440	index_release	n/a
185.47	0	370940	index_press	n/a
185.66	0	371320	index_release	n/a
186.39	0	372780	index_press	n/a
186.5	0	373000	index_release	n/a
187.135	0	374270	middle_press	n/a
187.185	0	374370	middle_release	n/a
188.63	0	377260	middle_press	n/a
188.715	0	377430	middle_release	n/a
188.9	0	377800	middle_press	n/a
188.995	0	377990	middle_release	n/a
189.86	0	379720	middle_press	n/a
190.445	0	380890	middle_release	n/a
191.895	0	383790	middle_press	n/a
192.86	0	385720	middle_release	n/a
193.67	0	387340	middle_press	n/a
193.765	0	387530	middle_release	n/a
193.855	0	387710	middle_press	n/a
193.99	0	387980	middle_release	n/a
194.62	0	389240	index_press	n/a
194.715	0	389430	index_release	n/a
194.81	0	389620	index_press	n/a
194.9	0	389800	index_release	n/a
196.055	0	392110	middle_press	n/a
196.88	0	393760	middle_release	n/a
198.175	0	396350	index_press	n/a
198.275	0	396550	index_release	n/a
198.385	0	396770	index_press	n/a
198.495	0	396990	index_release	n/a
199.6	0	399200	index_press	n/a
199.705	0	399410	index_release	n/a
199.815	0	399630	index_press	n/a
199.94	0	399880	index_release	n/a
200.835	0	401670	index_press	n/a
200.94	0	401880	index_release	n/a
202.025	0	404050	index_press	n/a
202.795	0	405590	index_release	n/a
203.675	0	407350	middle_press	n/a
203.785	0	407570	middle_release	n/a
203.88	0	407760	middle_press	n/a
203.995	0	407990	middle_release	n/a
205.04	0	410080	middle_press	n/a
206.155	0	412310	middle_release	n/a
206.815	0	413630	middle_press	n/a
207.375	0	414750	middle_release	n/a
208.14	0	416280	middle_press	n/a
208.3	0	416600	middle_release	n/a
209.545	0	419090	index_press	n/a
209.665	0	419330	index_release	n/a
210.76	0	421520	middle_press	n/a
210.82	0	421640	middle_release	n/a
211	0	422000	middle_press	n/a
211.095	0	422190	middle_release	n/a
212.135	0	424270	index_press	n/a
212.29	0	424580	index_release	n/a
213.21	0	426420	middle_press	n/a
213.34	0	426680	middle_release	n/a
214.2	0	428400	index_press	n/a
214.695	0	429390	index_release	n/a
215.5	0	431000	middle_press	n/a
215.625	0	431250	middle_release	n/a
215.78	0	431560	middle_press	n/a
215.89	0	431780	middle_release	n/a
216.715	0	433430	middle_press	n/a
