onset	duration	sample	value	stage_name
170.057	33.2265	340114	stage_start	pinch_release_practice
203.2885	173.441	406577	stage_start	pinch_release_static_palm_up_with_taps
214.17	0	428340	index_press	n/a
214.27	0	428540	index_release	n/a
214.38	0	428760	index_press	n/a
214.47	0	428940	index_release	n/a
215.72	0	431440	index_press	n/a
216.34	0	432680	index_release	n/a
217.1	0	434200	middle_press	n/a
217.2	0	434400	middle_release	n/a
217.925	0	435850	index_press	n/a
218.795	0	437590	index_release	n/a
220	0	440000	index_press	n/a
220.125	0	440250	index_release	n/a
221.32	0	442640	middle_press	n/a
221.44	0	442880	middle_release	n/a
221.55	0	443100	middle_press	n/a
221.655	0	443310	middle_release	n/a
222.67	0	445340	index_press	n/a
222.78	0	445560	index_release	n/a
222.875	0	445750	index_press	n/a
222.975	0	445950	index_release	n/a
223.685	0	447370	middle_press	n/a
224.31	0	448620	middle_release	n/a
225.24	0	450480	index_press	n/a
225.335	0	450670	index_release	n/a
226.04	0	452080	index_press	n/a
226.12	0	452240	index_release	n/a
226.24	0	452480	index_press	n/a
226.355	0	452710	index_release	n/a
227.42	0	454840	index_press	n/a
228.3	0	456600	index_release	n/a
229.545	0	459090	middle_press	n/a
229.68	0	459360	middle_release	n/a
230.575	0	461150	middle_press	n/a
230.655	0	461310	middle_release	n/a
230.785	0	461570	middle_press	n/a
230.925	0	461850	middle_release	n/a
231.455	0	462910	middle_press	n/a
231.57	0	463140	middle_release	n/a
232.155	0	464310	middle_press	n/a
232.26	0	464520	middle_release	n/a
232.97	0	465940	index_press	n/a
233.055	0	466110	index_release	n/a
233.16	0	466320	index_press	n/a
233.26	0	466520	index_release	n/a
234.135	0	468270	index_press	n/a
235.2	0	470400	index_release	n/a
236.005	0	472010	index_press	n/a
236.1	0	472200	index_release	n/a
237.38	0	474760	middle_press	n/a
237.495	0	474990	middle_release	n/a
238.475	0	476950	middle_press	n/a
238.565	0	477130	middle_release	n/a
238.655	0	477310	middle_press	n/a
238.755	0	477510	middle_release	n/a
239.58	0	479160	index_press	n/a
239.685	0	479370	index_release	n/a
240.755	0	481510	index_press	n/a
240.865	0	481730	index_release	n/a
242.02	0	484040	middle_press	n/a
242.11	0	484220	middle_release	n/a
242.205	0	484410	middle_press	n/a
242.31	0	484620	middle_release	n/a
243.54	0	487080	middle_press	n/a
244.01	0	488020	middle_release	n/a
245	0	490000	index_press	n/a
245.095	0	490190	index_release	n/a
245.835	0	491670	middle_press	n/a
245.925	0	491850	middle_release	n/a
246.025	0	492050	middle_press	n/a
246.12	0	492240	middle_release	n/a
247.37	0	494740	index_press	n/a
247.45	0	494900	index_release	n/a
247.56	0	495120	index_press	n/a
247.65	0	495300	index_release	n/a
248.48	0	496960	middle_press	n/a
248.585	0	497170	middle_release	n/a
249.365	0	498730	middle_press	n/a
249.47	0	498940	middle_release	n/a
249.555	0	499110	middle_press	n/a
249.65	0	499300	middle_release	n/a
250.77	0	501540	middle_press	n/a
250.86	0	501720	middle_release	n/a
251	0	502000	middle_press	n/a
251.1	0	502200	middle_release	n/a
252.315	0	504630	middle_press	n/a
253.13	0	506260	middle_release	n/a
254.07	0	508140	index_press	n/a
254.16	0	508320	index_release	n/a
254.325	0	508650	index_press	n/a
254.42	0	508840	index_release	n/a
255.29	0	510580	middle_press	n/a
255.37	0	510740	middle_release	n/a
255.5	0	511000	middle_press	n/a
255.595	0	511190	middle_release	n/a
256.53	0	513060	index_press	n/a
257.23	0	514460	index_release	n/a
258.16	0	516320	middle_press	n/a
258.26	0	516520	middle_release	n/a
258.51	0	517020	middle_press	n/a
258.685	0	517370	middle_release	n/a
259.85	0	519700	index_press	n/a
260.455	0	520910	index_release	n/a
261.465	0	522930	index_press	n/a
261.565	0	523130	index_release	n/a
261.75	0	523500	index_press	n/a
261.87	0	523740	index_release	n/a
262.93	0	525860	middle_press	n/a
263.03	0	526060	middle_release	n/a
263.125	0	526250	middle_press	n/a
263.235	0	526470	middle_release	n/a
263.9	0	527800	middle_press	n/a
264.005	0	528010	middle_release	n/a
265.245	0	530490	index_press	n/a
265.335	0	530670	index_release	n/a
265.465	0	530930	index_press	n/a
265.565	0	531130	index_release	n/a
266.65	0	533300	middle_press	n/a
267.495	0	534990	middle_release	n/a
268.175	0	536350	middle_press	n/a
268.965	0	537930	middle_release	n/a
269.475	0	538950	middle_press	n/a
270.235	0	540470	middle_release	n/a
270.89	0	541780	index_press	n/a
271.01	0	542020	index_release	n/a
271.105	0	542210	index_press	n/a
271.19	0	542380	index_release	n/a
272.42	0	544840	index_press	n/a
272.55	0	545100	index_release	n/a
272.655	0	545310	index_press	n/a
272.74	0	545480	index_release	n/a
273.895	0	547790	middle_press	n/a
274.765	0	549530	middle_release	n/a
275.885	0	551770	middle_press	n/a
275.99	0	551980	middle_release	n/a
277.28	0	554560	index_press	n/a
278.02	0	556040	index_release	n/a
279.11	0	558220	middle_press	n/a
279.485	0	558970	middle_release	n/a
280.78	0	561560	index_press	n/a
281.08	0	562160	index_release	n/a
281.975	0	563950	middle_press	n/a
282.17	0	564340	middle_release	n/a
282.935	0	565870	index_press	n/a
283.055	0	566110	index_release	n/a
283.93	0	567860	index_press	n/a
284.025	0	568050	index_release	n/a
285.135	0	570270	index_press	n/a
286.16	0	572320	index_release	n/a
287.17	0	574340	middle_press	n/a
288.035	0	576070	middle_release	n/a
288.995	0	577990	middle_press	n/a
289.075	0	578150	middle_release	n/a
289.205	0	578410	middle_press	n/a
289.315	0	578630	middle_release	n/a
290.045	0	580090	middle_press	n/a
290.13	0	580260	middle_release	n/a
290.275	0	580550	middle_press	n/a
290.39	0	580780	middle_release	n/a
291	0	582000	index_press	n/a
291.115	0	582230	index_release	n/a
291.93	0	583860	middle_press	n/a
292.01	0	584020	middle_release	n/a
292.115	0	584230	middle_press	n/a
292.21	0	584420	middle_release	n/a
293.17	0	586340	middle_press	n/a
293.9	0	587800	middle_release	n/a
295.08	0	590160	index_press	n/a
295.165	0	590330	index_release	n/a
295.285	0	590570	index_press	n/a
295.375	0	590750	index_release	n/a
296.525	0	593050	middle_press	n/a
296.605	0	593210	middle_release	n/a
296.715	0	593430	middle_press	n/a
296.82	0	593640	middle_release	n/a
297.82	0	595640	middle_press	n/a
298.655	0	597310	middle_release	n/a
299.4	0	598800	middle_press	n/a
299.515	0	599030	middle_release	n/a
300.035	0	600070	index_press	n/a
300.215	0	600430	index_release	n/a
301.42	0	602840	middle_press	n/a
302.275	0	604550	middle_release	n/a
303.23	0	606460	middle_press	n/a
303.985	0	607970	middle_release	n/a
305.23	0	610460	middle_press	n/a
305.335	0	610670	middle_release	n/a
306.605	0	613210	middle_press	n/a
307.31	0	614620	middle_release	n/a
308.265	0	616530	index_press	n/a
308.4	0	616800	index_release	n/a
309.42	0	618840	middle_press	n/a
309.535	0	619070	middle_release	n/a
310.51	0	621020	index_press	n/a
311.485	0	622970	index_release	n/a
312.045	0	624090	middle_press	n/a
312.155	0	624310	middle_release	n/a
312.945	0	625890	middle_press	n/a
313.055	0	626110	middle_release	n/a
313.96	0	627920	middle_press	n/a
314.92	0	629840	middle_release	n/a
315.89	0	631780	index_press	n/a
316.015	0	632030	index_release	n/a
316.31	0	632620	index_press	n/a
316.485	0	632970	index_release	n/a
317.79	0	635580	middle_press	n/a
318.705	0	637410	middle_release	n/a
319.505	0	639010	index_press	n/a
319.615	0	639230	index_release	n/a
320.42	0	640840	middle_press	n/a
320.51	0	641020	middle_release	n/a
320.645	0	641290	middle_press	n/a
320.74	0	641480	middle_release	n/a
321.295	0	642590	index_press	n/a
321.395	0	642790	index_release	n/a
321.485	0	642970	index_press	n/a
321.57	0	643140	index_release	n/a
322.425	0	644850	index_press	n/a
322.93	0	645860	index_release	n/a
323.965	0	647930	index_press	n/a
324.06	0	648120	index_release	n/a
324.175	0	648350	index_press	n/a
324.275	0	648550	index_release	n/a
325.01	0	650020	index_press	n/a
325.09	0	650180	index_release	n/a
325.185	0	650370	index_press	n/a
325.285	0	650570	index_release	n/a
326.605	0	653210	middle_press	n/a
327.34	0	654680	middle_release	n/a
328.495	0	656990	middle_press	n/a
328.6	0	657200	middle_release	n/a
329.275	0	658550	middle_press	n/a
329.355	0	658710	middle_release	n/a
329.455	0	658910	middle_press	n/a
329.56	0	659120	middle_release	n/a
330.68	0	661360	index_press	n/a
330.8	0	661600	index_release	n/a
331.47	0	662940	middle_press	n/a
332.05	0	664100	middle_release	n/a
332.665	0	665330	index_press	n/a
332.745	0	665490	index_release	n/a
332.87	0	665740	index_press	n/a
332.96	0	665920	index_release	n/a
333.795	0	667590	index_press	n/a
334.73	0	669460	index_release	n/a
335.815	0	671630	index_press	n/a
335.94	0	671880	index_release	n/a
337.085	0	674170	index_press	n/a
337.79	0	675580	index_release	n/a
338.645	0	677290	index_press	n/a
338.765	0	677530	index_release	n/a
339.375	0	678750	middle_press	n/a
340.145	0	680290	middle_release	n/a
340.84	0	681680	index_press	n/a
341.74	0	683480	index_release	n/a
342.505	0	685010	index_press	n/a
343.34	0	686680	index_release	n/a
344.525	0	689050	index_press	n/a
344.6	0	689200	index_release	n/a
344.705	0	689410	index_press	n/a
344.845	0	689690	index_release	n/a
345.9	0	691800	index_press	n/a
