onset	duration	sample	value	stage_name
112.8155	31.699	225631	stage_start	pinch_practice
149.5025	89.9925	299005	stage_start	pinch_release_static_hand_in_lap_with_taps
154.09	0	308180	index_press	n/a
155.28	0	310560	index_release	n/a
155.985	0	311970	middle_press	n/a
156.63	0	313260	middle_release	n/a
157.855	0	315710	index_press	n/a
157.985	0	315970	index_release	n/a
159.175	0	318350	middle_press	n/a
159.255	0	318510	middle_release	n/a
159.36	0	318720	middle_press	n/a
159.49	0	318980	middle_release	n/a
160.155	0	320310	middle_press	n/a
160.235	0	320470	middle_release	n/a
160.35	0	320700	middle_press	n/a
160.445	0	320890	middle_release	n/a
161.8	0	323600	index_press	n/a
161.89	0	323780	index_release	n/a
162	0	324000	index_press	n/a
162.115	0	324230	index_release	n/a
163.355	0	326710	middle_press	n/a
163.47	0	326940	middle_release	n/a
164.47	0	328940	index_press	n/a
164.56	0	329120	index_release	n/a
164.655	0	329310	index_press	n/a
164.76	0	329520	index_release	n/a
165.89	0	331780	middle_press	n/a
165.965	0	331930	middle_release	n/a
166.09	0	332180	middle_press	n/a
166.21	0	332420	middle_release	n/a
167.1	0	334200	middle_press	n/a
167.18	0	334360	middle_release	n/a
167.985	0	335970	middle_press	n/a
168.745	0	337490	middle_release	n/a
169.43	0	338860	index_press	n/a
169.53	0	339060	index_release	n/a
169.625	0	339250	index_press	n/a
169.735	0	339470	index_release	n/a
170.86	0	341720	middle_press	n/a
171.545	0	343090	middle_release	n/a
172.445	0	344890	middle_press	n/a
172.545	0	345090	middle_release	n/a
173.92	0	347840	middle_press	n/a
174.045	0	348090	middle_release	n/a
174.14	0	348280	middle_press	n/a
174.255	0	348510	middle_release	n/a
175.24	0	350480	index_press	n/a
175.355	0	350710	index_release	n/a
176.34	0	352680	index_press	n/a
176.49	0	352980	index_release	n/a
177.215	0	354430	index_press	n/a
177.855	0	355710	index_release	n/a
178.525	0	357050	index_press	n/a
178.645	0	357290	index_release	n/a
179.285	0	358570	middle_press	n/a
179.95	0	359900	middle_release	n/a
180.94	0	361880	index_press	n/a
181.045	0	362090	index_release	n/a
181.91	0	363820	middle_press	n/a
182.02	0	364040	middle_release	n/a
183.285	0	366570	middle_press	n/a
183.395	0	366790	middle_release	n/a
183.495	0	366990	middle_press	n/a
183.645	0	367290	middle_release	n/a
184.505	0	369010	index_press	n/a
184.595	0	369190	index_release	n/a
184.72	0	369440	index_press	n/a
184.85	0	369700	index_release	n/a
186.095	0	372190	middle_press	n/a
186.82	0	373640	middle_release	n/a
187.545	0	375090	middle_press	n/a
187.655	0	375310	middle_release	n/a
188.52	0	377040	index_press	n/a
188.62	0	377240	index_release	n/a
188.735	0	377470	index_press	n/a
188.875	0	377750	index_release	n/a
190.105	0	380210	middle_press	n/a
191.105	0	382210	middle_release	n/a
192.515	0	385030	index_press	n/a
193.595	0	387190	index_release	n/a
194.7	0	389400	middle_press	n/a
194.795	0	389590	middle_release	n/a
196.09	0	392180	middle_press	n/a
197.195	0	394390	middle_release	n/a
197.74	0	395480	index_press	n/a
198.87	0	397740	index_release	n/a
199.715	0	399430	index_press	n/a
199.84	0	399680	index_release	n/a
200.395	0	400790	index_press	n/a
201.3	0	402600	index_release	n/a
202.135	0	404270	middle_press	n/a
202.255	0	404510	middle_release	n/a
203.085	0	406170	middle_press	n/a
203.19	0	406380	middle_release	n/a
203.35	0	406700	middle_press	n/a
203.465	0	406930	middle_release	n/a
204.145	0	408290	index_press	n/a
205.075	0	410150	index_release	n/a
205.565	0	411130	middle_press	n/a
205.735	0	411470	middle_release	n/a
206.48	0	412960	index_press	n/a
206.59	0	413180	index_release	n/a
206.715	0	413430	index_press	n/a
206.855	0	413710	index_release	n/a
207.59	0	415180	index_press	n/a
208.57	0	417140	index_release	n/a
209.72	0	419440	index_press	n/a
209.845	0	419690	index_release	n/a
209.995	0	419990	index_press	n/a
210.125	0	420250	index_release	n/a
210.685	0	421370	middle_press	n/a
210.815	0	421630	middle_release	n/a
210.955	0	421910	middle_press	n/a
211.1	0	422200	middle_release	n/a
212.21	0	424420	middle_press	n/a
212.32	0	424640	middle_release	n/a
212.42	0	424840	middle_press	n/a
212.545	0	425090	middle_release	n/a
213.225	0	426450	index_press	n/a
214.57	0	429140	index_release	n/a
214.895	0	429790	index_press	n/a
215.07	0	430140	index_release	n/a
216.075	0	432150	middle_press	n/a
216.82	0	433640	middle_release	n/a
217.19	0	434380	index_press	n/a
217.28	0	434560	index_release	n/a
217.35	0	434700	index_press	n/a
217.465	0	434930	index_release	n/a
218.075	0	436150	index_press	n/a
218.895	0	437790	index_release	n/a
219.575	0	439150	middle_press	n/a
220.695	0	441390	middle_release	n/a
221.725	0	443450	middle_press	n/a
221.815	0	443630	middle_release	n/a
221.93	0	443860	middle_press	n/a
222.045	0	444090	middle_release	n/a
223.455	0	446910	middle_press	n/a
224.5	0	449000	middle_release	n/a
225.495	0	450990	index_press	n/a
225.58	0	451160	index_release	n/a
225.68	0	451360	index_press	n/a
225.785	0	451570	index_release	n/a
227.07	0	454140	index_press	n/a
227.93	0	455860	index_release	n/a
228.88	0	457760	index_press	n/a
229	0	458000	index_release	n/a
230.09	0	460180	index_press	n/a
230.2	0	460400	index_release	n/a
230.335	0	460670	index_press	n/a
230.455	0	460910	index_release	n/a
231.785	0	463570	index_press	n/a
231.92	0	463840	index_release	n/a
232.675	0	465350	middle_press	n/a
232.785	0	465570	middle_release	n/a
234.025	0	468050	index_press	n/a
234.14	0	468280	index_release	n/a
234.705	0	469410	middle_press	n/a
