onset	duration	sample	value	stage_name
259.553	32.5325	519106	stage_start	pinch_practice
313.5445	91.9595	627089	stage_start	pinch_release_static_hand_in_lap_with_taps
320.03	0	640060	middle_press	n/a
321.325	0	642650	middle_release	n/a
322.25	0	644500	middle_press	n/a
322.43	0	644860	middle_release	n/a
323.595	0	647190	index_press	n/a
323.77	0	647540	index_release	n/a
324.03	0	648060	index_press	n/a
324.205	0	648410	index_release	n/a
325.44	0	650880	middle_press	n/a
325.46	0	650920	middle_release	n/a
325.615	0	651230	middle_press	n/a
325.78	0	651560	middle_release	n/a
326.535	0	653070	middle_press	n/a
326.755	0	653510	middle_release	n/a
327.89	0	655780	index_press	n/a
327.99	0	655980	index_release	n/a
328.035	0	656070	index_press	n/a
328.135	0	656270	index_release	n/a
329.43	0	658860	index_press	n/a
329.635	0	659270	index_release	n/a
331.39	0	662780	index_press	n/a
331.595	0	663190	index_release	n/a
331.715	0	663430	index_press	n/a
331.75	0	663500	index_release	n/a
332.765	0	665530	index_press	n/a
332.835	0	665670	index_release	n/a
332.9	0	665800	index_press	n/a
333.01	0	666020	index_release	n/a
333.845	0	667690	middle_press	n/a
333.905	0	667810	middle_release	n/a
333.925	0	667850	middle_press	n/a
334.11	0	668220	middle_release	n/a
335.12	0	670240	index_press	n/a
335.17	0	670340	index_release	n/a
335.3	0	670600	index_press	n/a
335.36	0	670720	index_release	n/a
335.96	0	671920	index_press	n/a
336.01	0	672020	index_release	n/a
336.14	0	672280	index_press	n/a
336.205	0	672410	index_release	n/a
337.13	0	674260	index_press	n/a
337.815	0	675630	index_release	n/a
338.335	0	676670	middle_press	n/a
338.445	0	676890	middle_release	n/a
339.22	0	678440	middle_press	n/a
339.325	0	678650	middle_release	n/a
339.39	0	678780	middle_press	n/a
339.62	0	679240	middle_release	n/a
340.27	0	680540	middle_press	n/a
340.48	0	680960	middle_release	n/a
341.4	0	682800	index_press	n/a
341.505	0	683010	index_release	n/a
342.685	0	685370	index_press	n/a
342.705	0	685410	index_release	n/a
342.895	0	685790	index_press	n/a
342.985	0	685970	index_release	n/a
343.845	0	687690	middle_press	n/a
343.93	0	687860	middle_release	n/a
344.08	0	688160	middle_press	n/a
344.275	0	688550	middle_release	n/a
345.435	0	690870	middle_press	n/a
345.62	0	691240	middle_release	n/a
346.885	0	693770	middle_press	n/a
347.095	0	694190	middle_release	n/a
348.285	0	696570	index_press	n/a
348.31	0	696620	index_release	n/a
349.18	0	698360	middle_press	n/a
349.42	0	698840	middle_release	n/a
350.515	0	701030	index_press	n/a
351.475	0	702950	index_release	n/a
352.425	0	704850	middle_press	n/a
352.645	0	705290	middle_release	n/a
353.635	0	707270	middle_press	n/a
353.93	0	707860	middle_release	n/a
353.975	0	707950	middle_press	n/a
354.23	0	708460	middle_release	n/a
355.165	0	710330	index_press	n/a
355.46	0	710920	index_release	n/a
356.17	0	712340	index_press	n/a
356.87	0	713740	index_release	n/a
357.585	0	715170	middle_press	n/a
358.215	0	716430	middle_release	n/a
359.45	0	718900	middle_press	n/a
359.635	0	719270	middle_release	n/a
360.74	0	721480	middle_press	n/a
361.35	0	722700	middle_release	n/a
362.865	0	725730	index_press	n/a
363.16	0	726320	index_release	n/a
364.01	0	728020	middle_press	n/a
364.2	0	728400	middle_release	n/a
364.27	0	728540	middle_press	n/a
364.42	0	728840	middle_release	n/a
365.38	0	730760	middle_press	n/a
365.72	0	731440	middle_release	n/a
367.055	0	734110	middle_press	n/a
367.185	0	734370	middle_release	n/a
368.17	0	736340	middle_press	n/a
368.38	0	736760	middle_release	n/a
368.545	0	737090	middle_press	n/a
368.765	0	737530	middle_release	n/a
369.655	0	739310	middle_press	n/a
369.9	0	739800	middle_release	n/a
370.105	0	740210	middle_press	n/a
