onset	duration	sample	value	stage_name
131.136	31.709	262272	stage_start	pinch_practice
187.5505	88.9915	375101	stage_start	pinch_release_static_hand_in_lap_with_taps
192.19	0	384380	index_press	n/a
192.485	0	384970	index_release	n/a
193.535	0	387070	middle_press	n/a
194.095	0	388190	middle_release	n/a
194.85	0	389700	middle_press	n/a
194.95	0	389900	middle_release	n/a
196.215	0	392430	middle_press	n/a
196.89	0	393780	middle_release	n/a
198.12	0	396240	middle_press	n/a
198.28	0	396560	middle_release	n/a
198.405	0	396810	middle_press	n/a
198.7	0	397400	middle_release	n/a
199.59	0	399180	middle_press	n/a
199.73	0	399460	middle_release	n/a
199.835	0	399670	middle_press	n/a
200.09	0	400180	middle_release	n/a
201.07	0	402140	middle_press	n/a
201.365	0	402730	middle_release	n/a
201.385	0	402770	middle_press	n/a
201.55	0	403100	middle_release	n/a
202.175	0	404350	middle_press	n/a
202.845	0	405690	middle_release	n/a
204.14	0	408280	middle_press	n/a
204.735	0	409470	middle_release	n/a
205.975	0	411950	index_press	n/a
206.27	0	412540	index_release	n/a
206.29	0	412580	index_press	n/a
206.42	0	412840	index_release	n/a
207.175	0	414350	middle_press	n/a
207.465	0	414930	middle_release	n/a
208.275	0	416550	middle_press	n/a
208.5	0	417000	middle_release	n/a
208.52	0	417040	middle_press	n/a
208.815	0	417630	middle_release	n/a
209.875	0	419750	index_press	n/a
210.17	0	420340	index_release	n/a
210.775	0	421550	middle_press	n/a
211.955	0	423910	middle_release	n/a
212.82	0	425640	index_press	n/a
213.115	0	426230	index_release	n/a
213.135	0	426270	index_press	n/a
213.37	0	426740	index_release	n/a
214.025	0	428050	index_press	n/a
214.32	0	428640	index_release	n/a
214.34	0	428680	index_press	n/a
214.56	0	429120	index_release	n/a
215.14	0	430280	index_press	n/a
215.35	0	430700	index_release	n/a
215.445	0	430890	index_press	n/a
215.74	0	431480	index_release	n/a
216.49	0	432980	middle_press	n/a
217.46	0	434920	middle_release	n/a
218.93	0	437860	middle_press	n/a
219.225	0	438450	middle_release	n/a
220.16	0	440320	index_press	n/a
221.035	0	442070	index_release	n/a
221.625	0	443250	index_press	n/a
221.82	0	443640	index_release	n/a
221.845	0	443690	index_press	n/a
222.14	0	444280	index_release	n/a
223.025	0	446050	index_press	n/a
223.32	0	446640	index_release	n/a
223.34	0	446680	index_press	n/a
223.605	0	447210	index_release	n/a
224.6	0	449200	middle_press	n/a
224.895	0	449790	middle_release	n/a
225.44	0	450880	index_press	n/a
225.58	0	451160	index_release	n/a
225.67	0	451340	index_press	n/a
225.965	0	451930	index_release	n/a
226.74	0	453480	index_press	n/a
227.375	0	454750	index_release	n/a
228.215	0	456430	middle_press	n/a
228.485	0	456970	middle_release	n/a
228.82	0	457640	index_press	n/a
229.115	0	458230	index_release	n/a
229.915	0	459830	middle_press	n/a
230.155	0	460310	middle_release	n/a
230.95	0	461900	index_press	n/a
230.97	0	461940	index_release	n/a
231.075	0	462150	index_press	n/a
231.365	0	462730	index_release	n/a
231.94	0	463880	index_press	n/a
232.75	0	465500	index_release	n/a
233.695	0	467390	index_press	n/a
234.495	0	468990	index_release	n/a
235.155	0	470310	middle_press	n/a
236.055	0	472110	middle_release	n/a
236.98	0	473960	middle_press	n/a
237.275	0	474550	middle_release	n/a
237.92	0	475840	index_press	n/a
238.215	0	476430	index_release	n/a
239.225	0	478450	index_press	n/a
240.07	0	480140	index_release	n/a
240.65	0	481300	index_press	n/a
240.945	0	481890	index_release	n/a
240.965	0	481930	index_press	n/a
241.245	0	482490	index_release	n/a
241.925	0	483850	middle_press	n/a
242.155	0	484310	middle_release	n/a
243.125	0	486250	index_press	n/a
244.035	0	488070	index_release	n/a
244.845	0	489690	index_press	n/a
245.14	0	490280	index_release	n/a
246.125	0	492250	index_press	n/a
246.42	0	492840	index_release	n/a
247.665	0	495330	middle_press	n/a
247.96	0	495920	middle_release	n/a
247.98	0	495960	middle_press	n/a
248.15	0	496300	middle_release	n/a
248.6	0	497200	middle_press	n/a
248.895	0	497790	middle_release	n/a
249.52	0	499040	middle_press	n/a
250.555	0	501110	middle_release	n/a
251.545	0	503090	index_press	n/a
251.84	0	503680	index_release	n/a
252.38	0	504760	middle_press	n/a
252.58	0	505160	middle_release	n/a
252.76	0	505520	middle_press	n/a
253.055	0	506110	middle_release	n/a
253.43	0	506860	middle_press	n/a
253.625	0	507250	middle_release	n/a
253.72	0	507440	middle_press	n/a
254.015	0	508030	middle_release	n/a
254.745	0	509490	middle_press	n/a
254.96	0	509920	middle_release	n/a
254.98	0	509960	middle_press	n/a
255.21	0	510420	middle_release	n/a
255.605	0	511210	index_press	n/a
256.62	0	513240	index_release	n/a
257.475	0	514950	index_press	n/a
258.57	0	517140	index_release	n/a
259.525	0	519050	index_press	n/a
259.745	0	519490	index_release	n/a
259.965	0	519930	index_press	n/a
260.255	0	520510	index_release	n/a
260.76	0	521520	middle_press	n/a
261.5	0	523000	middle_release	n/a
262.465	0	524930	middle_press	n/a
263.185	0	526370	middle_release	n/a
264.385	0	528770	index_press	n/a
264.68	0	529360	index_release	n/a
265.3	0	530600	index_press	n/a
265.595	0	531190	index_release	n/a
266.38	0	532760	index_press	n/a
266.675	0	533350	index_release	n/a
267.455	0	534910	middle_press	n/a
267.655	0	535310	middle_release	n/a
267.795	0	535590	middle_press	n/a
268.09	0	536180	middle_release	n/a
268.595	0	537190	middle_press	n/a
268.89	0	537780	middle_release	n/a
268.91	0	537820	middle_press	n/a
269.175	0	538350	middle_release	n/a
269.59	0	539180	index_press	n/a
270.355	0	540710	index_release	n/a
271.77	0	543540	index_press	n/a
272.68	0	545360	index_release	n/a
273.14	0	546280	middle_press	n/a
273.28	0	546560	middle_release	n/a
320.544	25.8115	641088	stage_start	thumb_swipes_practice
365.716	78.753	731432	stage_start	thumb_swipes_static_arm_in_lap
372.255	0	744510	thumb_click	n/a
374.07	0	748140	thumb_down	n/a
375.93	0	751860	thumb_in	n/a
376.84	0	753680	thumb_in	n/a
378.3	0	756600	thumb_up	n/a
379.15	0	758300	thumb_down	n/a
381.105	0	762210	thumb_click	n/a
381.955	0	763910	thumb_out	n/a
383.365	0	766730	thumb_in	n/a
384.145	0	768290	thumb_out	n/a
386.045	0	772090	thumb_click	n/a
387.33	0	774660	thumb_click	n/a
388.235	0	776470	thumb_out	n/a
389.27	0	778540	thumb_down	n/a
390.695	0	781390	thumb_in	n/a
392.145	0	784290	thumb_in	n/a
392.665	0	785330	thumb_down	n/a
393.46	0	786920	thumb_click	n/a
395.335	0	790670	thumb_down	n/a
396.73	0	793460	thumb_click	n/a
397.67	0	795340	thumb_up	n/a
398.53	0	797060	thumb_up	n/a
398.97	0	797940	thumb_click	n/a
400.71	0	801420	thumb_up	n/a
401.925	0	803850	thumb_up	n/a
403.44	0	806880	thumb_down	n/a
404.29	0	808580	thumb_in	n/a
405.54	0	811080	thumb_in	n/a
406.92	0	813840	thumb_out	n/a
408.415	0	816830	thumb_up	n/a
409.165	0	818330	thumb_in	n/a
409.72	0	819440	thumb_down	n/a
410.425	0	820850	thumb_down	n/a
411.445	0	822890	thumb_up	n/a
412.615	0	825230	thumb_in	n/a
413.995	0	827990	thumb_down	n/a
416.045	0	832090	thumb_click	n/a
417.475	0	834950	thumb_down	n/a
418.245	0	836490	thumb_down	n/a
418.32	0	836640	thumb_in	n/a
419.085	0	838170	thumb_in	n/a
420.55	0	841100	thumb_out	n/a
422.295	0	844590	thumb_out	n/a
423.7	0	847400	thumb_out	n/a
424.565	0	849130	thumb_click	n/a
425.38	0	850760	thumb_up	n/a
426.52	0	853040	thumb_click	n/a
427.995	0	855990	thumb_out	n/a
429.48	0	858960	thumb_click	n/a
430.135	0	860270	thumb_out	n/a
431.485	0	862970	thumb_out	n/a
432.54	0	865080	thumb_click	n/a
434.455	0	868910	thumb_up	n/a
435.405	0	870810	thumb_up	n/a
437.37	0	874740	thumb_in	n/a
437.935	0	875870	thumb_up	n/a
439.095	0	878190	thumb_out	n/a
439.93	0	879860	thumb_out	n/a
440.35	0	880700	thumb_down	n/a
441.705	0	883410	thumb_up	n/a
444.4745	71.6275	888949	stage_start	thumb_swipes_static_arm_front
449.115	0	898230	thumb_up	n/a
450.87	0	901740	thumb_out	n/a
452.1	0	904200	thumb_up	n/a
453.32	0	906640	thumb_in	n/a
454.63	0	909260	thumb_in	n/a
455.805	0	911610	thumb_down	n/a
456.72	0	913440	thumb_out	n/a
458.625	0	917250	thumb_up	n/a
458.715	0	917430	thumb_click	n/a
460.025	0	920050	thumb_down	n/a
461.58	0	923160	thumb_click	n/a
462.56	0	925120	thumb_in	n/a
463.235	0	926470	thumb_down	n/a
464.58	0	929160	thumb_down	n/a
465.465	0	930930	thumb_in	n/a
466.43	0	932860	thumb_down	n/a
467.41	0	934820	thumb_click	n/a
468.37	0	936740	thumb_down	n/a
469.305	0	938610	thumb_down	n/a
470.285	0	940570	thumb_click	n/a
470.895	0	941790	thumb_out	n/a
471.65	0	943300	thumb_in	n/a
472.415	0	944830	thumb_click	n/a
474.38	0	948760	thumb_up	n/a
474.82	0	949640	thumb_click	n/a
476.07	0	952140	thumb_down	n/a
477.165	0	954330	thumb_up	n/a
478.815	0	957630	thumb_up	n/a
479.92	0	959840	thumb_click	n/a
481.06	0	962120	thumb_down	n/a
481.905	0	963810	thumb_click	n/a
483.84	0	967680	thumb_out	n/a
484.19	0	968380	thumb_out	n/a
485.08	0	970160	thumb_click	n/a
486.995	0	973990	thumb_in	n/a
487.81	0	975620	thumb_out	n/a
488.625	0	977250	thumb_in	n/a
489.49	0	978980	thumb_up	n/a
490.23	0	980460	thumb_in	n/a
490.825	0	981650	thumb_up	n/a
492.39	0	984780	thumb_up	n/a
493.59	0	987180	thumb_down	n/a
494.57	0	989140	thumb_up	n/a
495.685	0	991370	thumb_out	n/a
496.875	0	993750	thumb_out	n/a
497.705	0	995410	thumb_click	n/a
498.395	0	996790	thumb_up	n/a
499.75	0	999500	thumb_out	n/a
500.825	0	1001650	thumb_down	n/a
501.63	0	1003260	thumb_in	n/a
503.095	0	1006190	thumb_in	n/a
503.815	0	1007630	thumb_in	n/a
505.6	0	1011200	thumb_out	n/a
506.86	0	1013720	thumb_down	n/a
507.395	0	1014790	thumb_up	n/a
508.74	0	1017480	thumb_click	n/a
509.71	0	1019420	thumb_click	n/a
510.765	0	1021530	thumb_out	n/a
511.795	0	1023590	thumb_in	n/a
513.4	0	1026800	thumb_out	n/a
516.106	72.159	1032212	stage_start	thumb_swipes_static_vertical
521.31	0	1042620	thumb_down	n/a
522.045	0	1044090	thumb_click	n/a
523.355	0	1046710	thumb_down	n/a
525.225	0	1050450	thumb_up	n/a
525.93	0	1051860	thumb_up	n/a
526.58	0	1053160	thumb_in	n/a
527.425	0	1054850	thumb_down	n/a
529.13	0	1058260	thumb_out	n/a
530.605	0	1061210	thumb_up	n/a
531.64	0	1063280	thumb_in	n/a
532.35	0	1064700	thumb_down	n/a
533.58	0	1067160	thumb_up	n/a
533.65	0	1067300	thumb_out	n/a
534.43	0	1068860	thumb_up	n/a
536.195	0	1072390	thumb_click	n/a
536.735	0	1073470	thumb_up	n/a
538.355	0	1076710	thumb_up	n/a
538.695	0	1077390	thumb_in	n/a
540.8	0	1081600	thumb_out	n/a
541.72	0	1083440	thumb_down	n/a
542.665	0	1085330	thumb_click	n/a
543.365	0	1086730	thumb_click	n/a
543.94	0	1087880	thumb_up	n/a
545.22	0	1090440	thumb_click	n/a
546.23	0	1092460	thumb_down	n/a
547.655	0	1095310	thumb_in	n/a
548.355	0	1096710	thumb_up	n/a
549.21	0	1098420	thumb_click	n/a
551.28	0	1102560	thumb_in	n/a
552.15	0	1104300	thumb_click	n/a
553.915	0	1107830	thumb_out	n/a
555.76	0	1111520	thumb_in	n/a
556.355	0	1112710	thumb_out	n/a
557.825	0	1115650	thumb_out	n/a
558.445	0	1116890	thumb_click	n/a
559.475	0	1118950	thumb_out	n/a
560.195	0	1120390	thumb_in	n/a
561.97	0	1123940	thumb_out	n/a
563.145	0	1126290	thumb_up	n/a
564.625	0	1129250	thumb_click	n/a
565.49	0	1130980	thumb_down	n/a
566.535	0	1133070	thumb_down	n/a
566.93	0	1133860	thumb_out	n/a
568.61	0	1137220	thumb_up	n/a
569.47	0	1138940	thumb_in	n/a
571.025	0	1142050	thumb_click	n/a
571.065	0	1142130	thumb_in	n/a
572.05	0	1144100	thumb_out	n/a
573.56	0	1147120	thumb_in	n/a
574.425	0	1148850	thumb_out	n/a
575.42	0	1150840	thumb_down	n/a
