onset	duration	sample	value	stage_name
253.3065	42.5415	506613	stage_start	pinch_practice
317.4165	107.6275	634833	stage_start	pinch_release_static_hand_in_lap_with_taps
333.65	0	667300	index_press	n/a
334.16	0	668320	index_release	n/a
335.36	0	670720	middle_press	n/a
335.56	0	671120	middle_release	n/a
335.685	0	671370	middle_press	n/a
335.735	0	671470	middle_release	n/a
336.515	0	673030	index_press	n/a
336.81	0	673620	index_release	n/a
337.725	0	675450	middle_press	n/a
338.015	0	676030	middle_release	n/a
338.73	0	677460	middle_press	n/a
338.96	0	677920	middle_release	n/a
340.345	0	680690	index_press	n/a
340.64	0	681280	index_release	n/a
341.565	0	683130	index_press	n/a
341.76	0	683520	index_release	n/a
342.605	0	685210	index_press	n/a
342.93	0	685860	index_release	n/a
344.19	0	688380	index_press	n/a
344.46	0	688920	index_release	n/a
346	0	692000	middle_press	n/a
346.43	0	692860	middle_release	n/a
347.43	0	694860	middle_press	n/a
347.63	0	695260	middle_release	n/a
348.995	0	697990	middle_press	n/a
349.245	0	698490	middle_release	n/a
349.315	0	698630	middle_press	n/a
349.435	0	698870	middle_release	n/a
349.925	0	699850	middle_press	n/a
350.15	0	700300	middle_release	n/a
350.23	0	700460	middle_press	n/a
350.525	0	701050	middle_release	n/a
351.03	0	702060	index_press	n/a
351.23	0	702460	index_release	n/a
352.225	0	704450	index_press	n/a
352.42	0	704840	index_release	n/a
352.51	0	705020	index_press	n/a
352.785	0	705570	index_release	n/a
353.215	0	706430	index_press	n/a
353.485	0	706970	index_release	n/a
354.44	0	708880	index_press	n/a
354.64	0	709280	index_release	n/a
355.745	0	711490	index_press	n/a
355.955	0	711910	index_release	n/a
355.975	0	711950	index_press	n/a
356.085	0	712170	index_release	n/a
357.055	0	714110	index_press	n/a
357.41	0	714820	index_release	n/a
358.675	0	717350	middle_press	n/a
358.785	0	717570	middle_release	n/a
359.36	0	718720	index_press	n/a
359.64	0	719280	index_release	n/a
360.67	0	721340	middle_press	n/a
360.885	0	721770	middle_release	n/a
361.955	0	723910	middle_press	n/a
362.125	0	724250	middle_release	n/a
362.95	0	725900	middle_press	n/a
363.115	0	726230	middle_release	n/a
363.245	0	726490	middle_press	n/a
363.345	0	726690	middle_release	n/a
364.205	0	728410	index_press	n/a
364.395	0	728790	index_release	n/a
365.105	0	730210	index_press	n/a
365.41	0	730820	index_release	n/a
366.6	0	733200	middle_press	n/a
366.84	0	733680	middle_release	n/a
367.95	0	735900	middle_press	n/a
368.08	0	736160	middle_release	n/a
368.12	0	736240	middle_press	n/a
368.41	0	736820	middle_release	n/a
369.62	0	739240	middle_press	n/a
369.73	0	739460	middle_release	n/a
369.75	0	739500	middle_press	n/a
369.855	0	739710	middle_release	n/a
370.86	0	741720	index_press	n/a
371.035	0	742070	index_release	n/a
371.88	0	743760	index_press	n/a
372.085	0	744170	index_release	n/a
372.18	0	744360	index_press	n/a
372.31	0	744620	index_release	n/a
373.045	0	746090	index_press	n/a
373.175	0	746350	index_release	n/a
373.245	0	746490	index_press	n/a
373.43	0	746860	index_release	n/a
374.645	0	749290	middle_press	n/a
374.815	0	749630	middle_release	n/a
375.98	0	751960	middle_press	n/a
376.83	0	753660	middle_release	n/a
378.13	0	756260	index_press	n/a
378.36	0	756720	index_release	n/a
379.365	0	758730	middle_press	n/a
379.62	0	759240	middle_release	n/a
380.67	0	761340	middle_press	n/a
380.83	0	761660	middle_release	n/a
380.9	0	761800	middle_press	n/a
380.98	0	761960	middle_release	n/a
381.8	0	763600	middle_press	n/a
382.885	0	765770	middle_release	n/a
383.99	0	767980	index_press	n/a
384.195	0	768390	index_release	n/a
384.235	0	768470	index_press	n/a
384.495	0	768990	index_release	n/a
385.01	0	770020	middle_press	n/a
385.23	0	770460	middle_release	n/a
386.62	0	773240	index_press	n/a
386.835	0	773670	index_release	n/a
388.18	0	776360	index_press	n/a
388.475	0	776950	index_release	n/a
390.225	0	780450	middle_press	n/a
390.745	0	781490	middle_release	n/a
392.415	0	784830	middle_press	n/a
392.71	0	785420	middle_release	n/a
394.265	0	788530	middle_press	n/a
394.475	0	788950	middle_release	n/a
395.47	0	790940	middle_press	n/a
396.225	0	792450	middle_release	n/a
397.735	0	795470	index_press	n/a
397.88	0	795760	index_release	n/a
397.9	0	795800	index_press	n/a
398.03	0	796060	index_release	n/a
398.23	0	796460	middle_press	n/a
398.375	0	796750	middle_release	n/a
399.285	0	798570	index_press	n/a
399.325	0	798650	index_release	n/a
406.015	0	812030	index_press	n/a
406.2	0	812400	index_release	n/a
407.16	0	814320	index_press	n/a
407.25	0	814500	index_release	n/a
407.27	0	814540	index_press	n/a
407.42	0	814840	index_release	n/a
408.515	0	817030	index_press	n/a
409.27	0	818540	index_release	n/a
410.04	0	820080	middle_press	n/a
410.555	0	821110	middle_release	n/a
411.665	0	823330	middle_press	n/a
411.745	0	823490	middle_release	n/a
411.77	0	823540	middle_press	n/a
411.935	0	823870	middle_release	n/a
412.69	0	825380	index_press	n/a
412.96	0	825920	index_release	n/a
413.99	0	827980	index_press	n/a
414.245	0	828490	index_release	n/a
414.265	0	828530	index_press	n/a
414.32	0	828640	index_release	n/a
415.835	0	831670	middle_press	n/a
415.965	0	831930	middle_release	n/a
416.105	0	832210	middle_press	n/a
416.235	0	832470	middle_release	n/a
417.14	0	834280	middle_press	n/a
417.295	0	834590	middle_release	n/a
417.415	0	834830	middle_press	n/a
417.525	0	835050	middle_release	n/a
419.055	0	838110	index_press	n/a
419.145	0	838290	index_release	n/a
419.305	0	838610	index_press	n/a
419.33	0	838660	index_release	n/a
420.245	0	840490	index_press	n/a
421.505	0	843010	index_release	n/a
422.395	0	844790	middle_press	n/a
422.415	0	844830	middle_release	n/a
476.3665	28.812	952733	stage_start	thumb_swipes_practice
524.6825	74.69	1049365	stage_start	thumb_swipes_static_arm_in_lap
535.27	0	1070540	thumb_in	n/a
536.365	0	1072730	thumb_out	n/a
537.735	0	1075470	thumb_down	n/a
538.755	0	1077510	thumb_out	n/a
539.985	0	1079970	thumb_click	n/a
540.795	0	1081590	thumb_up	n/a
541.54	0	1083080	thumb_up	n/a
542.4	0	1084800	thumb_in	n/a
544.105	0	1088210	thumb_out	n/a
545.45	0	1090900	thumb_in	n/a
546.9	0	1093800	thumb_click	n/a
