onset	duration	sample	value	stage_name
69.8945	29.5505	139789	stage_start	pinch_practice
104.0785	86.229	208157	stage_start	pinch_release_static_hand_in_lap_with_taps
109.235	0	218470	index_press	n/a
109.38	0	218760	index_release	n/a
109.51	0	219020	index_press	n/a
109.615	0	219230	index_release	n/a
110.355	0	220710	index_press	n/a
111.22	0	222440	index_release	n/a
112.105	0	224210	index_press	n/a
112.125	0	224250	index_release	n/a
113.12	0	226240	index_press	n/a
114.17	0	228340	index_release	n/a
114.71	0	229420	index_press	n/a
115.005	0	230010	index_release	n/a
116.115	0	232230	index_press	n/a
116.135	0	232270	index_release	n/a
117.425	0	234850	middle_press	n/a
117.67	0	235340	middle_release	n/a
118.85	0	237700	middle_press	n/a
119.035	0	238070	middle_release	n/a
119.1	0	238200	middle_press	n/a
119.315	0	238630	middle_release	n/a
120.1	0	240200	index_press	n/a
120.96	0	241920	index_release	n/a
121.51	0	243020	middle_press	n/a
122.235	0	244470	middle_release	n/a
123.19	0	246380	middle_press	n/a
123.455	0	246910	middle_release	n/a
124.34	0	248680	index_press	n/a
124.36	0	248720	index_release	n/a
124.625	0	249250	index_press	n/a
124.645	0	249290	index_release	n/a
125.575	0	251150	index_press	n/a
125.86	0	251720	index_release	n/a
127.375	0	254750	index_press	n/a
128.185	0	256370	index_release	n/a
128.795	0	257590	index_press	n/a
129.67	0	259340	index_release	n/a
130.19	0	260380	middle_press	n/a
130.425	0	260850	middle_release	n/a
130.505	0	261010	middle_press	n/a
130.8	0	261600	middle_release	n/a
131.89	0	263780	index_press	n/a
132.025	0	264050	index_release	n/a
132.145	0	264290	index_press	n/a
132.19	0	264380	index_release	n/a
133.3	0	266600	index_press	n/a
133.32	0	266640	index_release	n/a
134.275	0	268550	middle_press	n/a
134.51	0	269020	middle_release	n/a
134.53	0	269060	middle_press	n/a
134.655	0	269310	middle_release	n/a
135.51	0	271020	index_press	n/a
135.72	0	271440	index_release	n/a
135.82	0	271640	index_press	n/a
135.84	0	271680	index_release	n/a
136.525	0	273050	middle_press	n/a
136.58	0	273160	middle_release	n/a
138.06	0	276120	middle_press	n/a
139.225	0	278450	middle_release	n/a
140.485	0	280970	index_press	n/a
140.96	0	281920	index_release	n/a
141.555	0	283110	index_press	n/a
143.01	0	286020	index_release	n/a
143.305	0	286610	index_press	n/a
143.33	0	286660	index_release	n/a
144.215	0	288430	index_press	n/a
144.495	0	288990	index_release	n/a
144.975	0	289950	middle_press	n/a
145.01	0	290020	middle_release	n/a
146.005	0	292010	middle_press	n/a
146.44	0	292880	middle_release	n/a
147.69	0	295380	middle_press	n/a
147.9	0	295800	middle_release	n/a
148.01	0	296020	middle_press	n/a
148.17	0	296340	middle_release	n/a
149.105	0	298210	index_press	n/a
149.225	0	298450	index_release	n/a
149.33	0	298660	index_press	n/a
149.42	0	298840	index_release	n/a
150.025	0	300050	middle_press	n/a
150.065	0	300130	middle_release	n/a
150.3	0	300600	middle_press	n/a
150.44	0	300880	middle_release	n/a
151.205	0	302410	index_press	n/a
151.225	0	302450	index_release	n/a
151.48	0	302960	index_press	n/a
151.585	0	303170	index_release	n/a
152.525	0	305050	middle_press	n/a
152.7	0	305400	middle_release	n/a
152.78	0	305560	middle_press	n/a
152.93	0	305860	middle_release	n/a
153.8	0	307600	middle_press	n/a
154.02	0	308040	middle_release	n/a
155	0	310000	middle_press	n/a
155.97	0	311940	middle_release	n/a
157.21	0	314420	middle_press	n/a
157.35	0	314700	middle_release	n/a
158.295	0	316590	index_press	n/a
159.395	0	318790	index_release	n/a
159.75	0	319500	middle_press	n/a
159.955	0	319910	middle_release	n/a
160.015	0	320030	middle_press	n/a
160.145	0	320290	middle_release	n/a
161.165	0	322330	middle_press	n/a
161.325	0	322650	middle_release	n/a
161.395	0	322790	middle_press	n/a
161.5	0	323000	middle_release	n/a
162.435	0	324870	middle_press	n/a
163.64	0	327280	middle_release	n/a
164.67	0	329340	index_press	n/a
164.965	0	329930	index_release	n/a
165.195	0	330390	index_press	n/a
165.31	0	330620	index_release	n/a
165.41	0	330820	index_press	n/a
165.465	0	330930	index_release	n/a
166.735	0	333470	index_press	n/a
166.755	0	333510	index_release	n/a
166.98	0	333960	index_press	n/a
167	0	334000	index_release	n/a
167.67	0	335340	middle_press	n/a
168.46	0	336920	middle_release	n/a
169.065	0	338130	index_press	n/a
169.085	0	338170	index_release	n/a
170.105	0	340210	index_press	n/a
170.38	0	340760	index_release	n/a
170.935	0	341870	middle_press	n/a
171.08	0	342160	middle_release	n/a
171.88	0	343760	index_press	n/a
172.48	0	344960	index_release	n/a
173.355	0	346710	middle_press	n/a
173.65	0	347300	middle_release	n/a
174.24	0	348480	index_press	n/a
174.275	0	348550	index_release	n/a
174.485	0	348970	index_press	n/a
174.505	0	349010	index_release	n/a
175.78	0	351560	middle_press	n/a
176.3	0	352600	middle_release	n/a
177.125	0	354250	index_press	n/a
177.39	0	354780	index_release	n/a
178.085	0	356170	middle_press	n/a
178.605	0	357210	middle_release	n/a
179.485	0	358970	middle_press	n/a
180.06	0	360120	middle_release	n/a
181.26	0	362520	middle_press	n/a
181.28	0	362560	middle_release	n/a
182.43	0	364860	middle_press	n/a
182.615	0	365230	middle_release	n/a
182.71	0	365420	middle_press	n/a
182.755	0	365510	middle_release	n/a
183.69	0	367380	middle_press	n/a
183.71	0	367420	middle_release	n/a
184.51	0	369020	index_press	n/a
184.635	0	369270	index_release	n/a
184.75	0	369500	index_press	n/a
184.835	0	369670	index_release	n/a
185.51	0	371020	middle_press	n/a
185.71	0	371420	middle_release	n/a
185.76	0	371520	middle_press	n/a
185.795	0	371590	middle_release	n/a
187.16	0	374320	middle_press	n/a
187.225	0	374450	middle_release	n/a
201.358	21.8485	402716	stage_start	thumb_swipes_practice
228.377	76.248	456754	stage_start	thumb_swipes_static_arm_in_lap
232.455	0	464910	thumb_up	n/a
233.315	0	466630	thumb_click	n/a
234.02	0	468040	thumb_out	n/a
235	0	470000	thumb_in	n/a
236.605	0	473210	thumb_down	n/a
237.765	0	475530	thumb_out	n/a
238.77	0	477540	thumb_in	n/a
239.775	0	479550	thumb_click	n/a
241	0	482000	thumb_out	n/a
242.025	0	484050	thumb_up	n/a
243.14	0	486280	thumb_click	n/a
244.535	0	489070	thumb_in	n/a
245.645	0	491290	thumb_down	n/a
247.105	0	494210	thumb_click	n/a
247.945	0	495890	thumb_up	n/a
249.01	0	498020	thumb_click	n/a
250.23	0	500460	thumb_down	n/a
251.74	0	503480	thumb_down	n/a
253.025	0	506050	thumb_up	n/a
254.525	0	509050	thumb_down	n/a
255.605	0	511210	thumb_in	n/a
257.285	0	514570	thumb_down	n/a
258.29	0	516580	thumb_in	n/a
259.78	0	519560	thumb_click	n/a
261.005	0	522010	thumb_click	n/a
262.375	0	524750	thumb_in	n/a
263.835	0	527670	thumb_click	n/a
264.815	0	529630	thumb_out	n/a
265.98	0	531960	thumb_down	n/a
266.895	0	533790	thumb_up	n/a
268.355	0	536710	thumb_up	n/a
269.495	0	538990	thumb_out	n/a
270.75	0	541500	thumb_out	n/a
271.635	0	543270	thumb_in	n/a
272.86	0	545720	thumb_down	n/a
273.995	0	547990	thumb_out	n/a
275.42	0	550840	thumb_click	n/a
276.795	0	553590	thumb_out	n/a
278.245	0	556490	thumb_up	n/a
279.465	0	558930	thumb_down	n/a
280.8	0	561600	thumb_down	n/a
281.57	0	563140	thumb_in	n/a
283.005	0	566010	thumb_out	n/a
284.06	0	568120	thumb_up	n/a
284.965	0	569930	thumb_up	n/a
286.51	0	573020	thumb_click	n/a
287.57	0	575140	thumb_in	n/a
288.54	0	577080	thumb_up	n/a
290.045	0	580090	thumb_out	n/a
291.535	0	583070	thumb_down	n/a
292.295	0	584590	thumb_click	n/a
293.205	0	586410	thumb_click	n/a
294.025	0	588050	thumb_in	n/a
294.855	0	589710	thumb_down	n/a
296.205	0	592410	thumb_in	n/a
297.785	0	595570	thumb_up	n/a
298.825	0	597650	thumb_in	n/a
299.77	0	599540	thumb_out	n/a
300.64	0	601280	thumb_out	n/a
301.605	0	603210	thumb_up	n/a
304.63	75.195	609260	stage_start	thumb_swipes_static_arm_front
310.61	0	621220	thumb_in	n/a
311.44	0	622880	thumb_up	n/a
312.635	0	625270	thumb_down	n/a
313.71	0	627420	thumb_click	n/a
314.82	0	629640	thumb_down	n/a
316.09	0	632180	thumb_down	n/a
317.675	0	635350	thumb_click	n/a
318.695	0	637390	thumb_in	n/a
320.26	0	640520	thumb_up	n/a
321.205	0	642410	thumb_down	n/a
