onset	duration	sample	value	stage_name
339.3835	39.346	678767	stage_start	pinch_release_practice
378.7355	169.9155	757471	stage_start	pinch_release_static_palm_up_with_taps
386.8	0	773600	index_press	n/a
387.06	0	774120	index_release	n/a
387.625	0	775250	index_press	n/a
387.745	0	775490	index_release	n/a
387.89	0	775780	index_press	n/a
388.03	0	776060	index_release	n/a
388.95	0	777900	index_press	n/a
389.07	0	778140	index_release	n/a
389.205	0	778410	index_press	n/a
389.345	0	778690	index_release	n/a
390.46	0	780920	index_press	n/a
390.945	0	781890	index_release	n/a
392.01	0	784020	index_press	n/a
392.73	0	785460	index_release	n/a
393.24	0	786480	index_press	n/a
393.44	0	786880	index_release	n/a
394.125	0	788250	index_press	n/a
394.245	0	788490	index_release	n/a
394.4	0	788800	index_press	n/a
394.54	0	789080	index_release	n/a
395.495	0	790990	index_press	n/a
395.74	0	791480	index_release	n/a
396.26	0	792520	index_press	n/a
396.425	0	792850	index_release	n/a
396.565	0	793130	index_press	n/a
396.71	0	793420	index_release	n/a
398.67	0	797340	middle_press	n/a
398.725	0	797450	middle_release	n/a
399.255	0	798510	index_press	n/a
399.68	0	799360	index_release	n/a
400.475	0	800950	index_press	n/a
400.63	0	801260	index_release	n/a
401.2	0	802400	index_press	n/a
401.425	0	802850	index_release	n/a
402.42	0	804840	index_press	n/a
402.8	0	805600	index_release	n/a
403.32	0	806640	middle_press	n/a
403.52	0	807040	middle_release	n/a
404.595	0	809190	index_press	n/a
405.05	0	810100	index_release	n/a
405.805	0	811610	index_press	n/a
406.735	0	813470	index_release	n/a
407.38	0	814760	middle_press	n/a
407.675	0	815350	middle_release	n/a
408.72	0	817440	index_press	n/a
409.395	0	818790	index_release	n/a
410.02	0	820040	middle_press	n/a
410.53	0	821060	middle_release	n/a
411.595	0	823190	index_press	n/a
411.86	0	823720	index_release	n/a
412.595	0	825190	middle_press	n/a
412.8	0	825600	middle_release	n/a
413.625	0	827250	middle_press	n/a
414.425	0	828850	middle_release	n/a
415.395	0	830790	index_press	n/a
415.915	0	831830	index_release	n/a
417.395	0	834790	middle_press	n/a
418.135	0	836270	middle_release	n/a
419.305	0	838610	index_press	n/a
420.275	0	840550	index_release	n/a
421.5	0	843000	index_press	n/a
421.73	0	843460	index_release	n/a
422.575	0	845150	middle_press	n/a
422.78	0	845560	middle_release	n/a
423.92	0	847840	middle_press	n/a
424.675	0	849350	middle_release	n/a
425.39	0	850780	middle_press	n/a
425.5	0	851000	middle_release	n/a
425.705	0	851410	middle_press	n/a
425.805	0	851610	middle_release	n/a
426.54	0	853080	index_press	n/a
426.76	0	853520	index_release	n/a
426.955	0	853910	index_press	n/a
427.095	0	854190	index_release	n/a
427.47	0	854940	middle_press	n/a
427.755	0	855510	middle_release	n/a
428.605	0	857210	index_press	n/a
428.82	0	857640	index_release	n/a
429.995	0	859990	index_press	n/a
430.1	0	860200	index_release	n/a
430.26	0	860520	index_press	n/a
430.41	0	860820	index_release	n/a
431.605	0	863210	middle_press	n/a
431.78	0	863560	middle_release	n/a
432.985	0	865970	index_press	n/a
433.095	0	866190	index_release	n/a
433.23	0	866460	index_press	n/a
433.37	0	866740	index_release	n/a
433.96	0	867920	middle_press	n/a
434.08	0	868160	middle_release	n/a
435.005	0	870010	index_press	n/a
435.27	0	870540	index_release	n/a
436.695	0	873390	index_press	n/a
436.835	0	873670	index_release	n/a
436.93	0	873860	index_press	n/a
437.055	0	874110	index_release	n/a
437.705	0	875410	index_press	n/a
438.495	0	876990	index_release	n/a
439.635	0	879270	middle_press	n/a
439.655	0	879310	middle_release	n/a
440.36	0	880720	middle_press	n/a
441.47	0	882940	middle_release	n/a
442.61	0	885220	middle_press	n/a
442.735	0	885470	middle_release	n/a
443.39	0	886780	middle_press	n/a
443.555	0	887110	middle_release	n/a
444.505	0	889010	index_press	n/a
444.605	0	889210	index_release	n/a
444.79	0	889580	index_press	n/a
444.93	0	889860	index_release	n/a
445.75	0	891500	middle_press	n/a
445.945	0	891890	middle_release	n/a
446.315	0	892630	middle_press	n/a
446.55	0	893100	middle_release	n/a
447.24	0	894480	index_press	n/a
447.445	0	894890	index_release	n/a
447.64	0	895280	index_press	n/a
447.8	0	895600	index_release	n/a
448.375	0	896750	middle_press	n/a
449.925	0	899850	middle_release	n/a
450.075	0	900150	index_press	n/a
450.225	0	900450	index_release	n/a
450.375	0	900750	index_press	n/a
450.52	0	901040	index_release	n/a
451.425	0	902850	index_press	n/a
451.625	0	903250	index_release	n/a
453.03	0	906060	middle_press	n/a
453.35	0	906700	middle_release	n/a
454.91	0	909820	middle_press	n/a
455.055	0	910110	middle_release	n/a
456.28	0	912560	middle_press	n/a
456.455	0	912910	middle_release	n/a
456.54	0	913080	middle_press	n/a
456.655	0	913310	middle_release	n/a
457.9	0	915800	index_press	n/a
458.1	0	916200	index_release	n/a
458.75	0	917500	index_press	n/a
458.935	0	917870	index_release	n/a
460.57	0	921140	middle_press	n/a
