onset	duration	sample	value	stage_name
285.04	33.508	570080	stage_start	pinch_practice
339.986	121.5995	679972	stage_start	pinch_release_static_hand_in_lap_with_taps
375.63	0	751260	middle_press	n/a
375.65	0	751300	middle_release	n/a
375.715	0	751430	middle_press	n/a
375.735	0	751470	middle_release	n/a
377.085	0	754170	index_press	n/a
378.085	0	756170	index_release	n/a
379.12	0	758240	middle_press	n/a
379.395	0	758790	middle_release	n/a
380	0	760000	index_press	n/a
380.665	0	761330	index_release	n/a
382.105	0	764210	index_press	n/a
382.235	0	764470	index_release	n/a
382.375	0	764750	index_press	n/a
382.475	0	764950	index_release	n/a
383.36	0	766720	index_press	n/a
383.505	0	767010	index_release	n/a
384.07	0	768140	index_press	n/a
384.2	0	768400	index_release	n/a
384.305	0	768610	index_press	n/a
384.465	0	768930	index_release	n/a
385.52	0	771040	middle_press	n/a
385.615	0	771230	middle_release	n/a
385.635	0	771270	middle_press	n/a
385.715	0	771430	middle_release	n/a
387.19	0	774380	middle_press	n/a
387.505	0	775010	middle_release	n/a
388.77	0	777540	middle_press	n/a
388.83	0	777660	middle_release	n/a
389.795	0	779590	index_press	n/a
390.37	0	780740	index_release	n/a
391.48	0	782960	index_press	n/a
391.535	0	783070	index_release	n/a
392.785	0	785570	middle_press	n/a
392.83	0	785660	middle_release	n/a
393.915	0	787830	index_press	n/a
394.13	0	788260	index_release	n/a
395.31	0	790620	index_press	n/a
395.44	0	790880	index_release	n/a
395.53	0	791060	index_press	n/a
395.76	0	791520	index_release	n/a
396.605	0	793210	middle_press	n/a
396.665	0	793330	middle_release	n/a
396.79	0	793580	middle_press	n/a
396.81	0	793620	middle_release	n/a
397.86	0	795720	middle_press	n/a
398.11	0	796220	middle_release	n/a
399.285	0	798570	index_press	n/a
399.39	0	798780	index_release	n/a
399.41	0	798820	index_press	n/a
399.475	0	798950	index_release	n/a
399.95	0	799900	index_press	n/a
400.555	0	801110	index_release	n/a
402.065	0	804130	middle_press	n/a
402.245	0	804490	middle_release	n/a
402.265	0	804530	middle_press	n/a
402.36	0	804720	middle_release	n/a
403.16	0	806320	index_press	n/a
404.02	0	808040	index_release	n/a
404.915	0	809830	index_press	n/a
405.035	0	810070	index_release	n/a
405.085	0	810170	index_press	n/a
405.115	0	810230	index_release	n/a
406.18	0	812360	index_press	n/a
406.685	0	813370	index_release	n/a
407.815	0	815630	index_press	n/a
408.085	0	816170	index_release	n/a
409.35	0	818700	middle_press	n/a
409.425	0	818850	middle_release	n/a
409.55	0	819100	middle_press	n/a
409.625	0	819250	middle_release	n/a
410.92	0	821840	index_press	n/a
411.02	0	822040	index_release	n/a
412.05	0	824100	middle_press	n/a
412.92	0	825840	middle_release	n/a
413.94	0	827880	middle_press	n/a
414.075	0	828150	middle_release	n/a
414.095	0	828190	middle_press	n/a
414.33	0	828660	middle_release	n/a
415.45	0	830900	middle_press	n/a
415.755	0	831510	middle_release	n/a
417.215	0	834430	middle_press	n/a
417.235	0	834470	middle_release	n/a
418.315	0	836630	middle_press	n/a
418.625	0	837250	middle_release	n/a
419.96	0	839920	middle_press	n/a
420.255	0	840510	middle_release	n/a
421.205	0	842410	index_press	n/a
421.34	0	842680	index_release	n/a
421.48	0	842960	index_press	n/a
421.5	0	843000	index_release	n/a
422.505	0	845010	middle_press	n/a
422.78	0	845560	middle_release	n/a
424.6	0	849200	index_press	n/a
424.73	0	849460	index_release	n/a
425.43	0	850860	index_press	n/a
425.58	0	851160	index_release	n/a
425.66	0	851320	index_press	n/a
425.805	0	851610	index_release	n/a
426.755	0	853510	middle_press	n/a
427.765	0	855530	middle_release	n/a
428.405	0	856810	index_press	n/a
428.535	0	857070	index_release	n/a
429.67	0	859340	index_press	n/a
430.68	0	861360	index_release	n/a
431.295	0	862590	index_press	n/a
431.41	0	862820	index_release	n/a
432.795	0	865590	index_press	n/a
432.895	0	865790	index_release	n/a
432.915	0	865830	index_press	n/a
432.99	0	865980	index_release	n/a
434.33	0	868660	index_press	n/a
434.475	0	868950	index_release	n/a
434.68	0	869360	index_press	n/a
435.29	0	870580	index_release	n/a
436.97	0	873940	middle_press	n/a
437.27	0	874540	middle_release	n/a
438.79	0	877580	middle_press	n/a
439	0	878000	middle_release	n/a
440.07	0	880140	middle_press	n/a
440.275	0	880550	middle_release	n/a
441.355	0	882710	middle_press	n/a
441.645	0	883290	middle_release	n/a
442.695	0	885390	middle_press	n/a
442.755	0	885510	middle_release	n/a
443.875	0	887750	index_press	n/a
443.905	0	887810	index_release	n/a
444.08	0	888160	index_press	n/a
444.26	0	888520	index_release	n/a
445.43	0	890860	middle_press	n/a
445.64	0	891280	middle_release	n/a
446.665	0	893330	index_press	n/a
446.755	0	893510	index_release	n/a
448.295	0	896590	index_press	n/a
448.42	0	896840	index_release	n/a
449.305	0	898610	middle_press	n/a
449.365	0	898730	middle_release	n/a
449.455	0	898910	middle_press	n/a
449.475	0	898950	middle_release	n/a
451.48	0	902960	middle_press	n/a
451.76	0	903520	middle_release	n/a
451.78	0	903560	index_press	n/a
451.835	0	903670	index_release	n/a
451.925	0	903850	index_press	n/a
451.965	0	903930	index_release	n/a
453.015	0	906030	middle_press	n/a
453.145	0	906290	middle_release	n/a
453.19	0	906380	middle_press	n/a
453.475	0	906950	middle_release	n/a
454.07	0	908140	middle_press	n/a
454.185	0	908370	middle_release	n/a
454.24	0	908480	middle_press	n/a
454.49	0	908980	middle_release	n/a
455.03	0	910060	middle_press	n/a
455.32	0	910640	middle_release	n/a
456.505	0	913010	middle_press	n/a
