onset	duration	sample	value	stage_name
184.256	35.304	368512	stage_start	pinch_release_practice
219.5645	182.132	439129	stage_start	pinch_release_static_vertical_arm_with_taps
232.88	0	465760	middle_press	n/a
233.185	0	466370	middle_release	n/a
234.235	0	468470	index_press	n/a
234.615	0	469230	index_release	n/a
236.035	0	472070	middle_press	n/a
236.235	0	472470	middle_release	n/a
237.12	0	474240	index_press	n/a
237.265	0	474530	index_release	n/a
237.34	0	474680	index_press	n/a
237.36	0	474720	index_release	n/a
238.02	0	476040	middle_press	n/a
238.19	0	476380	middle_release	n/a
238.295	0	476590	middle_press	n/a
238.35	0	476700	middle_release	n/a
238.995	0	477990	index_press	n/a
239.255	0	478510	index_release	n/a
240.68	0	481360	index_press	n/a
240.8	0	481600	index_release	n/a
241.935	0	483870	middle_press	n/a
243.015	0	486030	middle_release	n/a
243.625	0	487250	index_press	n/a
243.745	0	487490	index_release	n/a
245.03	0	490060	index_press	n/a
245.065	0	490130	index_release	n/a
246.675	0	493350	middle_press	n/a
247.67	0	495340	middle_release	n/a
247.87	0	495740	index_press	n/a
248.22	0	496440	index_release	n/a
250.025	0	500050	middle_press	n/a
250.86	0	501720	middle_release	n/a
251.385	0	502770	middle_press	n/a
251.68	0	503360	middle_release	n/a
251.74	0	503480	middle_press	n/a
251.865	0	503730	middle_release	n/a
253.005	0	506010	middle_press	n/a
253.235	0	506470	middle_release	n/a
253.53	0	507060	middle_press	n/a
253.555	0	507110	middle_release	n/a
253.875	0	507750	middle_press	n/a
253.98	0	507960	middle_release	n/a
254.6	0	509200	middle_press	n/a
254.69	0	509380	middle_release	n/a
255.77	0	511540	middle_press	n/a
256.305	0	512610	middle_release	n/a
257.395	0	514790	middle_press	n/a
258.315	0	516630	middle_release	n/a
259.38	0	518760	index_press	n/a
259.795	0	519590	index_release	n/a
260.885	0	521770	index_press	n/a
261.005	0	522010	index_release	n/a
262.07	0	524140	index_press	n/a
262.425	0	524850	index_release	n/a
263.82	0	527640	middle_press	n/a
263.955	0	527910	middle_release	n/a
264.055	0	528110	middle_press	n/a
264.095	0	528190	middle_release	n/a
265.24	0	530480	index_press	n/a
265.535	0	531070	index_release	n/a
266.635	0	533270	middle_press	n/a
266.93	0	533860	middle_release	n/a
267.145	0	534290	middle_press	n/a
267.26	0	534520	middle_release	n/a
267.745	0	535490	index_press	n/a
267.985	0	535970	index_release	n/a
268.28	0	536560	index_press	n/a
268.48	0	536960	index_release	n/a
269.115	0	538230	middle_press	n/a
269.25	0	538500	middle_release	n/a
270.11	0	540220	middle_press	n/a
270.15	0	540300	middle_release	n/a
271.835	0	543670	middle_press	n/a
272.065	0	544130	middle_release	n/a
272.58	0	545160	index_press	n/a
272.78	0	545560	index_release	n/a
273.985	0	547970	middle_press	n/a
274.035	0	548070	middle_release	n/a
274.16	0	548320	middle_press	n/a
274.235	0	548470	middle_release	n/a
275.17	0	550340	index_press	n/a
275.285	0	550570	index_release	n/a
275.305	0	550610	index_press	n/a
275.405	0	550810	index_release	n/a
277.18	0	554360	middle_press	n/a
277.305	0	554610	middle_release	n/a
277.44	0	554880	middle_press	n/a
277.635	0	555270	middle_release	n/a
278.03	0	556060	middle_press	n/a
278.255	0	556510	middle_release	n/a
279.165	0	558330	index_press	n/a
279.295	0	558590	index_release	n/a
279.315	0	558630	index_press	n/a
279.585	0	559170	index_release	n/a
280.68	0	561360	middle_press	n/a
281.445	0	562890	middle_release	n/a
282.11	0	564220	middle_press	n/a
282.665	0	565330	middle_release	n/a
283.51	0	567020	middle_press	n/a
283.65	0	567300	middle_release	n/a
283.87	0	567740	middle_press	n/a
283.89	0	567780	middle_release	n/a
284.83	0	569660	middle_press	n/a
285.04	0	570080	middle_release	n/a
286.065	0	572130	index_press	n/a
286.175	0	572350	index_release	n/a
287.91	0	575820	index_press	n/a
288.135	0	576270	index_release	n/a
288.205	0	576410	index_press	n/a
288.28	0	576560	index_release	n/a
288.585	0	577170	index_press	n/a
288.77	0	577540	index_release	n/a
290.18	0	580360	index_press	n/a
290.275	0	580550	index_release	n/a
290.95	0	581900	index_press	n/a
291.15	0	582300	index_release	n/a
292.575	0	585150	index_press	n/a
292.615	0	585230	index_release	n/a
292.635	0	585270	index_press	n/a
292.785	0	585570	index_release	n/a
294.1	0	588200	index_press	n/a
294.225	0	588450	index_release	n/a
295.1	0	590200	middle_press	n/a
295.395	0	590790	middle_release	n/a
296.245	0	592490	middle_press	n/a
296.54	0	593080	middle_release	n/a
297.875	0	595750	index_press	n/a
298.17	0	596340	index_release	n/a
298.975	0	597950	middle_press	n/a
298.995	0	597990	middle_release	n/a
299.205	0	598410	middle_press	n/a
299.255	0	598510	middle_release	n/a
300.635	0	601270	middle_press	n/a
300.955	0	601910	middle_release	n/a
301.29	0	602580	index_press	n/a
301.575	0	603150	index_release	n/a
302.865	0	605730	middle_press	n/a
302.93	0	605860	middle_release	n/a
302.985	0	605970	middle_press	n/a
303.2	0	606400	middle_release	n/a
303.625	0	607250	middle_press	n/a
303.81	0	607620	middle_release	n/a
304.88	0	609760	index_press	n/a
304.995	0	609990	index_release	n/a
305.1	0	610200	index_press	n/a
305.35	0	610700	index_release	n/a
306.195	0	612390	index_press	n/a
307.41	0	614820	index_release	n/a
308.225	0	616450	middle_press	n/a
308.435	0	616870	middle_release	n/a
308.715	0	617430	middle_press	n/a
308.81	0	617620	middle_release	n/a
309.72	0	619440	index_press	n/a
311.335	0	622670	index_release	n/a
311.985	0	623970	middle_press	n/a
312.005	0	624010	middle_release	n/a
312.16	0	624320	middle_press	n/a
312.2	0	624400	middle_release	n/a
314.215	0	628430	middle_press	n/a
314.235	0	628470	middle_release	n/a
315.12	0	630240	middle_press	n/a
315.29	0	630580	middle_release	n/a
316.105	0	632210	index_press	n/a
316.24	0	632480	index_release	n/a
317.21	0	634420	index_press	n/a
317.305	0	634610	index_release	n/a
317.515	0	635030	index_press	n/a
317.555	0	635110	index_release	n/a
318.875	0	637750	middle_press	n/a
319.71	0	639420	middle_release	n/a
320.715	0	641430	middle_press	n/a
320.81	0	641620	middle_release	n/a
321.9	0	643800	index_press	n/a
322.09	0	644180	index_release	n/a
323.245	0	646490	index_press	n/a
323.34	0	646680	index_release	n/a
324.42	0	648840	middle_press	n/a
324.44	0	648880	middle_release	n/a
324.52	0	649040	middle_press	n/a
324.665	0	649330	middle_release	n/a
325.38	0	650760	index_press	n/a
325.505	0	651010	index_release	n/a
325.665	0	651330	index_press	n/a
325.705	0	651410	index_release	n/a
326.79	0	653580	middle_press	n/a
327.33	0	654660	middle_release	n/a
328.795	0	657590	index_press	n/a
328.815	0	657630	index_release	n/a
328.965	0	657930	index_press	n/a
329.06	0	658120	index_release	n/a
330.075	0	660150	index_press	n/a
330.425	0	660850	index_release	n/a
332.025	0	664050	index_press	n/a
332.135	0	664270	index_release	n/a
332.18	0	664360	index_press	n/a
332.36	0	664720	index_release	n/a
333.45	0	666900	index_press	n/a
334.12	0	668240	index_release	n/a
335.485	0	670970	index_press	n/a
335.57	0	671140	index_release	n/a
335.59	0	671180	index_press	n/a
335.69	0	671380	index_release	n/a
336.46	0	672920	middle_press	n/a
336.745	0	673490	middle_release	n/a
337.63	0	675260	index_press	n/a
337.765	0	675530	index_release	n/a
