onset	duration	sample	value	stage_name
245.72	30.2325	491440	stage_start	pinch_release_practice
275.958	168.835	551916	stage_start	pinch_release_static_palm_up_with_taps
280.355	0	560710	middle_press	n/a
280.425	0	560850	middle_release	n/a
280.525	0	561050	middle_press	n/a
280.595	0	561190	middle_release	n/a
281.46	0	562920	index_press	n/a
281.54	0	563080	index_release	n/a
281.63	0	563260	index_press	n/a
281.695	0	563390	index_release	n/a
282.705	0	565410	index_press	n/a
282.795	0	565590	index_release	n/a
282.895	0	565790	index_press	n/a
282.965	0	565930	index_release	n/a
283.98	0	567960	index_press	n/a
284.055	0	568110	index_release	n/a
284.18	0	568360	index_press	n/a
284.25	0	568500	index_release	n/a
285.41	0	570820	middle_press	n/a
285.855	0	571710	middle_release	n/a
286.46	0	572920	middle_press	n/a
286.605	0	573210	middle_release	n/a
287.225	0	574450	middle_press	n/a
287.31	0	574620	middle_release	n/a
287.525	0	575050	middle_press	n/a
287.625	0	575250	middle_release	n/a
288.95	0	577900	index_press	n/a
289.06	0	578120	index_release	n/a
289.155	0	578310	index_press	n/a
289.225	0	578450	index_release	n/a
290.275	0	580550	middle_press	n/a
290.39	0	580780	middle_release	n/a
291.645	0	583290	middle_press	n/a
291.725	0	583450	middle_release	n/a
291.805	0	583610	middle_press	n/a
291.87	0	583740	middle_release	n/a
293.09	0	586180	middle_press	n/a
293.18	0	586360	middle_release	n/a
294.525	0	589050	middle_press	n/a
295.445	0	590890	middle_release	n/a
297.035	0	594070	index_press	n/a
297.11	0	594220	index_release	n/a
297.86	0	595720	index_press	n/a
297.97	0	595940	index_release	n/a
299.4	0	598800	index_press	n/a
299.515	0	599030	index_release	n/a
300.36	0	600720	middle_press	n/a
301.63	0	603260	middle_release	n/a
302.765	0	605530	index_press	n/a
303.51	0	607020	index_release	n/a
304.945	0	609890	index_press	n/a
305.675	0	611350	index_release	n/a
306.57	0	613140	index_press	n/a
307.46	0	614920	index_release	n/a
308.83	0	617660	middle_press	n/a
309.44	0	618880	middle_release	n/a
310.875	0	621750	index_press	n/a
311.39	0	622780	index_release	n/a
312.545	0	625090	middle_press	n/a
312.66	0	625320	middle_release	n/a
314.025	0	628050	index_press	n/a
314.91	0	629820	index_release	n/a
315.825	0	631650	middle_press	n/a
316.49	0	632980	middle_release	n/a
317.835	0	635670	middle_press	n/a
317.9	0	635800	middle_release	n/a
318.65	0	637300	index_press	n/a
319.41	0	638820	index_release	n/a
320.44	0	640880	index_press	n/a
320.555	0	641110	index_release	n/a
321.21	0	642420	middle_press	n/a
321.27	0	642540	middle_release	n/a
321.365	0	642730	middle_press	n/a
321.43	0	642860	middle_release	n/a
322.625	0	645250	middle_press	n/a
323.655	0	647310	middle_release	n/a
325.08	0	650160	middle_press	n/a
325.175	0	650350	middle_release	n/a
325.97	0	651940	index_press	n/a
326.1	0	652200	index_release	n/a
326.225	0	652450	index_press	n/a
326.315	0	652630	index_release	n/a
327.615	0	655230	index_press	n/a
327.7	0	655400	index_release	n/a
327.805	0	655610	index_press	n/a
327.875	0	655750	index_release	n/a
329.225	0	658450	middle_press	n/a
330.07	0	660140	middle_release	n/a
331.205	0	662410	index_press	n/a
331.9	0	663800	index_release	n/a
332.8	0	665600	index_press	n/a
332.975	0	665950	index_release	n/a
333.585	0	667170	index_press	n/a
334.255	0	668510	index_release	n/a
335.18	0	670360	index_press	n/a
335.28	0	670560	index_release	n/a
335.835	0	671670	index_press	n/a
335.92	0	671840	index_release	n/a
336.015	0	672030	index_press	n/a
336.09	0	672180	index_release	n/a
337.34	0	674680	index_press	n/a
337.495	0	674990	index_release	n/a
338.58	0	677160	index_press	n/a
338.695	0	677390	index_release	n/a
338.845	0	677690	index_press	n/a
338.955	0	677910	index_release	n/a
340.105	0	680210	index_press	n/a
340.205	0	680410	index_release	n/a
341.59	0	683180	middle_press	n/a
341.895	0	683790	middle_release	n/a
343.255	0	686510	index_press	n/a
343.345	0	686690	index_release	n/a
343.485	0	686970	index_press	n/a
343.57	0	687140	index_release	n/a
344.67	0	689340	middle_press	n/a
344.75	0	689500	middle_release	n/a
344.945	0	689890	middle_press	n/a
345.025	0	690050	middle_release	n/a
345.82	0	691640	middle_press	n/a
345.88	0	691760	middle_release	n/a
346.065	0	692130	middle_press	n/a
346.145	0	692290	middle_release	n/a
347.125	0	694250	middle_press	n/a
347.67	0	695340	middle_release	n/a
348.16	0	696320	middle_press	n/a
348.255	0	696510	middle_release	n/a
348.86	0	697720	middle_press	n/a
348.945	0	697890	middle_release	n/a
350.12	0	700240	index_press	n/a
350.785	0	701570	index_release	n/a
352.06	0	704120	middle_press	n/a
352.135	0	704270	middle_release	n/a
352.215	0	704430	middle_press	n/a
352.29	0	704580	middle_release	n/a
353.28	0	706560	index_press	n/a
353.78	0	707560	index_release	n/a
355.005	0	710010	index_press	n/a
355.085	0	710170	index_release	n/a
355.18	0	710360	index_press	n/a
355.245	0	710490	index_release	n/a
356.13	0	712260	index_press	n/a
356.21	0	712420	index_release	n/a
356.305	0	712610	index_press	n/a
356.385	0	712770	index_release	n/a
357.91	0	715820	index_press	n/a
357.995	0	715990	index_release	n/a
358.095	0	716190	index_press	n/a
358.16	0	716320	index_release	n/a
358.64	0	717280	middle_press	n/a
358.71	0	717420	middle_release	n/a
358.85	0	717700	middle_press	n/a
358.935	0	717870	middle_release	n/a
360.18	0	720360	index_press	n/a
360.275	0	720550	index_release	n/a
361.285	0	722570	middle_press	n/a
361.425	0	722850	middle_release	n/a
362.49	0	724980	middle_press	n/a
362.545	0	725090	middle_release	n/a
363.755	0	727510	middle_press	n/a
363.85	0	727700	middle_release	n/a
364.025	0	728050	middle_press	n/a
364.105	0	728210	middle_release	n/a
364.94	0	729880	middle_press	n/a
365.005	0	730010	middle_release	n/a
365.155	0	730310	middle_press	n/a
365.24	0	730480	middle_release	n/a
366.05	0	732100	middle_press	n/a
366.14	0	732280	middle_release	n/a
366.3	0	732600	middle_press	n/a
366.41	0	732820	middle_release	n/a
367.465	0	734930	index_press	n/a
367.545	0	735090	index_release	n/a
367.7	0	735400	index_press	n/a
367.805	0	735610	index_release	n/a
368.58	0	737160	middle_press	n/a
368.675	0	737350	middle_release	n/a
369.31	0	738620	middle_press	n/a
370.18	0	740360	middle_release	n/a
371.305	0	742610	index_press	n/a
372.075	0	744150	index_release	n/a
373.455	0	746910	index_press	n/a
373.955	0	747910	index_release	n/a
375.09	0	750180	index_press	n/a
375.185	0	750370	index_release	n/a
375.285	0	750570	index_press	n/a
375.365	0	750730	index_release	n/a
376.435	0	752870	middle_press	n/a
376.92	0	753840	middle_release	n/a
377.52	0	755040	index_press	n/a
377.6	0	755200	index_release	n/a
378.205	0	756410	index_press	n/a
378.28	0	756560	index_release	n/a
378.385	0	756770	index_press	n/a
378.47	0	756940	index_release	n/a
379.425	0	758850	index_press	n/a
380.12	0	760240	index_release	n/a
381.34	0	762680	middle_press	n/a
381.415	0	762830	middle_release	n/a
381.525	0	763050	middle_press	n/a
381.575	0	763150	middle_release	n/a
382.155	0	764310	middle_press	n/a
382.225	0	764450	middle_release	n/a
382.385	0	764770	middle_press	n/a
382.47	0	764940	middle_release	n/a
383.55	0	767100	middle_press	n/a
383.645	0	767290	middle_release	n/a
384.705	0	769410	middle_press	n/a
385.075	0	770150	middle_release	n/a
386.295	0	772590	index_press	n/a
386.375	0	772750	index_release	n/a
386.84	0	773680	index_press	n/a
387	0	774000	index_release	n/a
388.515	0	777030	middle_press	n/a
388.59	0	777180	middle_release	n/a
389.305	0	778610	index_press	n/a
389.4	0	778800	index_release	n/a
389.5	0	779000	index_press	n/a
389.57	0	779140	index_release	n/a
390.545	0	781090	index_press	n/a
390.96	0	781920	index_release	n/a
392.08	0	784160	middle_press	n/a
392.175	0	784350	middle_release	n/a
392.315	0	784630	middle_press	n/a
392.4	0	784800	middle_release	n/a
393.555	0	787110	middle_press	n/a
393.66	0	787320	middle_release	n/a
395.08	0	790160	index_press	n/a
395.165	0	790330	index_release	n/a
395.275	0	790550	index_press	n/a
395.355	0	790710	index_release	n/a
396.77	0	793540	index_press	n/a
396.97	0	793940	index_release	n/a
398.06	0	796120	middle_press	n/a
398.59	0	797180	middle_release	n/a
399.815	0	799630	middle_press	n/a
400.065	0	800130	middle_release	n/a
400.9	0	801800	middle_press	n/a
401.455	0	802910	middle_release	n/a
402.45	0	804900	middle_press	n/a
402.555	0	805110	middle_release	n/a
402.68	0	805360	middle_press	n/a
402.76	0	805520	middle_release	n/a
403.835	0	807670	index_press	n/a
403.935	0	807870	index_release	n/a
404.01	0	808020	index_press	n/a
404.09	0	808180	index_release	n/a
405.285	0	810570	middle_press	n/a
405.385	0	810770	middle_release	n/a
406.315	0	812630	index_press	n/a
406.41	0	812820	index_release	n/a
407.065	0	814130	middle_press	n/a
407.155	0	814310	middle_release	n/a
407.255	0	814510	middle_press	n/a
407.345	0	814690	middle_release	n/a
408.625	0	817250	middle_press	n/a
408.7	0	817400	middle_release	n/a
408.81	0	817620	middle_press	n/a
408.88	0	817760	middle_release	n/a
409.525	0	819050	middle_press	n/a
410.065	0	820130	middle_release	n/a
410.825	0	821650	index_press	n/a
410.915	0	821830	index_release	n/a
411.54	0	823080	index_press	n/a
412.205	0	824410	index_release	n/a
412.885	0	825770	middle_press	n/a
412.99	0	825980	middle_release	n/a
414.13	0	828260	index_press	n/a
414.795	0	829590	index_release	n/a
416.395	0	832790	middle_press	n/a
416.485	0	832970	middle_release	n/a
416.55	0	833100	middle_press	n/a
416.62	0	833240	middle_release	n/a
417.345	0	834690	middle_press	n/a
