onset	duration	sample	value	stage_name
185.7265	33.1345	371453	stage_start	pinch_release_practice
218.867	171.461	437734	stage_start	pinch_release_static_hand_in_lap_with_taps
225.695	0	451390	middle_press	n/a
226.445	0	452890	middle_release	n/a
227.44	0	454880	index_press	n/a
227.735	0	455470	index_release	n/a
228.395	0	456790	index_press	n/a
228.6	0	457200	index_release	n/a
229.41	0	458820	middle_press	n/a
229.455	0	458910	middle_release	n/a
230.42	0	460840	middle_press	n/a
230.44	0	460880	middle_release	n/a
231.375	0	462750	middle_press	n/a
231.535	0	463070	middle_release	n/a
231.675	0	463350	middle_press	n/a
231.76	0	463520	middle_release	n/a
232.89	0	465780	middle_press	n/a
234.24	0	468480	middle_release	n/a
234.785	0	469570	index_press	n/a
234.99	0	469980	index_release	n/a
235.13	0	470260	index_press	n/a
235.41	0	470820	index_release	n/a
235.73	0	471460	index_press	n/a
235.83	0	471660	index_release	n/a
235.94	0	471880	index_press	n/a
236.235	0	472470	index_release	n/a
236.75	0	473500	middle_press	n/a
236.835	0	473670	middle_release	n/a
237.03	0	474060	middle_press	n/a
237.065	0	474130	middle_release	n/a
237.765	0	475530	index_press	n/a
237.84	0	475680	index_release	n/a
238.815	0	477630	middle_press	n/a
239.33	0	478660	middle_release	n/a
240.26	0	480520	middle_press	n/a
240.28	0	480560	middle_release	n/a
240.515	0	481030	middle_press	n/a
240.545	0	481090	middle_release	n/a
241.355	0	482710	middle_press	n/a
241.42	0	482840	middle_release	n/a
241.715	0	483430	middle_press	n/a
242.01	0	484020	middle_release	n/a
243.015	0	486030	middle_press	n/a
243.235	0	486470	middle_release	n/a
244.725	0	489450	middle_press	n/a
245.715	0	491430	middle_release	n/a
246.74	0	493480	index_press	n/a
246.875	0	493750	index_release	n/a
247.055	0	494110	index_press	n/a
247.21	0	494420	index_release	n/a
248.005	0	496010	index_press	n/a
249.19	0	498380	index_release	n/a
249.74	0	499480	middle_press	n/a
249.76	0	499520	middle_release	n/a
251.085	0	502170	index_press	n/a
252.145	0	504290	index_release	n/a
252.445	0	504890	index_press	n/a
252.475	0	504950	index_release	n/a
254.16	0	508320	index_press	n/a
255.04	0	510080	index_release	n/a
255.715	0	511430	index_press	n/a
255.97	0	511940	index_release	n/a
256.74	0	513480	index_press	n/a
257	0	514000	index_release	n/a
257.78	0	515560	index_press	n/a
258.78	0	517560	index_release	n/a
259.655	0	519310	index_press	n/a
260.625	0	521250	index_release	n/a
261.265	0	522530	index_press	n/a
261.45	0	522900	index_release	n/a
262.155	0	524310	index_press	n/a
263.175	0	526350	index_release	n/a
264.12	0	528240	index_press	n/a
264.82	0	529640	index_release	n/a
265.355	0	530710	index_press	n/a
265.495	0	530990	index_release	n/a
265.62	0	531240	index_press	n/a
265.795	0	531590	index_release	n/a
266.835	0	533670	index_press	n/a
267.13	0	534260	index_release	n/a
267.87	0	535740	index_press	n/a
268.615	0	537230	index_release	n/a
269.895	0	539790	index_press	n/a
270	0	540000	index_release	n/a
270.605	0	541210	middle_press	n/a
270.645	0	541290	middle_release	n/a
270.925	0	541850	middle_press	n/a
271.17	0	542340	middle_release	n/a
271.945	0	543890	middle_press	n/a
272.18	0	544360	middle_release	n/a
272.365	0	544730	middle_press	n/a
272.66	0	545320	middle_release	n/a
273.38	0	546760	middle_press	n/a
274.115	0	548230	middle_release	n/a
274.725	0	549450	middle_press	n/a
275.905	0	551810	middle_release	n/a
276.79	0	553580	index_press	n/a
277.74	0	555480	index_release	n/a
278.6	0	557200	middle_press	n/a
279.25	0	558500	middle_release	n/a
280.475	0	560950	index_press	n/a
281.71	0	563420	index_release	n/a
282.58	0	565160	index_press	n/a
282.78	0	565560	index_release	n/a
284.1	0	568200	middle_press	n/a
284.165	0	568330	middle_release	n/a
285.12	0	570240	middle_press	n/a
285.405	0	570810	middle_release	n/a
286.39	0	572780	middle_press	n/a
286.465	0	572930	middle_release	n/a
287.92	0	575840	middle_press	n/a
288.385	0	576770	middle_release	n/a
289.515	0	579030	index_press	n/a
289.625	0	579250	index_release	n/a
289.755	0	579510	index_press	n/a
289.945	0	579890	index_release	n/a
290.675	0	581350	index_press	n/a
290.79	0	581580	index_release	n/a
290.95	0	581900	index_press	n/a
291.11	0	582220	index_release	n/a
291.775	0	583550	middle_press	n/a
291.925	0	583850	middle_release	n/a
292.02	0	584040	middle_press	n/a
292.155	0	584310	middle_release	n/a
292.655	0	585310	middle_press	n/a
294.09	0	588180	middle_release	n/a
294.56	0	589120	index_press	n/a
295.17	0	590340	index_release	n/a
296.425	0	592850	index_press	n/a
296.87	0	593740	index_release	n/a
297.95	0	595900	middle_press	n/a
297.97	0	595940	middle_release	n/a
298.23	0	596460	middle_press	n/a
298.385	0	596770	middle_release	n/a
299.29	0	598580	middle_press	n/a
299.395	0	598790	middle_release	n/a
299.52	0	599040	middle_press	n/a
299.61	0	599220	middle_release	n/a
300.685	0	601370	index_press	n/a
300.98	0	601960	index_release	n/a
301.565	0	603130	index_press	n/a
301.845	0	603690	index_release	n/a
302.645	0	605290	middle_press	n/a
303.715	0	607430	middle_release	n/a
304.52	0	609040	index_press	n/a
304.685	0	609370	index_release	n/a
305.555	0	611110	middle_press	n/a
305.61	0	611220	middle_release	n/a
307.215	0	614430	index_press	n/a
307.29	0	614580	index_release	n/a
307.415	0	614830	index_press	n/a
307.455	0	614910	index_release	n/a
308.435	0	616870	middle_press	n/a
308.53	0	617060	middle_release	n/a
308.62	0	617240	middle_press	n/a
308.715	0	617430	middle_release	n/a
309.915	0	619830	index_press	n/a
310.02	0	620040	index_release	n/a
310.105	0	620210	index_press	n/a
310.205	0	620410	index_release	n/a
311.15	0	622300	middle_press	n/a
311.25	0	622500	middle_release	n/a
311.365	0	622730	middle_press	n/a
311.42	0	622840	middle_release	n/a
312.47	0	624940	middle_press	n/a
312.54	0	625080	middle_release	n/a
313.525	0	627050	index_press	n/a
314.43	0	628860	index_release	n/a
315.195	0	630390	index_press	n/a
315.3	0	630600	index_release	n/a
316.595	0	633190	middle_press	n/a
316.655	0	633310	middle_release	n/a
317.755	0	635510	middle_press	n/a
317.82	0	635640	middle_release	n/a
318.735	0	637470	middle_press	n/a
318.825	0	637650	middle_release	n/a
318.93	0	637860	middle_press	n/a
319.015	0	638030	middle_release	n/a
319.885	0	639770	index_press	n/a
320.755	0	641510	index_release	n/a
321.77	0	643540	middle_press	n/a
321.855	0	643710	middle_release	n/a
322.1	0	644200	middle_press	n/a
322.19	0	644380	middle_release	n/a
322.94	0	645880	middle_press	n/a
322.99	0	645980	middle_release	n/a
324.015	0	648030	index_press	n/a
324.6	0	649200	index_release	n/a
325.785	0	651570	middle_press	n/a
325.83	0	651660	middle_release	n/a
326.385	0	652770	index_press	n/a
326.475	0	652950	index_release	n/a
327.69	0	655380	index_press	n/a
327.79	0	655580	index_release	n/a
327.91	0	655820	index_press	n/a
328.02	0	656040	index_release	n/a
328.865	0	657730	index_press	n/a
328.97	0	657940	index_release	n/a
329.055	0	658110	index_press	n/a
329.205	0	658410	index_release	n/a
329.8	0	659600	index_press	n/a
330.76	0	661520	index_release	n/a
331.415	0	662830	middle_press	n/a
332.38	0	664760	middle_release	n/a
333.52	0	667040	middle_press	n/a
333.56	0	667120	middle_release	n/a
334.47	0	668940	index_press	n/a
334.625	0	669250	index_release	n/a
335.765	0	671530	middle_press	n/a
335.925	0	671850	middle_release	n/a
336.04	0	672080	middle_press	n/a
336.335	0	672670	middle_release	n/a
336.935	0	673870	middle_press	n/a
338.12	0	676240	middle_release	n/a
338.725	0	677450	index_press	n/a
338.835	0	677670	index_release	n/a
338.945	0	677890	index_press	n/a
339.07	0	678140	index_release	n/a
339.82	0	679640	index_press	n/a
339.92	0	679840	index_release	n/a
340.02	0	680040	index_press	n/a
340.15	0	680300	index_release	n/a
340.755	0	681510	middle_press	n/a
341.79	0	683580	middle_release	n/a
342.585	0	685170	middle_press	n/a
343.07	0	686140	middle_release	n/a
343.815	0	687630	index_press	n/a
343.94	0	687880	index_release	n/a
344.07	0	688140	index_press	n/a
344.22	0	688440	index_release	n/a
345.61	0	691220	middle_press	n/a
345.885	0	691770	middle_release	n/a
347.78	0	695560	index_press	n/a
347.88	0	695760	index_release	n/a
347.97	0	695940	index_press	n/a
348.065	0	696130	index_release	n/a
348.58	0	697160	index_press	n/a
348.67	0	697340	index_release	n/a
348.77	0	697540	index_press	n/a
348.85	0	697700	index_release	n/a
349.575	0	699150	middle_press	n/a
349.6	0	699200	middle_release	n/a
350.905	0	701810	middle_press	n/a
351.645	0	703290	middle_release	n/a
352.33	0	704660	index_press	n/a
352.425	0	704850	index_release	n/a
352.56	0	705120	index_press	n/a
352.67	0	705340	index_release	n/a
353.16	0	706320	index_press	n/a
353.265	0	706530	index_release	n/a
353.34	0	706680	index_press	n/a
353.44	0	706880	index_release	n/a
354.735	0	709470	middle_press	n/a
355.68	0	711360	middle_release	n/a
356.36	0	712720	index_press	n/a
356.525	0	713050	index_release	n/a
357.295	0	714590	middle_press	n/a
358.735	0	717470	middle_release	n/a
359.28	0	718560	middle_press	n/a
359.36	0	718720	middle_release	n/a
359.48	0	718960	middle_press	n/a
359.585	0	719170	middle_release	n/a
359.985	0	719970	index_press	n/a
361.325	0	722650	index_release	n/a
361.71	0	723420	middle_press	n/a
361.805	0	723610	middle_release	n/a
363.035	0	726070	middle_press	n/a
363.115	0	726230	middle_release	n/a
363.235	0	726470	middle_press	n/a
363.325	0	726650	middle_release	n/a
363.99	0	727980	index_press	n/a
364.095	0	728190	index_release	n/a
364.17	0	728340	index_press	n/a
364.28	0	728560	index_release	n/a
365.105	0	730210	middle_press	n/a
365.18	0	730360	middle_release	n/a
365.315	0	730630	middle_press	n/a
365.365	0	730730	middle_release	n/a
366.44	0	732880	index_press	n/a
366.635	0	733270	index_release	n/a
367.5	0	735000	index_press	n/a
367.645	0	735290	index_release	n/a
368.55	0	737100	middle_press	n/a
368.65	0	737300	middle_release	n/a
368.795	0	737590	middle_press	n/a
368.885	0	737770	middle_release	n/a
369.53	0	739060	middle_press	n/a
369.955	0	739910	middle_release	n/a
371.08	0	742160	middle_press	n/a
371.1	0	742200	middle_release	n/a
372.475	0	744950	index_press	n/a
372.58	0	745160	index_release	n/a
373.34	0	746680	middle_press	n/a
374.12	0	748240	middle_release	n/a
374.405	0	748810	middle_press	n/a
374.475	0	748950	middle_release	n/a
374.6	0	749200	middle_press	n/a
374.62	0	749240	middle_release	n/a
375.41	0	750820	middle_press	n/a
375.645	0	751290	middle_release	n/a
376.305	0	752610	index_press	n/a
377.355	0	754710	index_release	n/a
377.71	0	755420	middle_press	n/a
377.785	0	755570	middle_release	n/a
377.94	0	755880	middle_press	n/a
378.13	0	756260	middle_release	n/a
379.215	0	758430	middle_press	n/a
379.27	0	758540	middle_release	n/a
380.43	0	760860	index_press	n/a
381.85	0	763700	index_release	n/a
382.54	0	765080	middle_press	n/a
383.755	0	767510	middle_release	n/a
384.175	0	768350	index_press	n/a
384.86	0	769720	index_release	n/a
385.55	0	771100	index_press	n/a
385.65	0	771300	index_release	n/a
385.85	0	771700	index_press	n/a
385.97	0	771940	index_release	n/a
387.005	0	774010	index_press	n/a
387.095	0	774190	index_release	n/a
387.195	0	774390	index_press	n/a
387.325	0	774650	index_release	n/a
390.3355	174.9195	780671	stage_start	pinch_release_static_vertical_arm_with_taps
395.445	0	790890	index_press	n/a
396.485	0	792970	index_release	n/a
397.5	0	795000	index_press	n/a
397.615	0	795230	index_release	n/a
398.71	0	797420	index_press	n/a
399.55	0	799100	index_release	n/a
400.13	0	800260	middle_press	n/a
400.925	0	801850	middle_release	n/a
401.585	0	803170	middle_press	n/a
402.565	0	805130	middle_release	n/a
403.795	0	807590	middle_press	n/a
403.895	0	807790	middle_release	n/a
404.855	0	809710	middle_press	n/a
404.935	0	809870	middle_release	n/a
405.04	0	810080	middle_press	n/a
405.135	0	810270	middle_release	n/a
406.56	0	813120	middle_press	n/a
407.33	0	814660	middle_release	n/a
407.76	0	815520	middle_press	n/a
407.84	0	815680	middle_release	n/a
408.965	0	817930	middle_press	n/a
409.095	0	818190	middle_release	n/a
410.545	0	821090	index_press	n/a
410.675	0	821350	index_release	n/a
411.265	0	822530	middle_press	n/a
412.065	0	824130	middle_release	n/a
412.675	0	825350	middle_press	n/a
412.795	0	825590	middle_release	n/a
413.65	0	827300	middle_press	n/a
414.755	0	829510	middle_release	n/a
415.63	0	831260	index_press	n/a
416.695	0	833390	index_release	n/a
417.875	0	835750	index_press	n/a
418.01	0	836020	index_release	n/a
418.245	0	836490	index_press	n/a
418.355	0	836710	index_release	n/a
419.55	0	839100	index_press	n/a
419.675	0	839350	index_release	n/a
