onset	duration	sample	value	stage_name
140.811	32.3325	281622	stage_start	pinch_practice
194.7795	103.3105	389559	stage_start	pinch_release_static_hand_in_lap_with_taps
210.785	0	421570	index_press	n/a
210.805	0	421610	index_release	n/a
212.155	0	424310	index_press	n/a
212.175	0	424350	index_release	n/a
213.65	0	427300	index_press	n/a
213.83	0	427660	index_release	n/a
213.92	0	427840	index_press	n/a
214.215	0	428430	index_release	n/a
215.05	0	430100	middle_press	n/a
216.05	0	432100	middle_release	n/a
216.98	0	433960	index_press	n/a
217.155	0	434310	index_release	n/a
217.2	0	434400	index_press	n/a
217.495	0	434990	index_release	n/a
218.17	0	436340	middle_press	n/a
218.34	0	436680	middle_release	n/a
218.36	0	436720	middle_press	n/a
218.655	0	437310	middle_release	n/a
219.305	0	438610	index_press	n/a
219.6	0	439200	index_release	n/a
220.615	0	441230	index_press	n/a
220.84	0	441680	index_release	n/a
221.1	0	442200	index_press	n/a
221.2	0	442400	index_release	n/a
221.795	0	443590	index_press	n/a
222.09	0	444180	index_release	n/a
222.935	0	445870	middle_press	n/a
223.095	0	446190	middle_release	n/a
224.01	0	448020	index_press	n/a
224.03	0	448060	index_release	n/a
225.175	0	450350	index_press	n/a
225.285	0	450570	index_release	n/a
226.355	0	452710	index_press	n/a
227.045	0	454090	index_release	n/a
228.46	0	456920	middle_press	n/a
228.52	0	457040	middle_release	n/a
229.45	0	458900	middle_press	n/a
230.325	0	460650	middle_release	n/a
231.385	0	462770	middle_press	n/a
232.28	0	464560	middle_release	n/a
233.65	0	467300	middle_press	n/a
233.725	0	467450	middle_release	n/a
233.81	0	467620	middle_press	n/a
234.105	0	468210	middle_release	n/a
234.99	0	469980	middle_press	n/a
235.285	0	470570	middle_release	n/a
235.305	0	470610	middle_press	n/a
235.47	0	470940	middle_release	n/a
236.2	0	472400	middle_press	n/a
236.495	0	472990	middle_release	n/a
236.515	0	473030	middle_press	n/a
236.7	0	473400	middle_release	n/a
237.64	0	475280	middle_press	n/a
237.935	0	475870	middle_release	n/a
238.955	0	477910	middle_press	n/a
239.25	0	478500	middle_release	n/a
239.27	0	478540	middle_press	n/a
239.565	0	479130	middle_release	n/a
240.685	0	481370	index_press	n/a
240.98	0	481960	index_release	n/a
241	0	482000	index_press	n/a
241.15	0	482300	index_release	n/a
242.12	0	484240	index_press	n/a
242.515	0	485030	index_release	n/a
243.495	0	486990	middle_press	n/a
243.6	0	487200	middle_release	n/a
243.685	0	487370	middle_press	n/a
243.98	0	487960	middle_release	n/a
245.1	0	490200	middle_press	n/a
245.205	0	490410	middle_release	n/a
246.34	0	492680	middle_press	n/a
246.635	0	493270	middle_release	n/a
247.315	0	494630	index_press	n/a
247.61	0	495220	index_release	n/a
247.935	0	495870	middle_press	n/a
248.225	0	496450	middle_release	n/a
248.245	0	496490	middle_press	n/a
248.525	0	497050	middle_release	n/a
249.975	0	499950	index_press	n/a
250.59	0	501180	index_release	n/a
251.205	0	502410	middle_press	n/a
251.245	0	502490	middle_release	n/a
252.54	0	505080	middle_press	n/a
253.265	0	506530	middle_release	n/a
254.515	0	509030	index_press	n/a
254.995	0	509990	index_release	n/a
255.525	0	511050	middle_press	n/a
255.715	0	511430	middle_release	n/a
255.735	0	511470	middle_press	n/a
255.99	0	511980	middle_release	n/a
256.53	0	513060	index_press	n/a
256.71	0	513420	index_release	n/a
256.95	0	513900	index_press	n/a
257.245	0	514490	index_release	n/a
257.85	0	515700	middle_press	n/a
258.545	0	517090	middle_release	n/a
259.68	0	519360	index_press	n/a
259.775	0	519550	index_release	n/a
259.84	0	519680	index_press	n/a
260.135	0	520270	index_release	n/a
260.815	0	521630	index_press	n/a
260.98	0	521960	index_release	n/a
261	0	522000	index_press	n/a
261.27	0	522540	index_release	n/a
262.01	0	524020	index_press	n/a
262.305	0	524610	index_release	n/a
263.08	0	526160	middle_press	n/a
263.1	0	526200	middle_release	n/a
264.435	0	528870	index_press	n/a
265.415	0	530830	index_release	n/a
266.42	0	532840	middle_press	n/a
267.365	0	534730	middle_release	n/a
268.695	0	537390	middle_press	n/a
268.99	0	537980	middle_release	n/a
269.425	0	538850	middle_press	n/a
269.555	0	539110	middle_release	n/a
270.22	0	540440	index_press	n/a
270.355	0	540710	index_release	n/a
271.32	0	542640	index_press	n/a
271.615	0	543230	index_release	n/a
272.275	0	544550	middle_press	n/a
273.365	0	546730	middle_release	n/a
274.925	0	549850	middle_press	n/a
275.94	0	551880	middle_release	n/a
277.265	0	554530	index_press	n/a
277.805	0	555610	index_release	n/a
278.365	0	556730	index_press	n/a
279.225	0	558450	index_release	n/a
280.425	0	560850	middle_press	n/a
280.46	0	560920	middle_release	n/a
280.74	0	561480	middle_press	n/a
281.025	0	562050	middle_release	n/a
281.515	0	563030	middle_press	n/a
281.7	0	563400	middle_release	n/a
282.835	0	565670	middle_press	n/a
283.585	0	567170	middle_release	n/a
284.78	0	569560	index_press	n/a
285.075	0	570150	index_release	n/a
285.155	0	570310	index_press	n/a
285.32	0	570640	index_release	n/a
286.28	0	572560	middle_press	n/a
286.8	0	573600	middle_release	n/a
287.81	0	575620	index_press	n/a
288.51	0	577020	index_release	n/a
290.04	0	580080	index_press	n/a
290.335	0	580670	index_release	n/a
290.355	0	580710	index_press	n/a
290.455	0	580910	index_release	n/a
290.785	0	581570	index_press	n/a
291.55	0	583100	index_release	n/a
292.71	0	585420	index_press	n/a
293.305	0	586610	index_release	n/a
293.83	0	587660	index_press	n/a
294.055	0	588110	index_release	n/a
294.155	0	588310	index_press	n/a
294.45	0	588900	index_release	n/a
295.01	0	590020	middle_press	n/a
295.055	0	590110	middle_release	n/a
295.13	0	590260	middle_press	n/a
295.395	0	590790	middle_release	n/a
351.5005	24.606	703001	stage_start	thumb_swipes_practice
395.6475	75.8215	791295	stage_start	thumb_swipes_static_arm_in_lap
402.41	0	804820	thumb_click	n/a
403.26	0	806520	thumb_down	n/a
404.365	0	808730	thumb_out	n/a
405.745	0	811490	thumb_up	n/a
407.125	0	814250	thumb_click	n/a
407.875	0	815750	thumb_out	n/a
408.825	0	817650	thumb_down	n/a
409.93	0	819860	thumb_in	n/a
411.69	0	823380	thumb_out	n/a
412.585	0	825170	thumb_down	n/a
413.345	0	826690	thumb_in	n/a
414.59	0	829180	thumb_down	n/a
415.485	0	830970	thumb_up	n/a
416.4	0	832800	thumb_up	n/a
417.205	0	834410	thumb_out	n/a
418.055	0	836110	thumb_click	n/a
419.085	0	838170	thumb_down	n/a
420.18	0	840360	thumb_down	n/a
421.25	0	842500	thumb_up	n/a
422.275	0	844550	thumb_down	n/a
423.52	0	847040	thumb_up	n/a
425.2	0	850400	thumb_out	n/a
426.03	0	852060	thumb_in	n/a
427.225	0	854450	thumb_in	n/a
428.27	0	856540	thumb_click	n/a
429.64	0	859280	thumb_click	n/a
430.865	0	861730	thumb_click	n/a
432.205	0	864410	thumb_down	n/a
433.03	0	866060	thumb_click	n/a
434.49	0	868980	thumb_down	n/a
435.385	0	870770	thumb_down	n/a
436.945	0	873890	thumb_out	n/a
437.875	0	875750	thumb_out	n/a
439.58	0	879160	thumb_in	n/a
440.35	0	880700	thumb_down	n/a
441	0	882000	thumb_up	n/a
441.945	0	883890	thumb_in	n/a
443.05	0	886100	thumb_in	n/a
444.935	0	889870	thumb_click	n/a
445.565	0	891130	thumb_in	n/a
446.41	0	892820	thumb_out	n/a
448.02	0	896040	thumb_in	n/a
449.345	0	898690	thumb_up	n/a
450.435	0	900870	thumb_up	n/a
451.67	0	903340	thumb_out	n/a
452.835	0	905670	thumb_click	n/a
453.505	0	907010	thumb_up	n/a
455.135	0	910270	thumb_up	n/a
455.85	0	911700	thumb_up	n/a
457.415	0	914830	thumb_in	n/a
458.125	0	916250	thumb_out	n/a
458.98	0	917960	thumb_in	n/a
460.41	0	920820	thumb_down	n/a
461.185	0	922370	thumb_in	n/a
462.795	0	925590	thumb_click	n/a
464.09	0	928180	thumb_click	n/a
465.27	0	930540	thumb_out	n/a
466.47	0	932940	thumb_up	n/a
467.39	0	934780	thumb_out	n/a
468.57	0	937140	thumb_click	n/a
471.4745	80.743	942949	stage_start	thumb_swipes_static_arm_front
483.735	0	967470	thumb_up	n/a
484.77	0	969540	thumb_out	n/a
485.58	0	971160	thumb_click	n/a
486.815	0	973630	thumb_out	n/a
488.22	0	976440	thumb_up	n/a
488.975	0	977950	thumb_down	n/a
490.285	0	980570	thumb_click	n/a
491.095	0	982190	thumb_down	n/a
492.59	0	985180	thumb_up	n/a
493.485	0	986970	thumb_click	n/a
494.345	0	988690	thumb_in	n/a
495.505	0	991010	thumb_up	n/a
496.325	0	992650	thumb_up	n/a
497.155	0	994310	thumb_in	n/a
497.895	0	995790	thumb_in	n/a
499.4	0	998800	thumb_in	n/a
500.5	0	1001000	thumb_up	n/a
502.085	0	1004170	thumb_click	n/a
503.55	0	1007100	thumb_out	n/a
504.235	0	1008470	thumb_out	n/a
505.69	0	1011380	thumb_down	n/a
506.56	0	1013120	thumb_down	n/a
507.825	0	1015650	thumb_in	n/a
508.57	0	1017140	thumb_in	n/a
509.695	0	1019390	thumb_out	n/a
510.755	0	1021510	thumb_down	n/a
511.715	0	1023430	thumb_in	n/a
513.47	0	1026940	thumb_in	n/a
514.59	0	1029180	thumb_out	n/a
515.64	0	1031280	thumb_up	n/a
516.28	0	1032560	thumb_down	n/a
517.73	0	1035460	thumb_down	n/a
518.32	0	1036640	thumb_out	n/a
519.56	0	1039120	thumb_down	n/a
521.07	0	1042140	thumb_down	n/a
522.015	0	1044030	thumb_click	n/a
523.96	0	1047920	thumb_out	n/a
524.935	0	1049870	thumb_out	n/a
525.78	0	1051560	thumb_down	n/a
527.195	0	1054390	thumb_click	n/a
528	0	1056000	thumb_up	n/a
528.885	0	1057770	thumb_up	n/a
529.92	0	1059840	thumb_up	n/a
531.31	0	1062620	thumb_down	n/a
532.165	0	1064330	thumb_in	n/a
533.29	0	1066580	thumb_click	n/a
534.77	0	1069540	thumb_up	n/a
535.88	0	1071760	thumb_out	n/a
537.615	0	1075230	thumb_out	n/a
538.61	0	1077220	thumb_down	n/a
539.31	0	1078620	thumb_click	n/a
540.315	0	1080630	thumb_click	n/a
541.765	0	1083530	thumb_in	n/a
543.06	0	1086120	thumb_up	n/a
543.895	0	1087790	thumb_click	n/a
544.555	0	1089110	thumb_in	n/a
545.775	0	1091550	thumb_click	n/a
546.645	0	1093290	thumb_click	n/a
547.895	0	1095790	thumb_in	n/a
549.095	0	1098190	thumb_out	n/a
552.222	86.494	1104444	stage_start	thumb_swipes_static_vertical
572.89	0	1145780	thumb_in	n/a
573.995	0	1147990	thumb_click	n/a
575.015	0	1150030	thumb_down	n/a
575.89	0	1151780	thumb_up	n/a
576.765	0	1153530	thumb_out	n/a
577.7	0	1155400	thumb_out	n/a
578.935	0	1157870	thumb_out	n/a
579.79	0	1159580	thumb_in	n/a
581.135	0	1162270	thumb_down	n/a
581.95	0	1163900	thumb_up	n/a
582.715	0	1165430	thumb_down	n/a
583.32	0	1166640	thumb_down	n/a
584.87	0	1169740	thumb_click	n/a
586.055	0	1172110	thumb_click	n/a
587.275	0	1174550	thumb_up	n/a
588.31	0	1176620	thumb_in	n/a
589.265	0	1178530	thumb_click	n/a
590.49	0	1180980	thumb_in	n/a
591.955	0	1183910	thumb_down	n/a
592.86	0	1185720	thumb_in	n/a
594.52	0	1189040	thumb_up	n/a
595.195	0	1190390	thumb_click	n/a
595.99	0	1191980	thumb_in	n/a
596.905	0	1193810	thumb_down	n/a
598.655	0	1197310	thumb_click	n/a
599.67	0	1199340	thumb_in	n/a
600.49	0	1200980	thumb_up	n/a
601.555	0	1203110	thumb_down	n/a
602.595	0	1205190	thumb_out	n/a
603.755	0	1207510	thumb_up	n/a
604.52	0	1209040	thumb_out	n/a
605.72	0	1211440	thumb_up	n/a
606.67	0	1213340	thumb_down	n/a
608.06	0	1216120	thumb_in	n/a
609.135	0	1218270	thumb_out	n/a
610.235	0	1220470	thumb_in	n/a
610.825	0	1221650	thumb_down	n/a
612.325	0	1224650	thumb_out	n/a
613.85	0	1227700	thumb_in	n/a
614.45	0	1228900	thumb_up	n/a
615.125	0	1230250	thumb_click	n/a
616.45	0	1232900	thumb_out	n/a
617.815	0	1235630	thumb_out	n/a
618.85	0	1237700	thumb_out	n/a
619.595	0	1239190	thumb_out	n/a
621.545	0	1243090	thumb_click	n/a
622.545	0	1245090	thumb_down	n/a
624.245	0	1248490	thumb_in	n/a
625.525	0	1251050	thumb_up	n/a
626.305	0	1252610	thumb_up	n/a
627.47	0	1254940	thumb_down	n/a
628.135	0	1256270	thumb_down	n/a
629.37	0	1258740	thumb_click	n/a
630.12	0	1260240	thumb_click	n/a
631.42	0	1262840	thumb_up	n/a
632.04	0	1264080	thumb_up	n/a
632.915	0	1265830	thumb_in	n/a
633.91	0	1267820	thumb_out	n/a
634.91	0	1269820	thumb_click	n/a
635.74	0	1271480	thumb_click	n/a
690.497	79.2305	1380994	stage_start	thumb_swipes_static_arm_raised
700.29	0	1400580	thumb_in	n/a
701.645	0	1403290	thumb_out	n/a
703.11	0	1406220	thumb_out	n/a
703.79	0	1407580	thumb_click	n/a
705.74	0	1411480	thumb_down	n/a
706.26	0	1412520	thumb_in	n/a
707.66	0	1415320	thumb_up	n/a
708.625	0	1417250	thumb_in	n/a
710.045	0	1420090	thumb_click	n/a
711.335	0	1422670	thumb_in	n/a
712.335	0	1424670	thumb_out	n/a
713.855	0	1427710	thumb_in	n/a
714.805	0	1429610	thumb_in	n/a
716.185	0	1432370	thumb_out	n/a
717.185	0	1434370	thumb_click	n/a
718.18	0	1436360	thumb_in	n/a
719.67	0	1439340	thumb_up	n/a
720.845	0	1441690	thumb_in	n/a
722.18	0	1444360	thumb_down	n/a
722.995	0	1445990	thumb_down	n/a
724.455	0	1448910	thumb_click	n/a
725.865	0	1451730	thumb_down	n/a
726.33	0	1452660	thumb_out	n/a
727.09	0	1454180	thumb_out	n/a
728.875	0	1457750	thumb_in	n/a
729.77	0	1459540	thumb_click	n/a
730.955	0	1461910	thumb_down	n/a
732.06	0	1464120	thumb_down	n/a
733.25	0	1466500	thumb_up	n/a
734.24	0	1468480	thumb_up	n/a
735.01	0	1470020	thumb_click	n/a
736.685	0	1473370	thumb_up	n/a
737.355	0	1474710	thumb_out	n/a
738.36	0	1476720	thumb_up	n/a
739.96	0	1479920	thumb_in	n/a
741.05	0	1482100	thumb_up	n/a
741.75	0	1483500	thumb_in	n/a
742.955	0	1485910	thumb_down	n/a
744.465	0	1488930	thumb_out	n/a
745.76	0	1491520	thumb_click	n/a
746.79	0	1493580	thumb_out	n/a
747.975	0	1495950	thumb_click	n/a
749.045	0	1498090	thumb_down	n/a
750.685	0	1501370	thumb_click	n/a
751.845	0	1503690	thumb_up	n/a
752.81	0	1505620	thumb_up	n/a
753.56	0	1507120	thumb_down	n/a
754.65	0	1509300	thumb_up	n/a
755.81	0	1511620	thumb_down	n/a
756.565	0	1513130	thumb_out	n/a
757.245	0	1514490	thumb_click	n/a
758.715	0	1517430	thumb_up	n/a
759.535	0	1519070	thumb_in	n/a
760.22	0	1520440	thumb_up	n/a
761.255	0	1522510	thumb_out	n/a
762.735	0	1525470	thumb_down	n/a
763.44	0	1526880	thumb_out	n/a
764.36	0	1528720	thumb_click	n/a
766.1	0	1532200	thumb_down	n/a
766.555	0	1533110	thumb_click	n/a
805.308	36.4175	1610616	stage_start	pinch_release_thumb_swipes_practice
841.7295	107.992	1683459	stage_start	pinch_release_thumb_swipes_static_arm_in_front
851.82	0	1703640	thumb_down	n/a
852.965	0	1705930	thumb_click	n/a
854.45	0	1708900	thumb_up	n/a
855.32	0	1710640	index_press	n/a
856.09	0	1712180	index_release	n/a
856.81	0	1713620	thumb_in	n/a
857.61	0	1715220	thumb_click	n/a
858.445	0	1716890	index_press	n/a
859.4	0	1718800	index_release	n/a
860.005	0	1720010	index_press	n/a
861.03	0	1722060	index_release	n/a
861.56	0	1723120	thumb_up	n/a
862.305	0	1724610	thumb_in	n/a
863.205	0	1726410	thumb_in	n/a
864.44	0	1728880	index_press	n/a
864.64	0	1729280	index_release	n/a
865.795	0	1731590	thumb_click	n/a
867.05	0	1734100	thumb_click	n/a
868.04	0	1736080	thumb_out	n/a
869.085	0	1738170	middle_press	n/a
870.005	0	1740010	middle_release	n/a
870.855	0	1741710	thumb_click	n/a
871.45	0	1742900	thumb_in	n/a
872.19	0	1744380	thumb_down	n/a
873.52	0	1747040	middle_press	n/a
874.315	0	1748630	middle_release	n/a
875.22	0	1750440	thumb_click	n/a
876.11	0	1752220	middle_press	n/a
877.24	0	1754480	middle_release	n/a
877.72	0	1755440	index_press	n/a
879.12	0	1758240	index_release	n/a
879.79	0	1759580	thumb_down	n/a
880.55	0	1761100	thumb_in	n/a
881.255	0	1762510	thumb_in	n/a
882.18	0	1764360	thumb_down	n/a
883.3	0	1766600	thumb_up	n/a
884.455	0	1768910	middle_press	n/a
885.1	0	1770200	middle_release	n/a
885.855	0	1771710	thumb_up	n/a
886.31	0	1772620	thumb_down	n/a
887.165	0	1774330	thumb_in	n/a
888.245	0	1776490	thumb_up	n/a
888.99	0	1777980	thumb_up	n/a
890.37	0	1780740	index_press	n/a
891.035	0	1782070	index_release	n/a
892.03	0	1784060	thumb_up	n/a
892.745	0	1785490	middle_press	n/a
893.305	0	1786610	middle_release	n/a
893.91	0	1787820	thumb_in	n/a
894.8	0	1789600	thumb_down	n/a
895.755	0	1791510	thumb_in	n/a
896.835	0	1793670	index_press	n/a
898	0	1796000	index_release	n/a
899.005	0	1798010	middle_press	n/a
900.085	0	1800170	middle_release	n/a
900.785	0	1801570	thumb_click	n/a
901.745	0	1803490	middle_press	n/a
902.625	0	1805250	middle_release	n/a
903.345	0	1806690	thumb_out	n/a
904.34	0	1808680	middle_press	n/a
904.97	0	1809940	middle_release	n/a
905.58	0	1811160	index_press	n/a
906.57	0	1813140	index_release	n/a
908.1	0	1816200	middle_press	n/a
908.745	0	1817490	middle_release	n/a
909.285	0	1818570	thumb_out	n/a
910	0	1820000	index_press	n/a
911.385	0	1822770	index_release	n/a
912.035	0	1824070	thumb_out	n/a
912.815	0	1825630	thumb_in	n/a
913.85	0	1827700	thumb_out	n/a
914.895	0	1829790	thumb_out	n/a
915.935	0	1831870	thumb_up	n/a
917.02	0	1834040	thumb_up	n/a
918.085	0	1836170	middle_press	n/a
918.665	0	1837330	middle_release	n/a
919.21	0	1838420	thumb_down	n/a
919.945	0	1839890	thumb_down	n/a
921.065	0	1842130	thumb_out	n/a
922.02	0	1844040	thumb_down	n/a
923.56	0	1847120	index_press	n/a
924.355	0	1848710	index_release	n/a
925.06	0	1850120	thumb_up	n/a
925.81	0	1851620	thumb_out	n/a
927.11	0	1854220	thumb_up	n/a
927.76	0	1855520	middle_press	n/a
928.51	0	1857020	middle_release	n/a
929.25	0	1858500	thumb_out	n/a
930.6	0	1861200	thumb_click	n/a
931.285	0	1862570	thumb_down	n/a
931.88	0	1863760	thumb_down	n/a
932.935	0	1865870	thumb_in	n/a
934.23	0	1868460	index_press	n/a
935.165	0	1870330	index_release	n/a
935.495	0	1870990	middle_press	n/a
936.465	0	1872930	middle_release	n/a
936.81	0	1873620	index_press	n/a
937.625	0	1875250	index_release	n/a
938.02	0	1876040	thumb_click	n/a
938.78	0	1877560	thumb_click	n/a
939.705	0	1879410	thumb_click	n/a
940.94	0	1881880	thumb_out	n/a
941.79	0	1883580	thumb_in	n/a
942.945	0	1885890	thumb_out	n/a
943.955	0	1887910	thumb_up	n/a
944.72	0	1889440	thumb_click	n/a
945.535	0	1891070	thumb_out	n/a
946.415	0	1892830	thumb_down	n/a
969.257	110.0815	1938514	stage_start	pinch_release_thumb_swipes_static_arm_hanging
981.885	0	1963770	thumb_click	n/a
982.8	0	1965600	thumb_out	n/a
983.69	0	1967380	thumb_up	n/a
984.705	0	1969410	thumb_click	n/a
985.52	0	1971040	thumb_up	n/a
986.435	0	1972870	index_press	n/a
987.3	0	1974600	index_release	n/a
988.12	0	1976240	thumb_click	n/a
988.75	0	1977500	thumb_up	n/a
989.595	0	1979190	thumb_click	n/a
990.16	0	1980320	thumb_down	n/a
991.35	0	1982700	index_press	n/a
992.18	0	1984360	index_release	n/a
993.125	0	1986250	middle_press	n/a
993.505	0	1987010	middle_release	n/a
994.73	0	1989460	index_press	n/a
995.415	0	1990830	index_release	n/a
995.875	0	1991750	middle_press	n/a
997.08	0	1994160	middle_release	n/a
998.045	0	1996090	thumb_up	n/a
998.67	0	1997340	thumb_in	n/a
1000.465	0	2000930	middle_press	n/a
1001.15	0	2002300	middle_release	n/a
1001.465	0	2002930	thumb_in	n/a
1002.27	0	2004540	thumb_in	n/a
1003.96	0	2007920	thumb_in	n/a
1004.495	0	2008990	thumb_out	n/a
1005.51	0	2011020	thumb_down	n/a
1006.585	0	2013170	thumb_click	n/a
1007.425	0	2014850	thumb_click	n/a
1008.48	0	2016960	thumb_out	n/a
1009.145	0	2018290	thumb_out	n/a
1010.175	0	2020350	thumb_out	n/a
1011.605	0	2023210	thumb_in	n/a
1012.495	0	2024990	thumb_in	n/a
1013.285	0	2026570	thumb_down	n/a
1014.28	0	2028560	middle_press	n/a
1014.91	0	2029820	middle_release	n/a
1015.37	0	2030740	thumb_click	n/a
1016.61	0	2033220	index_press	n/a
1017.29	0	2034580	index_release	n/a
1017.73	0	2035460	thumb_down	n/a
1018.495	0	2036990	middle_press	n/a
1019.665	0	2039330	middle_release	n/a
1020.54	0	2041080	index_press	n/a
1020.975	0	2041950	index_release	n/a
1021.805	0	2043610	index_press	n/a
1022.61	0	2045220	index_release	n/a
1023.605	0	2047210	thumb_down	n/a
1024.54	0	2049080	middle_press	n/a
1025.14	0	2050280	middle_release	n/a
1025.51	0	2051020	middle_press	n/a
1026.18	0	2052360	middle_release	n/a
1027.08	0	2054160	index_press	n/a
1028.05	0	2056100	index_release	n/a
1028.78	0	2057560	thumb_click	n/a
