onset	duration	sample	value	stage_name
216.32	31.1535	432640	stage_start	pinch_release_practice
247.4795	171.579	494959	stage_start	pinch_release_static_hand_in_lap_with_taps
256.645	0	513290	index_press	n/a
257.3	0	514600	index_release	n/a
258.695	0	517390	index_press	n/a
258.805	0	517610	index_release	n/a
259.6	0	519200	middle_press	n/a
260.535	0	521070	middle_release	n/a
261.06	0	522120	index_press	n/a
261.355	0	522710	index_release	n/a
261.58	0	523160	index_press	n/a
261.72	0	523440	index_release	n/a
262.29	0	524580	middle_press	n/a
262.53	0	525060	middle_release	n/a
263.57	0	527140	index_press	n/a
263.675	0	527350	index_release	n/a
263.75	0	527500	index_press	n/a
263.855	0	527710	index_release	n/a
264.53	0	529060	index_press	n/a
264.715	0	529430	index_release	n/a
264.77	0	529540	index_press	n/a
264.875	0	529750	index_release	n/a
265.915	0	531830	middle_press	n/a
266.005	0	532010	middle_release	n/a
266.06	0	532120	middle_press	n/a
266.14	0	532280	middle_release	n/a
267.295	0	534590	index_press	n/a
267.415	0	534830	index_release	n/a
268.65	0	537300	middle_press	n/a
268.77	0	537540	middle_release	n/a
269.66	0	539320	middle_press	n/a
269.75	0	539500	middle_release	n/a
269.855	0	539710	middle_press	n/a
269.955	0	539910	middle_release	n/a
270.905	0	541810	index_press	n/a
272.21	0	544420	index_release	n/a
273.555	0	547110	index_press	n/a
274.15	0	548300	index_release	n/a
274.915	0	549830	middle_press	n/a
275.21	0	550420	middle_release	n/a
275.32	0	550640	middle_press	n/a
275.39	0	550780	middle_release	n/a
275.86	0	551720	middle_press	n/a
275.965	0	551930	middle_release	n/a
276.135	0	552270	middle_press	n/a
276.28	0	552560	middle_release	n/a
277.58	0	555160	middle_press	n/a
278.19	0	556380	middle_release	n/a
279.38	0	558760	index_press	n/a
279.51	0	559020	index_release	n/a
280.355	0	560710	middle_press	n/a
280.535	0	561070	middle_release	n/a
280.62	0	561240	middle_press	n/a
280.72	0	561440	middle_release	n/a
282.15	0	564300	middle_press	n/a
282.265	0	564530	middle_release	n/a
282.36	0	564720	middle_press	n/a
282.445	0	564890	middle_release	n/a
283.105	0	566210	middle_press	n/a
283.355	0	566710	middle_release	n/a
283.93	0	567860	index_press	n/a
284.13	0	568260	index_release	n/a
285.05	0	570100	index_press	n/a
285.29	0	570580	index_release	n/a
285.385	0	570770	index_press	n/a
285.495	0	570990	index_release	n/a
285.95	0	571900	middle_press	n/a
286.24	0	572480	middle_release	n/a
286.835	0	573670	middle_press	n/a
286.955	0	573910	middle_release	n/a
287.825	0	575650	index_press	n/a
288.465	0	576930	index_release	n/a
289.625	0	579250	index_press	n/a
289.73	0	579460	index_release	n/a
290.59	0	581180	index_press	n/a
291.055	0	582110	index_release	n/a
292.16	0	584320	middle_press	n/a
292.43	0	584860	middle_release	n/a
293.495	0	586990	index_press	n/a
293.895	0	587790	index_release	n/a
295.09	0	590180	index_press	n/a
295.175	0	590350	index_release	n/a
295.325	0	590650	index_press	n/a
295.45	0	590900	index_release	n/a
295.985	0	591970	index_press	n/a
296.23	0	592460	index_release	n/a
296.815	0	593630	middle_press	n/a
296.885	0	593770	middle_release	n/a
297.125	0	594250	middle_press	n/a
297.22	0	594440	middle_release	n/a
298.305	0	596610	middle_press	n/a
299.305	0	598610	middle_release	n/a
300.57	0	601140	index_press	n/a
300.67	0	601340	index_release	n/a
300.81	0	601620	index_press	n/a
300.93	0	601860	index_release	n/a
301.63	0	603260	middle_press	n/a
301.775	0	603550	middle_release	n/a
302.755	0	605510	index_press	n/a
304.1	0	608200	index_release	n/a
305.02	0	610040	middle_press	n/a
305.985	0	611970	middle_release	n/a
307.285	0	614570	middle_press	n/a
307.385	0	614770	middle_release	n/a
308.475	0	616950	middle_press	n/a
308.65	0	617300	middle_release	n/a
308.715	0	617430	middle_press	n/a
308.8	0	617600	middle_release	n/a
309.45	0	618900	middle_press	n/a
309.675	0	619350	middle_release	n/a
310.525	0	621050	middle_press	n/a
310.635	0	621270	middle_release	n/a
310.81	0	621620	middle_press	n/a
310.965	0	621930	middle_release	n/a
311.665	0	623330	middle_press	n/a
311.83	0	623660	middle_release	n/a
311.93	0	623860	middle_press	n/a
312.04	0	624080	middle_release	n/a
312.89	0	625780	index_press	n/a
312.91	0	625820	index_release	n/a
313.935	0	627870	index_press	n/a
314.08	0	628160	index_release	n/a
314.905	0	629810	middle_press	n/a
315.48	0	630960	middle_release	n/a
316.58	0	633160	middle_press	n/a
316.715	0	633430	middle_release	n/a
317.275	0	634550	middle_press	n/a
317.44	0	634880	middle_release	n/a
318.075	0	636150	index_press	n/a
318.735	0	637470	index_release	n/a
319.35	0	638700	index_press	n/a
319.645	0	639290	index_release	n/a
320.94	0	641880	index_press	n/a
321.435	0	642870	index_release	n/a
322.565	0	645130	index_press	n/a
322.7	0	645400	index_release	n/a
322.765	0	645530	index_press	n/a
322.855	0	645710	index_release	n/a
323.78	0	647560	middle_press	n/a
324.05	0	648100	middle_release	n/a
325.06	0	650120	index_press	n/a
325.37	0	650740	index_release	n/a
326.285	0	652570	index_press	n/a
326.385	0	652770	index_release	n/a
327.505	0	655010	middle_press	n/a
328.15	0	656300	middle_release	n/a
329.06	0	658120	index_press	n/a
329.175	0	658350	index_release	n/a
329.245	0	658490	index_press	n/a
329.33	0	658660	index_release	n/a
330.375	0	660750	index_press	n/a
330.475	0	660950	index_release	n/a
330.56	0	661120	index_press	n/a
330.66	0	661320	index_release	n/a
331.48	0	662960	middle_press	n/a
331.55	0	663100	middle_release	n/a
331.64	0	663280	middle_press	n/a
331.7	0	663400	middle_release	n/a
332.25	0	664500	index_press	n/a
332.38	0	664760	index_release	n/a
332.565	0	665130	index_press	n/a
332.695	0	665390	index_release	n/a
333.4	0	666800	index_press	n/a
333.515	0	667030	index_release	n/a
333.585	0	667170	index_press	n/a
333.7	0	667400	index_release	n/a
334.715	0	669430	middle_press	n/a
335.525	0	671050	middle_release	n/a
336.88	0	673760	middle_press	n/a
337.62	0	675240	middle_release	n/a
339.265	0	678530	index_press	n/a
339.86	0	679720	index_release	n/a
340.52	0	681040	index_press	n/a
340.805	0	681610	index_release	n/a
342.04	0	684080	index_press	n/a
343.055	0	686110	index_release	n/a
344.245	0	688490	index_press	n/a
344.49	0	688980	index_release	n/a
345.325	0	690650	middle_press	n/a
345.95	0	691900	middle_release	n/a
346.85	0	693700	middle_press	n/a
346.955	0	693910	middle_release	n/a
347.48	0	694960	middle_press	n/a
347.525	0	695050	middle_release	n/a
347.57	0	695140	middle_press	n/a
347.82	0	695640	middle_release	n/a
348.73	0	697460	middle_press	n/a
348.82	0	697640	middle_release	n/a
348.915	0	697830	middle_press	n/a
349.04	0	698080	middle_release	n/a
349.92	0	699840	middle_press	n/a
349.94	0	699880	middle_release	n/a
350.885	0	701770	index_press	n/a
351.04	0	702080	index_release	n/a
351.095	0	702190	index_press	n/a
351.205	0	702410	index_release	n/a
352.11	0	704220	middle_press	n/a
353.09	0	706180	middle_release	n/a
354.365	0	708730	middle_press	n/a
354.66	0	709320	middle_release	n/a
355.265	0	710530	middle_press	n/a
355.725	0	711450	middle_release	n/a
356.565	0	713130	index_press	n/a
356.67	0	713340	index_release	n/a
356.8	0	713600	index_press	n/a
356.92	0	713840	index_release	n/a
357.705	0	715410	middle_press	n/a
357.865	0	715730	middle_release	n/a
359.09	0	718180	index_press	n/a
359.26	0	718520	index_release	n/a
359.99	0	719980	index_press	n/a
360.9	0	721800	index_release	n/a
362.02	0	724040	middle_press	n/a
362.315	0	724630	middle_release	n/a
363.035	0	726070	index_press	n/a
363.315	0	726630	index_release	n/a
364.055	0	728110	index_press	n/a
364.825	0	729650	index_release	n/a
365.58	0	731160	middle_press	n/a
365.655	0	731310	middle_release	n/a
366.255	0	732510	middle_press	n/a
366.36	0	732720	middle_release	n/a
366.46	0	732920	middle_press	n/a
366.54	0	733080	middle_release	n/a
367.74	0	735480	middle_press	n/a
367.855	0	735710	middle_release	n/a
367.94	0	735880	middle_press	n/a
368.03	0	736060	middle_release	n/a
368.655	0	737310	index_press	n/a
368.95	0	737900	index_release	n/a
369.065	0	738130	index_press	n/a
369.175	0	738350	index_release	n/a
369.805	0	739610	index_press	n/a
369.895	0	739790	index_release	n/a
370.02	0	740040	index_press	n/a
370.155	0	740310	index_release	n/a
371.13	0	742260	index_press	n/a
371.795	0	743590	index_release	n/a
372.885	0	745770	index_press	n/a
373.65	0	747300	index_release	n/a
374.745	0	749490	index_press	n/a
374.885	0	749770	index_release	n/a
374.94	0	749880	index_press	n/a
375.035	0	750070	index_release	n/a
376.415	0	752830	middle_press	n/a
377.11	0	754220	middle_release	n/a
378.275	0	756550	middle_press	n/a
378.525	0	757050	middle_release	n/a
379.615	0	759230	index_press	n/a
379.91	0	759820	index_release	n/a
380.895	0	761790	middle_press	n/a
381.19	0	762380	middle_release	n/a
381.285	0	762570	middle_press	n/a
381.415	0	762830	middle_release	n/a
382.685	0	765370	index_press	n/a
383.045	0	766090	index_release	n/a
383.7	0	767400	index_press	n/a
383.97	0	767940	index_release	n/a
384.54	0	769080	middle_press	n/a
384.825	0	769650	middle_release	n/a
385.395	0	770790	index_press	n/a
385.57	0	771140	index_release	n/a
385.655	0	771310	index_press	n/a
385.76	0	771520	index_release	n/a
386.8	0	773600	index_press	n/a
386.895	0	773790	index_release	n/a
387.69	0	775380	middle_press	n/a
387.85	0	775700	middle_release	n/a
389.055	0	778110	middle_press	n/a
390.14	0	780280	middle_release	n/a
390.52	0	781040	index_press	n/a
390.815	0	781630	index_release	n/a
391.845	0	783690	middle_press	n/a
392.14	0	784280	middle_release	n/a
392.26	0	784520	middle_press	n/a
392.47	0	784940	middle_release	n/a
393.355	0	786710	index_press	n/a
393.64	0	787280	index_release	n/a
394.855	0	789710	index_press	n/a
396.255	0	792510	index_release	n/a
397.2	0	794400	index_press	n/a
397.39	0	794780	index_release	n/a
398.195	0	796390	index_press	n/a
398.49	0	796980	index_release	n/a
399.605	0	799210	middle_press	n/a
399.715	0	799430	middle_release	n/a
399.78	0	799560	middle_press	n/a
399.9	0	799800	middle_release	n/a
400.525	0	801050	index_press	n/a
400.655	0	801310	index_release	n/a
400.745	0	801490	index_press	n/a
400.875	0	801750	index_release	n/a
401.58	0	803160	middle_press	n/a
401.81	0	803620	middle_release	n/a
402.555	0	805110	index_press	n/a
402.85	0	805700	index_release	n/a
402.99	0	805980	index_press	n/a
403.095	0	806190	index_release	n/a
403.98	0	807960	middle_press	n/a
404.12	0	808240	middle_release	n/a
404.27	0	808540	middle_press	n/a
404.405	0	808810	middle_release	n/a
404.695	0	809390	middle_press	n/a
404.965	0	809930	middle_release	n/a
405.07	0	810140	middle_press	n/a
405.21	0	810420	middle_release	n/a
406.24	0	812480	middle_press	n/a
406.725	0	813450	middle_release	n/a
407.44	0	814880	index_press	n/a
407.735	0	815470	index_release	n/a
409.06	0	818120	middle_press	n/a
409.83	0	819660	middle_release	n/a
410.925	0	821850	middle_press	n/a
411.39	0	822780	middle_release	n/a
412.265	0	824530	middle_press	n/a
412.58	0	825160	middle_release	n/a
414.045	0	828090	middle_press	n/a
414.535	0	829070	middle_release	n/a
415.58	0	831160	index_press	n/a
415.775	0	831550	index_release	n/a
415.895	0	831790	index_press	n/a
416.01	0	832020	index_release	n/a
419.0665	185.8815	838133	stage_start	pinch_release_static_vertical_arm_with_taps
432.46	0	864920	middle_press	n/a
432.64	0	865280	middle_release	n/a
432.7	0	865400	middle_press	n/a
432.79	0	865580	middle_release	n/a
433.405	0	866810	index_press	n/a
434.13	0	868260	index_release	n/a
434.805	0	869610	middle_press	n/a
435.275	0	870550	middle_release	n/a
436.355	0	872710	index_press	n/a
436.65	0	873300	index_release	n/a
437.715	0	875430	index_press	n/a
437.955	0	875910	index_release	n/a
438.67	0	877340	middle_press	n/a
438.925	0	877850	middle_release	n/a
439.805	0	879610	middle_press	n/a
439.98	0	879960	middle_release	n/a
441.425	0	882850	middle_press	n/a
442.005	0	884010	middle_release	n/a
