onset	duration	sample	value	stage_name
124.6765	34.082	249353	stage_start	pinch_practice
176.408	91.347	352816	stage_start	pinch_release_static_hand_in_lap_with_taps
182.925	0	365850	index_press	n/a
183.06	0	366120	index_release	n/a
183.155	0	366310	index_press	n/a
183.275	0	366550	index_release	n/a
184.2	0	368400	middle_press	n/a
185	0	370000	middle_release	n/a
185.545	0	371090	index_press	n/a
185.735	0	371470	index_release	n/a
186.505	0	373010	middle_press	n/a
186.64	0	373280	middle_release	n/a
187.435	0	374870	middle_press	n/a
187.575	0	375150	middle_release	n/a
188.155	0	376310	middle_press	n/a
188.295	0	376590	middle_release	n/a
189.335	0	378670	index_press	n/a
189.47	0	378940	index_release	n/a
189.555	0	379110	index_press	n/a
189.675	0	379350	index_release	n/a
190.4	0	380800	middle_press	n/a
191.26	0	382520	middle_release	n/a
192.035	0	384070	index_press	n/a
192.185	0	384370	index_release	n/a
193.495	0	386990	index_press	n/a
193.63	0	387260	index_release	n/a
194.71	0	389420	middle_press	n/a
194.84	0	389680	middle_release	n/a
194.925	0	389850	middle_press	n/a
195.065	0	390130	middle_release	n/a
196.035	0	392070	index_press	n/a
196.89	0	393780	index_release	n/a
197.61	0	395220	index_press	n/a
198.45	0	396900	index_release	n/a
199.795	0	399590	middle_press	n/a
199.915	0	399830	middle_release	n/a
199.995	0	399990	middle_press	n/a
200.115	0	400230	middle_release	n/a
200.77	0	401540	index_press	n/a
201.295	0	402590	index_release	n/a
201.89	0	403780	index_press	n/a
202.03	0	404060	index_release	n/a
202.085	0	404170	index_press	n/a
202.185	0	404370	index_release	n/a
203.225	0	406450	middle_press	n/a
203.355	0	406710	middle_release	n/a
204.25	0	408500	index_press	n/a
204.395	0	408790	index_release	n/a
204.49	0	408980	index_press	n/a
204.62	0	409240	index_release	n/a
205.745	0	411490	middle_press	n/a
205.865	0	411730	middle_release	n/a
205.995	0	411990	middle_press	n/a
206.115	0	412230	middle_release	n/a
207.235	0	414470	index_press	n/a
207.405	0	414810	index_release	n/a
207.5	0	415000	index_press	n/a
207.625	0	415250	index_release	n/a
208.745	0	417490	index_press	n/a
209.97	0	419940	index_release	n/a
210.89	0	421780	index_press	n/a
211.68	0	423360	index_release	n/a
212.67	0	425340	index_press	n/a
212.815	0	425630	index_release	n/a
213.625	0	427250	middle_press	n/a
213.775	0	427550	middle_release	n/a
214.865	0	429730	middle_press	n/a
215.405	0	430810	middle_release	n/a
216.61	0	433220	middle_press	n/a
217.26	0	434520	middle_release	n/a
218.31	0	436620	middle_press	n/a
218.45	0	436900	middle_release	n/a
219.075	0	438150	index_press	n/a
219.25	0	438500	index_release	n/a
220.51	0	441020	index_press	n/a
220.64	0	441280	index_release	n/a
220.705	0	441410	index_press	n/a
220.82	0	441640	index_release	n/a
221.74	0	443480	middle_press	n/a
222.535	0	445070	middle_release	n/a
223.335	0	446670	index_press	n/a
223.75	0	447500	index_release	n/a
224.715	0	449430	middle_press	n/a
224.835	0	449670	middle_release	n/a
224.92	0	449840	middle_press	n/a
225.04	0	450080	middle_release	n/a
226.19	0	452380	middle_press	n/a
226.885	0	453770	middle_release	n/a
227.73	0	455460	index_press	n/a
228.41	0	456820	index_release	n/a
229.325	0	458650	index_press	n/a
229.455	0	458910	index_release	n/a
229.54	0	459080	index_press	n/a
229.67	0	459340	index_release	n/a
230.32	0	460640	middle_press	n/a
230.45	0	460900	middle_release	n/a
231.12	0	462240	middle_press	n/a
231.235	0	462470	middle_release	n/a
231.36	0	462720	middle_press	n/a
231.49	0	462980	middle_release	n/a
232.725	0	465450	index_press	n/a
233.79	0	467580	index_release	n/a
234.73	0	469460	middle_press	n/a
